vertex_id,distance
756,1.958900
757,1.879154
758,1.583584
759,0.815298
760,2.474952
761,2.190931
762,1.615037
763,0.593414
764,1.689244
765,1.363786
766,2.513813
767,1.131551
768,1.134785
769,1.260432
770,1.214806
771,1.203376
772,1.004637
773,1.315882
774,1.476309
775,0.759916
776,2.500841
777,1.375413
778,1.305622
779,2.500600
780,2.365352
781,0.795776
782,0.849770
783,1.745108
784,0.419837
785,0.667573
786,1.967587
787,1.085603
788,2.575098
789,1.166636
790,1.488530
791,1.052081
792,1.722418
793,1.394169
794,0.658466
795,0.395854
796,1.003995
797,1.275287
798,2.541187
799,1.194181
800,1.565507
801,0.812753
802,0.892601
803,2.447593
804,2.647739
805,0.712853
806,1.612688
807,1.738981
808,1.130933
809,0.471754
810,2.203668
811,1.790145
812,1.285047
813,0.894714
814,1.459465
815,2.031281
816,0.791140
817,2.444405
818,2.309935
819,0.783926
820,2.662429
821,0.454293
822,1.419928
823,1.660701
824,2.668677
825,2.076375
826,1.182202
827,1.365281
828,0.796319
829,0.521960
830,1.436799
831,1.263433
832,1.834809
833,2.337375
834,2.508583
835,1.069593
836,1.616626
837,2.478679
838,1.586481
839,0.735488
840,2.220808
841,0.727730
842,0.336840
843,1.073769
844,1.128646
845,1.531946
846,0.907747
847,0.605422
848,1.239020
849,1.597315
850,1.373956
851,0.341272
852,0.764495
853,1.536846
854,1.539150
855,1.662277
856,1.770574
857,2.251386
858,1.844248
859,0.597717
860,2.650980
861,0.998263
862,1.414644
863,2.523162
864,1.980137
865,0.976869
866,2.761418
867,1.153994
868,2.071483
869,2.673133
870,1.567744
871,0.661685
872,2.593385
873,0.744322
874,0.410792
875,1.756146
876,1.822893
877,1.081307
878,1.403974
879,0.850273
880,2.435220
881,2.270107
882,0.767163
883,0.701622
884,0.381634
885,1.580939
886,1.324749
887,0.726636
888,1.805197
889,1.388890
890,1.680075
891,1.548332
892,1.258686
893,0.297914
894,1.661277
895,2.772869
896,2.362581
897,0.724865
898,1.175168
899,2.440891
900,0.460225
901,2.534082
902,1.610130
903,1.804220
904,2.790146
905,1.653548
906,0.699394
907,2.153413
908,1.944807
909,0.662855
910,1.700145
911,1.771872
912,0.580891
913,1.881081
914,1.877179
915,1.004452
916,1.859358
917,0.852307
918,2.156577
919,0.275534
920,2.516883
921,1.057980
922,1.114393
923,1.749020
924,2.703874
925,1.284957
926,1.760856
927,2.730601
928,1.656437
929,0.530240
930,1.567555
931,0.649112
932,1.711043
933,0.395428
934,1.770651
935,0.658212
936,1.889526
937,0.318289
938,0.843442
939,1.487789
940,0.279758
941,0.637960
942,1.794289
943,1.372222
944,1.926892
945,1.752290
946,0.543443
947,2.299690
948,2.661100
949,0.714264
950,1.901983
951,2.845958
952,2.481412
953,2.622553
954,1.587402
955,1.989448
956,0.952502
957,0.594445
958,2.066400
959,1.195304
960,0.374814
961,1.459902
962,2.063767
963,2.351017
964,1.842603
965,0.623855
966,1.976664
967,1.303678
968,2.411247
969,2.021949
970,1.907062
971,0.698865
972,1.889132
973,2.006121
974,1.128654
975,0.575840
976,1.010768
977,1.791726
978,0.551700
979,2.824985
980,0.237301
981,2.223872
982,2.108944
983,1.770923
984,2.626820
985,1.952327
986,0.264097
987,1.725187
988,2.590195
989,0.569244
990,2.095633
991,2.819519
992,1.830618
993,2.179490
994,0.548852
995,2.788598
996,1.960050
997,0.392611
998,1.704583
999,0.388139
1000,0.826144
1001,1.104911
1002,0.865057
1003,1.811229
1004,2.263656
1005,0.563198
1006,2.754444
