vertex_id,distance
1488,2.783003
1489,3.643693
1490,3.207579
1491,1.350663
1492,2.872411
1493,2.393184
1494,2.446202
1495,4.725089
1496,7.799748
1497,7.640104
1498,3.770433
1499,6.406465
1500,2.940078
1501,2.870714
1502,1.050706
1503,5.670118
1504,2.626149
1505,0.862277
1506,2.695490
1507,2.845906
1508,2.333040
1509,2.886671
1510,2.480841
1511,6.220834
1512,4.386230
1513,3.186088
1514,5.425684
1515,7.506494
1516,1.798795
1517,2.912394
1518,1.414737
1519,7.805105
1520,7.468702
1521,3.611534
1522,0.793352
1523,7.202394
1524,7.437353
1525,2.986831
1526,2.355408
1527,2.164833
1528,7.958646
1529,2.766643
1530,1.875939
1531,3.296571
1532,0.803357
1533,6.129683
1534,3.480273
1535,2.500037
1536,0.756794
1537,6.916806
1538,1.211659
1539,1.122898
1540,2.541369
1541,1.507406
1542,3.686773
1543,0.994867
1544,4.082732
1545,5.064602
1546,2.460758
1547,2.938328
1548,5.945110
1549,2.532719
1550,6.646072
1551,2.801093
1552,7.900689
1553,8.032701
1554,2.078307
1555,2.672299
1556,2.506270
1557,2.596019
1558,1.325747
1559,3.486939
1560,1.664950
1561,2.813594
1562,3.174282
1563,6.428814
1564,4.770949
1565,5.782580
1566,1.110388
1567,3.130488
1568,0.921351
1569,2.467224
1570,2.035016
1571,3.808536
1572,1.011656
1573,2.326158
1574,2.953138
1575,3.776704
1576,2.508022
1577,0.846898
1578,7.747192
1579,3.022267
1580,2.499293
1581,6.306261
1582,7.559526
1583,1.338248
1584,3.537180
1585,0.985094
1586,7.878992
1587,7.848918
1588,8.090011
1589,7.249237
1590,3.035122
1591,3.109465
1592,5.477925
1593,1.726100
1594,0.894824
1595,4.446616
1596,2.674838
1597,2.578262
1598,2.874566
1599,6.960165
1600,2.283984
1601,2.877659
1602,6.176925
1603,8.182034
1604,2.717479
1605,1.817469
1606,2.573873
1607,3.762905
1608,1.484941
1609,3.467281
1610,3.009541
1611,7.737625
1612,3.081028
1613,3.397495
1614,6.710613
1615,2.459250
1616,8.140956
1617,3.086584
1618,1.230138
1619,6.468677
1620,2.441169
1621,3.113628
1622,3.419146
1623,2.534819
1624,6.030158
1625,2.538137
1626,2.420687
1627,4.116103
1628,0.946559
1629,1.544777
1630,5.270575
1631,1.058394
1632,2.964791
1633,0.987637
1634,0.926700
1635,2.267324
1636,3.790447
1637,1.988932
1638,2.530061
1639,1.296040
1640,3.638200
1641,2.634392
1642,3.052019
1643,3.156402
1644,7.941508
1645,5.822088
1646,7.612489
1647,8.119250
1648,1.588828
1649,3.284828
1650,8.318658
1651,8.193940
1652,4.820685
1653,2.766220
1654,2.003357
1655,8.032501
1656,3.943524
1657,6.395553
1658,2.614540
1659,7.304874
1660,1.106165
1661,3.801835
1662,1.321195
1663,3.069212
1664,2.937298
1665,2.539116
1666,2.543540
1667,3.047659
1668,6.997858
1669,1.126992
1670,5.567115
1671,3.408326
1672,2.574051
1673,7.994029
1674,4.490149
1675,8.380383
1676,6.250255
1677,2.202295
1678,2.579251
1679,2.824210
1680,0.995620
1681,2.529262
1682,1.032424
1683,6.771074
1684,2.410709
1685,2.441453
1686,2.778554
1687,8.317870
1688,3.495301
1689,6.149740
1690,2.437494
1691,2.181899
1692,1.655277
1693,5.245096
1694,6.663186
1695,1.856321
1696,1.089599
