vertex_id,distance
1312,6.043613
1313,4.451901
1314,11.575230
1315,9.701818
1316,1.267348
1317,8.194226
1318,3.223392
1319,4.658821
1320,3.622252
1321,3.117703
1322,6.913612
1323,2.432871
1324,11.652848
1325,7.988713
1326,4.707237
1327,3.075741
1328,3.547850
1329,9.298182
1330,1.516376
1331,4.747265
1332,0.939128
1333,4.295244
1334,4.015074
1335,4.127213
1336,3.904158
1337,4.148664
1338,1.682516
1339,11.432189
1340,4.911601
1341,6.528185
1342,4.297785
1343,0.644185
1344,11.574622
1345,11.239950
1346,5.654943
1347,5.326203
1348,11.734299
1349,8.991349
1350,1.195220
1351,10.881595
1352,11.722643
1353,1.267057
1354,7.628979
1355,4.599795
1356,0.921565
1357,4.236949
1358,1.057427
1359,2.723358
1360,4.711266
1361,3.690102
1362,8.628188
1363,3.205194
1364,0.704951
1365,10.251434
1366,2.607641
1367,10.717085
1368,4.315472
1369,4.458518
1370,7.389644
1371,11.785769
1372,1.855620
1373,11.849903
1374,4.146041
1375,5.206745
1376,2.333789
1377,2.927871
1378,9.818824
1379,8.289805
1380,4.373564
1381,6.161672
1382,1.257078
1383,11.612410
1384,4.234700
1385,0.741076
1386,4.735694
1387,4.637266
1388,2.982303
1389,3.367367
1390,1.887412
1391,3.185133
1392,7.961007
1393,4.398713
1394,7.013196
1395,11.803913
1396,1.019937
1397,9.401143
1398,0.871593
1399,1.171826
1400,11.944845
1401,11.431711
1402,3.415005
1403,3.255507
1404,4.900642
1405,1.535919
1406,2.716790
1407,4.683170
1408,3.719490
1409,11.973569
1410,9.166334
1411,5.720055
1412,3.902604
1413,2.021760
1414,4.055688
1415,10.807935
1416,2.903250
1417,0.773198
1418,0.791792
1419,4.563418
1420,12.060264
1421,1.309050
1422,11.267693
1423,5.497545
1424,6.615286
1425,4.210945
1426,4.199870
1427,12.097213
1428,11.711757
1429,3.412740
1430,4.288285
1431,8.721452
1432,10.310162
1433,0.944771
1434,4.128576
1435,4.414166
1436,2.804943
1437,7.696076
1438,3.119231
1439,2.727604
1440,2.616760
