vertex_id,distance
1116,1.382103
1117,1.163626
1118,1.961694
1119,1.704703
1120,1.393115
1121,1.568659
1122,0.567754
1123,1.625652
1124,1.769096
1125,1.304614
1126,2.153580
1127,1.324984
1128,1.622966
1129,0.580141
1130,2.138752
1131,2.442948
1132,1.643619
1133,1.169152
1134,2.208771
1135,2.305361
1136,1.865075
1137,2.415129
1138,1.611181
1139,2.260423
1140,2.060180
1141,1.567729
1142,0.897603
1143,2.480973
1144,1.555464
1145,1.580776
1146,2.114325
1147,1.442370
1148,1.685443
1149,1.394655
1150,1.151026
1151,1.188846
1152,1.972206
1153,1.346328
1154,0.684397
1155,1.554627
1156,1.249258
1157,1.228193
1158,1.507679
1159,1.001422
1160,1.777582
1161,1.450717
1162,0.810751
1163,1.447430
1164,1.377764
1165,1.368702
1166,2.011765
1167,1.510173
1168,2.168043
1169,2.039418
1170,1.258691
1171,1.592399
1172,1.319338
1173,2.065834
1174,1.055725
1175,1.732159
1176,1.717666
1177,1.448551
1178,1.264234
1179,1.797191
1180,1.965789
1181,1.749324
1182,1.519980
1183,2.555456
1184,1.174744
1185,1.843799
1186,1.228411
1187,1.719973
1188,2.288043
1189,1.281794
1190,2.583236
1191,1.740659
1192,1.403745
1193,1.816355
1194,1.739962
1195,0.639817
1196,1.486825
1197,2.713318
1198,0.940338
1199,2.446356
1200,2.600134
1201,1.881087
1202,2.155469
1203,1.330309
1204,2.099266
1205,2.138427
1206,0.575239
1207,1.546267
1208,1.772410
1209,1.902517
1210,1.519735
1211,1.952885
1212,1.621173
1213,1.764270
1214,1.333100
1215,1.786268
1216,1.311655
1217,1.058078
1218,1.643338
1219,1.429239
1220,1.778487
1221,1.846296
1222,1.691012
1223,0.803850
1224,2.003102
1225,1.379935
1226,0.845178
1227,1.723909
1228,1.722004
1229,0.697331
1230,1.342289
1231,1.655889
1232,1.383775
1233,1.545357
1234,1.738516
1235,2.046083
1236,1.180830
1237,1.437430
1238,1.518906
1239,1.450836
1240,1.674892
1241,1.764003
1242,0.587662
1243,1.568415
1244,2.906352
1245,1.975280
1246,2.534347
1247,1.689627
1248,1.972391
1249,2.130454
1250,1.142605
1251,0.953137
1252,1.911571
1253,1.606342
1254,1.835885
1255,1.834305
1256,1.791698
1257,1.867366
1258,2.650962
1259,1.883404
1260,1.325389
1261,0.679833
1262,1.419390
1263,2.032564
1264,1.733646
1265,1.734707
1266,1.636637
1267,0.837597
1268,2.920434
1269,1.450658
1270,2.540537
1271,2.776351
1272,2.242648
1273,1.396209
1274,1.711180
1275,1.152133
1276,1.427757
1277,0.697770
1278,2.103586
1279,1.463074
1280,1.927255
1281,2.010812
1282,1.470647
1283,1.367201
1284,1.610858
1285,1.638171
1286,1.860263
1287,1.882630
1288,1.793812
1289,2.037606
1290,1.918139
1291,1.847634
1292,1.802168
1293,1.752761
1294,1.582596
1295,1.872147
1296,1.725615
1297,1.433857
1298,2.056357
1299,1.239147
1300,1.943380
1301,0.679599
1302,1.530848
1303,2.008729
1304,1.892415
1305,1.649374
1306,1.678758
1307,1.984185
1308,1.859693
1309,0.855751
1310,3.099442
1311,1.502716
1312,1.808856
1313,1.395519
1314,1.645864
1315,2.203096
1316,1.688858
1317,1.915640
1318,2.546921
1319,1.962260
1320,1.918694
1321,2.085475
1322,2.025257
1323,2.035085
1324,1.603035
1325,1.952132
1326,1.758852
1327,1.021892
1328,3.165295
1329,2.251611
1330,1.107098
1331,1.656648
1332,1.635819
1333,1.321419
1334,1.736762
1335,1.830761
1336,2.845328
1337,1.612099
1338,1.861350
1339,1.590427
1340,2.468419
1341,1.954800
1342,2.853220
1343,1.366033
1344,1.583314
1345,1.686814
1346,1.725724
1347,2.113888
1348,1.785613
1349,2.220536
1350,1.300230
1351,1.900285
1352,1.711443
1353,1.777067
1354,2.060024
1355,1.671262
1356,1.370129
1357,1.806014
1358,1.734011
1359,0.793500
1360,1.878730
1361,1.789793
1362,2.152613
1363,1.999261
1364,1.522516
1365,2.232597
1366,2.079887
1367,2.073647
1368,1.654296
1369,2.049362
1370,2.134141
1371,1.788480
1372,1.957721
1373,1.901749
1374,1.758920
1375,1.664527
1376,0.957650
1377,2.341016
