vertex_id,distance
1397,3.151023
1398,2.421435
1399,2.438468
1400,3.496019
1401,3.487945
1402,2.533984
1403,0.637016
1404,2.926118
1405,2.515488
1406,0.915842
1407,0.857260
1408,2.565543
1409,3.879276
1410,3.110974
1411,1.069640
1412,0.631888
1413,1.300274
1414,2.728780
1415,3.242866
1416,2.993083
1417,2.432251
1418,2.269298
1419,3.370212
1420,3.870871
1421,1.410736
1422,3.380960
1423,3.116105
1424,1.133049
1425,3.000522
1426,2.670272
1427,3.853899
1428,3.683580
1429,0.610826
1430,2.993578
1431,2.902336
1432,3.267415
1433,1.732006
1434,3.333914
1435,3.330301
1436,0.771414
1437,1.838548
1438,3.059053
1439,2.420263
1440,3.026412
1441,0.683361
1442,1.507176
1443,2.657837
1444,0.906029
1445,3.801871
1446,3.314434
1447,3.550784
1448,2.794927
1449,1.180212
1450,2.630155
1451,3.196057
1452,2.554831
1453,2.461580
1454,3.015436
1455,0.946010
1456,2.274512
1457,3.866306
1458,1.476159
1459,3.786253
1460,2.564176
1461,2.435846
1462,2.732574
1463,2.605659
1464,3.540355
1465,4.034153
1466,1.640291
1467,3.131640
1468,3.312175
1469,3.211754
1470,3.073139
1471,2.482210
1472,3.461206
1473,2.210157
1474,3.667925
1475,1.205911
1476,2.618340
1477,2.054617
1478,2.643552
1479,4.077290
1480,2.569128
1481,3.230746
1482,2.555451
1483,0.719398
1484,3.409919
1485,3.208810
1486,0.623046
1487,0.736395
1488,2.823200
1489,3.532593
1490,0.833497
1491,0.987215
1492,2.995858
1493,3.072495
1494,3.166555
1495,1.795553
1496,4.111508
1497,4.073319
1498,0.959506
1499,3.428721
1500,3.095461
1501,3.488505
1502,1.432864
1503,2.969594
1504,3.148186
1505,1.657915
1506,2.355912
1507,2.790278
1508,2.941614
1509,2.487948
1510,2.458409
1511,3.435762
1512,1.473803
1513,2.977173
1514,2.600248
1515,3.917343
1516,2.636625
1517,0.720476
1518,2.714634
1519,4.093372
1520,3.972711
1521,3.469487
1522,2.049155
1523,3.761422
1524,4.052219
1525,3.157138
1526,0.633106
1527,2.778819
1528,4.185279
1529,3.359111
1530,0.703180
1531,3.668916
1532,2.761930
1533,3.408621
1534,0.796686
1535,2.422047
1536,2.540565
1537,3.664668
1538,1.263391
1539,2.882901
1540,3.284359
1541,0.899492
1542,3.659420
1543,1.640793
1544,1.263762
1545,2.095814
1546,2.546980
1547,2.944672
1548,3.232094
1549,2.631255
1550,3.598533
1551,3.357365
1552,4.260875
1553,4.276230
1554,0.665480
1555,2.716480
1556,3.370550
1557,0.632970
1558,1.126638
1559,3.254303
1560,0.833630
1561,2.817521
1562,0.693730
1563,3.523444
1564,1.813066
1565,2.993009
1566,1.518215
1567,2.641855
