vertex_id,distance
690,3.396163
691,2.373081
692,4.828627
693,2.799048
694,1.603141
695,3.874475
696,4.334444
697,1.798932
698,1.399089
699,4.860876
700,4.878967
701,2.576254
702,4.905209
703,4.525380
704,1.890614
705,2.710545
706,0.919946
707,4.819451
708,2.190594
709,4.600615
710,2.068698
711,0.482301
712,4.369912
713,4.953017
714,5.055683
715,4.536652
716,4.928528
717,1.584836
718,4.879525
719,2.464258
720,5.071842
721,3.077999
722,3.509012
723,5.029382
724,4.619843
725,1.169932
726,2.011670
727,3.993057
728,4.683934
729,4.820044
730,2.363124
731,5.166423
732,0.624107
733,4.545510
734,1.185237
735,4.855583
736,4.981326
737,2.483475
738,4.754756
739,3.254390
740,2.501940
741,2.185365
742,4.237767
743,4.285627
744,4.509633
745,4.664185
746,2.439311
747,3.666056
748,0.847477
749,4.798791
750,3.112563
751,3.366539
752,1.830726
753,4.396499
754,5.015374
755,2.782707
756,4.905647
757,2.937023
758,2.571972
759,1.545826
760,4.565820
761,4.776981
762,4.954003
763,2.588649
764,2.704811
765,2.594178
766,4.481114
767,1.319034
768,4.872374
769,5.001376
770,1.775286
771,4.916661
772,0.838851
773,5.147135
774,5.053325
775,1.992266
776,4.015128
777,5.297959
778,2.285206
779,4.462369
780,4.586481
781,4.103147
782,0.451985
783,4.887039
784,3.008243
785,3.892970
786,4.770211
787,4.733294
788,4.512089
789,1.506954
790,2.561073
791,1.065858
792,4.649056
793,2.624934
794,2.321151
795,3.273119
796,4.472721
797,2.033698
798,4.458526
799,4.856951
800,5.043302
801,1.196638
802,0.508428
803,3.664613
804,4.465283
805,2.129365
806,4.851896
807,4.677609
808,4.766760
809,3.521176
810,4.585130
811,4.747666
812,4.897874
813,4.174912
814,2.643944
815,4.636709
816,0.896402
817,4.433465
818,3.442749
819,1.764489
820,4.516795
821,2.692001
822,2.523349
823,2.749596
824,4.338333
825,3.255246
826,4.764907
827,4.963737
828,1.511540
829,2.502535
830,5.125312
831,4.814990
832,3.011051
833,4.454515
834,4.376763
835,4.467799
836,5.044854
837,4.377502
838,5.034936
839,1.914591
840,4.470512
841,3.817303
842,3.117964
843,1.180028
844,4.572516
845,2.704474
846,0.676131
847,3.631033
848,1.675038
849,2.693157
850,4.851398
851,2.845874
852,0.469565
853,2.669704
854,4.603742
855,4.594195
856,4.493497
857,3.475411
858,4.525351
859,2.228579
860,4.089373
861,4.136212
862,2.194399
863,3.786683
864,3.255732
865,0.907140
866,4.502153
867,1.363849
868,4.421242
869,4.469151
870,2.648375
871,2.030486
872,4.391090
873,1.198239
874,3.252932
875,2.984643
876,4.408910
877,4.212221
878,4.739497
879,3.806305
880,4.375465
881,4.364110
882,0.395455
883,0.855813
884,2.530703
885,4.880150
886,4.618948
887,1.658504
888,4.439626
889,1.939766
890,4.994127
891,4.802160
892,4.481065
893,2.926612
894,2.685842
895,4.539060
896,4.357499
897,1.431372
898,4.247619
899,3.738078
900,2.326734
901,4.344043
902,2.446297
903,4.983815
904,4.427378
905,4.420354
906,3.486131
907,3.517135
908,4.312612
909,1.774018
910,2.955358
911,4.368810
912,3.314973
913,4.352234
914,3.258569
915,3.789968
916,4.985871
917,0.576470
918,4.260644
919,2.623019
920,4.346627
921,1.025298
922,3.911681
923,4.345473
924,4.170299
925,1.474425
926,2.673572
927,4.504682
928,2.776848
929,2.038038
930,4.561031
931,0.577123
932,4.696180
933,2.950575
934,4.324119
935,1.527663
936,4.286124
937,2.388949
938,3.458020
939,4.364941
940,2.724537
941,1.107229
942,2.598937
943,4.148936
944,4.862024
945,2.703734
946,1.867106
947,4.272520
948,4.440348
949,0.432778
950,4.801610
951,4.606266
952,4.346918
953,4.059581
954,2.050150
955,4.895643
956,0.750844
957,0.828369
958,4.221408
959,1.166947
960,2.157277
961,1.685919
962,4.221814
963,3.810868
964,4.288771
965,1.262245
966,4.276009
967,3.845215
968,4.316993
969,3.560335
970,4.264087
971,3.159945
972,2.681412
973,4.235244
974,3.553856
975,2.992937
976,3.424848
977,3.274662
978,1.564575
979,4.692401
980,2.421701
981,4.229119
982,4.944608
983,2.296363
984,4.405764
985,4.580064
986,2.253951
987,3.020444
988,4.351336
989,1.338736
990,4.757531
991,4.538689
992,4.307153
993,4.234647
994,0.954224
995,4.699324
996,2.622852
997,2.659741
998,4.070523
999,1.861704
1000,0.524878
1001,0.904533
1002,3.164249
1003,2.855289
1004,4.959955
1005,0.543268
1006,4.406022
1007,3.811253
1008,4.124272
1009,1.918774
1010,4.906091
1011,1.636594
1012,4.171268
1013,1.318902
1014,4.271877
1015,4.245307
1016,4.224703
1017,4.220078
1018,2.451881
1019,4.293632
1020,4.226063
1021,4.930090
1022,0.692649
1023,3.547951
1024,4.619088
1025,2.769716
1026,1.985164
1027,0.664610
1028,0.445324
1029,4.781425
1030,4.108478
1031,2.460533
1032,1.080756
1033,4.946258
1034,3.305163
1035,0.984777
1036,3.825120
1037,2.873750
1038,2.682149
1039,1.562888
1040,4.292053
1041,4.673148
1042,2.209179
1043,1.300446
1044,3.536367
1045,4.349629
1046,4.262351
1047,4.286690
1048,3.181830
1049,4.097034
1050,4.881441
1051,1.704268
1052,3.267813
1053,4.950005
1054,2.716373
1055,4.557977
1056,3.871881
1057,5.003111
1058,0.506392
1059,0.438857
1060,0.742447
1061,2.128692
1062,0.858574
1063,4.671192
1064,2.036716
1065,4.333212
1066,1.065379
1067,2.942320
1068,3.617305
1069,5.018423
