vertex_id,distance
1440,0.241364
1441,2.569171
1442,5.547025
1443,6.683116
1444,3.335008
1445,9.650441
1446,7.553564
1447,3.232477
1448,0.409109
1449,0.871265
1450,0.453398
1451,0.723497
1452,0.967316
1453,1.684183
1454,0.238964
1455,4.184694
1456,0.859832
1457,8.521818
1458,0.887868
1459,9.749114
1460,0.599841
1461,1.811583
1462,2.428963
1463,1.961472
1464,3.324615
1465,8.788769
1466,0.901199
1467,1.536017
1468,7.344124
1469,1.424680
1470,0.441089
1471,1.723021
1472,8.081162
1473,6.346379
1474,8.276356
1475,5.110468
1476,0.921436
1477,0.871148
1478,0.743757
1479,9.024403
1480,0.838837
1481,3.006723
1482,1.676180
1483,1.380157
1484,7.856882
1485,7.079900
1486,2.152848
1487,2.931008
1488,0.525448
1489,3.343234
1490,3.754468
1491,0.891842
1492,0.708684
1493,0.329192
1494,0.222645
1495,5.995122
1496,9.151858
1497,9.372716
1498,4.656845
1499,7.642183
1500,0.613475
1501,3.091352
1502,0.818440
1503,6.829787
1504,0.750517
1505,0.884477
1506,2.000724
1507,1.973331
1508,0.395246
1509,2.449420
1510,1.959435
1511,7.392580
1512,5.583673
1513,2.925166
1514,6.593713
1515,8.293921
1516,0.748185
1517,3.338858
1518,0.972237
1519,8.522673
1520,9.775948
1521,3.302918
1522,0.880903
1523,8.088831
1524,9.756418
1525,1.408180
1526,2.509271
1527,0.471149
1528,8.764427
1529,2.408287
1530,1.695381
1531,3.317100
1532,0.903341
1533,7.243619
1534,4.217311
1535,1.887939
1536,0.887782
1537,7.878051
1538,0.774225
1539,0.991426
1540,0.370151
1541,1.009378
1542,3.429026
1543,0.846984
1544,5.171323
1545,6.288571
1546,1.805532
1547,0.710128
1548,6.959556
1549,1.503755
1550,7.637291
1551,1.559427
1552,9.196694
1553,8.948575
1554,2.067457
1555,0.994582
1556,0.293357
1557,2.906619
1558,0.785446
1559,3.251812
1560,1.291715
1561,0.837631
1562,3.770043
1563,7.437142
1564,6.020487
1565,6.777315
1566,0.795273
1567,2.900805
1568,0.893692
1569,0.341950
1570,0.618381
1571,3.517248
1572,0.977855
1573,0.404984
1574,2.473308
1575,4.719307
1576,2.080371
1577,0.905624
1578,9.556301
1579,2.032389
1580,2.215789
1581,7.271261
1582,8.145313
1583,1.025338
1584,3.390465
1585,0.881430
1586,8.357285
1587,9.343827
1588,8.578157
1589,7.936970
1590,1.242160
1591,3.061525
1592,6.541346
1593,0.888214
1594,0.966320
1595,5.672632
1596,0.591468
1597,2.624215
1598,3.355324
1599,7.716037
1600,2.457094
1601,0.858022
1602,7.061376
1603,8.810586
1604,0.963325
1605,1.623775
1606,0.381417
1607,3.476358
1608,0.969818
1609,4.252625
1610,2.365764
1611,9.716964
1612,2.812199
1613,3.239743
1614,7.503614
1615,2.017516
1616,9.022591
1617,1.855236
