vertex_id,distance
914,0.292073
915,0.246033
916,0.991314
917,0.381103
918,0.246860
919,0.384956
920,0.252370
921,0.367965
922,0.263270
923,0.246274
924,0.273941
925,0.354827
926,0.323390
927,0.258778
928,0.303271
929,0.445921
930,0.642427
931,0.394841
932,0.766932
933,0.341524
934,0.244438
935,0.422712
936,0.244182
937,0.401086
938,0.254659
939,0.523599
940,0.368790
941,0.408522
942,0.326071
943,0.400251
944,0.940202
945,0.308360
946,0.436236
947,0.245059
948,0.254049
949,0.386863
950,0.889812
951,0.263011
952,0.247545
953,0.274445
954,0.339840
955,1.043847
956,0.372851
957,0.400528
958,0.242698
959,0.359252
960,0.449278
961,0.346061
962,0.244716
963,0.278599
964,0.242473
965,0.414692
966,0.243224
967,0.322642
968,0.244730
969,0.283346
970,0.241248
971,0.278913
972,0.313237
973,0.241073
974,0.251591
975,0.303299
976,0.239707
977,0.288215
978,0.429850
979,0.256555
980,0.382341
981,0.240807
982,1.075949
983,0.331076
984,0.248170
985,0.798755
986,0.400168
987,0.293305
988,0.245937
989,0.420624
990,0.911301
991,0.263569
992,0.665987
993,0.239062
994,0.406359
995,0.252947
996,0.317802
997,0.339262
998,0.539706
999,0.445084
1000,0.377528
1001,0.363652
1002,0.247550
1003,0.298489
1004,1.074208
1005,0.391459
1006,0.265177
1007,0.417713
1008,0.241885
1009,0.336355
1010,1.027166
1011,0.433324
1012,0.239712
1013,0.349535
1014,0.238646
1015,0.236802
1016,0.236854
1017,0.236897
1018,0.358807
1019,0.240853
1020,0.237762
1021,1.162869
1022,0.369572
1023,0.325196
1024,0.247059
1025,0.303644
1026,0.447683
1027,0.397666
1028,0.383389
1029,0.256207
1030,0.268817
1031,0.322358
1032,0.355625
1033,1.142929
1034,0.249864
1035,0.411362
1036,0.273254
1037,0.271654
1038,0.305591
1039,0.341242
1040,0.234447
1041,0.940061
1042,0.379817
1043,0.425549
1044,0.278125
1045,0.810871
1046,0.236946
1047,0.234336
1048,0.235435
1049,0.679615
1050,1.049530
1051,0.441908
1052,0.283124
1053,0.250188
1054,0.308640
1055,0.242172
1056,0.548513
1057,1.123262
1058,0.374690
1059,0.388941
1060,0.404705
1061,0.327608
1062,0.360491
1063,0.256930
1064,0.393478
1065,0.238399
1066,0.417067
1067,0.239687
1068,0.422521
1069,1.196219
1070,0.311844
