vertex_id,distance
1025,0.000050
1026,0.007015
1027,0.000382
1028,0.000024
1029,0.000043
1030,0.000043
1031,0.000056
1032,0.000074
1033,5.767680
1034,1.918713
1035,0.000140
1036,0.000047
1037,1.038788
1038,0.802841
1039,0.000049
1040,0.000056
1041,4.978722
1042,0.351498
1043,0.002488
1044,0.000048
1045,4.482765
1046,0.000019
1047,0.000045
1048,1.721996
1049,3.972698
1050,5.391693
1051,0.004460
1052,0.000043
1053,0.000039
1054,0.000033
1055,0.000050
1056,3.448803
1057,5.672895
1058,0.000029
1059,0.000100
1060,0.000630
1061,0.000089
1062,0.000028
1063,0.000052
1064,0.263592
1065,0.000050
1066,0.001939
1067,1.327141
1068,2.918728
1069,5.955983
1070,0.000026
1071,0.000310
1072,0.000047
1073,0.000054
1074,0.000050
1075,0.629906
1076,0.000053
1077,0.000062
1078,0.000089
1079,0.000029
1080,0.000058
1081,0.004841
1082,0.469761
1083,0.000062
1084,0.000033
1085,2.463299
1086,5.988561
1087,1.054382
1088,0.000073
1089,0.000048
1090,0.000029
1091,0.012864
1092,0.000411
1093,0.000046
1094,0.000065
1095,0.000065
1096,0.000038
1097,0.000061
1098,0.000307
1099,3.986156
1100,5.041695
1101,0.000061
1102,4.553486
1103,0.000083
1104,0.820206
1105,5.513711
1106,0.003491
1107,2.011715
1108,1.714355
1109,0.000039
1110,0.000040
1111,5.876471
1112,0.000031
1113,0.010731
1114,0.000093
1115,3.495392
1116,0.000031
1117,6.046276
1118,0.000039
1119,0.365051
1120,0.000055
1121,0.641850
1122,0.000043
1123,0.000025
1124,0.251888
1125,1.321568
1126,0.000459
1127,4.453178
1128,2.890099
1129,0.000022
1130,0.000105
1131,0.000023
1132,0.000023
1133,6.301606
1134,0.000062
1135,0.000071
1136,0.000078
1137,0.000023
1138,0.000024
1139,0.000073
1140,0.001217
1141,0.000050
1142,0.000045
1143,0.000263
1144,0.000044
1145,2.406990
1146,0.000089
1147,0.000055
1148,0.476162
1149,1.110836
1150,6.262048
1151,0.000037
1152,0.005612
1153,0.000024
1154,0.000036
1155,3.925766
1156,5.110787
1157,5.560803
1158,2.047810
1159,0.000028
1160,0.000064
1161,4.341755
1162,0.000083
1163,0.000007
1164,0.000050
1165,0.000035
1166,0.000014
1167,0.000026
1168,0.000313
1169,0.000028
1170,5.934742
1171,0.819206
1172,4.882134
1173,0.000090
1174,0.000039
1175,0.370491
1176,0.000059
1177,1.657990
1178,6.198381
1179,0.011510
1180,0.004204
1181,3.527145
1182,0.000022
1183,0.000309
1184,0.000049
1185,0.010944
1186,6.395757
1187,0.678516
1188,0.000029
1189,6.433117
1190,0.000055
1191,0.000024
1192,0.000018
1193,2.908379
1194,0.254524
1195,0.000042
1196,0.000049
1197,0.000028
1198,0.000035
1199,0.000053
1200,0.000062
1201,0.000044
1202,0.000051
1203,0.000021
1204,0.000444
1205,0.000120
1206,0.000022
1207,1.357372
1208,0.000029
1209,0.000069
1210,0.000070
1211,0.000480
1212,1.068180
1213,2.385181
1214,5.294296
1215,0.469189
1216,5.629196
1217,0.000027
1218,0.000017
1219,4.923843
1220,3.965538
1221,0.009274
1222,0.000028
1223,0.000024
1224,0.000045
1225,0.000041
1226,0.000035
1227,0.000024
1228,2.136868
1229,0.000029
1230,0.000011
1231,4.381405
1232,6.060951
1233,0.000041
1234,0.010476
1235,0.000059
1236,0.000017
1237,6.355360
1238,0.000040
1239,6.471753
1240,1.701267
1241,0.377613
