vertex_id,distance
1056,0.553328
1057,1.110654
1058,0.371322
1059,0.385424
1060,0.400912
1061,0.324660
1062,0.357255
1063,0.254488
1064,0.386645
1065,0.236023
1066,0.413734
1067,0.236643
1068,0.424722
1069,1.195597
1070,0.309047
1071,0.232961
1072,0.228774
1073,0.343101
1074,0.285192
1075,0.322018
1076,0.229822
1077,0.231047
1078,0.228806
1079,0.228228
1080,0.242602
1081,0.428260
1082,0.352861
1083,0.290707
1084,0.229772
1085,0.328134
1086,1.190937
1087,0.262978
1088,0.328579
1089,0.256861
1090,0.248215
1091,0.441618
1092,0.232247
1093,0.231429
1094,0.362540
1095,0.261528
1096,0.237855
1097,0.376573
1098,0.390191
1099,0.688163
1100,0.957741
1101,0.314941
1102,0.827879
1103,0.348169
1104,0.293706
1105,1.083729
1106,0.419758
1107,0.251568
1108,0.226537
1109,0.265854
1110,0.225081
1111,1.181841
1112,0.296071
1113,0.435730
1114,0.404621
1115,0.565122
1116,0.233427
1117,1.209532
1118,0.224986
1119,0.370812
1120,0.334373
1121,0.322155
1122,0.269938
1123,0.226685
1124,0.386360
1125,0.232163
1126,0.396547
1127,0.803061
1128,0.413344
1129,0.275324
1130,0.381942
1131,0.227139
1132,0.240734
1133,1.279428
1134,0.222679
1135,0.223902
1136,0.367595
1137,0.224948
1138,0.247891
1139,0.222742
1140,0.411176
1141,0.353316
1142,0.298119
1143,0.227646
1144,0.235994
1145,0.307915
1146,0.221461
1147,0.338474
1148,0.348936
1149,0.253829
1150,1.254097
1151,0.316813
1152,0.425222
1153,0.227750
1154,0.280449
1155,0.668338
1156,0.969178
1157,1.092009
1158,0.248811
1159,0.304462
1160,0.221985
1161,0.767708
1162,0.286948
1163,0.250889
1164,0.323902
1165,0.224726
1166,0.219672
1167,0.231807
1168,0.387717
1169,0.373147
1170,1.191739
1171,0.290986
1172,0.918818
1173,0.402365
1174,0.256006
1175,0.368299
1176,0.241333
1177,0.218726
1178,1.233209
1179,0.439770
1180,0.418189
1181,0.570029
1182,0.344003
1183,0.225226
1184,0.309473
1185,0.432308
1186,1.273057
1187,0.311408
1188,0.217482
1189,1.316719
1190,0.222933
1191,0.357667
1192,0.226431
1193,0.414044
1194,0.393999
1195,0.259504
1196,0.329249
1197,0.220852
1198,0.288001
1199,0.217440
1200,0.218736
1201,0.217182
1202,0.216015
1203,0.249587
1204,0.393667
1205,0.378742
1206,0.264656
1207,0.226347
1208,0.233657
1209,0.364121
1210,0.218716
1211,0.408567
1212,0.250274
1213,0.294947
1214,1.016707
1215,0.346589
1216,1.108327
1217,0.294506
1218,0.349286
1219,0.924249
1220,0.673942
1221,0.423276
1222,0.241935
1223,0.276556
1224,0.214158
1225,0.314102
1226,0.253831
1227,0.229580
1228,0.265109
1229,0.269781
1230,0.221094
1231,0.772863
1232,1.223077
1233,0.334935
1234,0.443428
1235,0.370490
1236,0.301412
1237,1.302381
1238,0.321817
1239,1.319413
1240,0.213911
1241,0.365269
1242,0.258112
1243,0.242870
1244,0.218055
1245,0.399959
1246,0.222100
1247,0.213899
1248,0.564090
1249,0.384257
1250,0.248226
1251,0.278714
1252,0.212035
1253,0.223922
1254,0.280246
1255,0.414395
1256,0.354755
1257,0.233724
1258,0.218761
1259,0.313354
1260,0.216143
1261,0.263243
1262,1.375195
1263,0.429446
1264,0.429134
1265,0.216156
1266,0.339915
1267,0.269550
1268,0.214251
1269,0.219056
1270,0.211001
1271,0.212281
1272,0.210072
1273,1.371316
1274,0.384538
1275,0.284633
1276,1.116688
1277,0.251645
1278,0.373817
1279,1.074818
1280,0.360811
1281,0.208657
1282,1.223037
1283,0.303851
1284,0.325037
1285,0.929297
1286,0.242559
1287,0.339751
1288,0.235555
1289,0.390233
1290,0.227180
1291,0.405400
1292,0.208938
1293,0.347591
1294,1.304281
1295,0.782940
1296,0.420414
1297,0.210881
1298,0.324305
1299,0.290907
1300,0.249671
1301,0.256401
1302,0.310950
1303,0.725587
1304,0.206636
1305,1.354576
1306,0.432824
1307,0.275451
1308,0.221795
1309,0.261760
1310,0.213479
1311,0.238106
1312,0.359702
1313,0.212992
1314,1.392637
1315,0.546228
1316,0.329956
1317,0.204810
1318,0.215203
1319,0.228172
1320,0.395828
1321,0.381127
1322,0.308532
1323,0.365846
1324,1.391074
1325,0.204413
1326,0.216153
1327,0.242245
1328,0.210204
1329,0.405538
1330,0.267399
1331,0.427075
1332,0.314431
1333,0.208546
1334,0.410176
1335,0.203652
1336,0.207366
1337,0.205513
1338,0.350614
1339,1.157749
1340,0.203998
