vertex_id,distance
1014,0.000066
1015,0.000133
1016,0.000071
1017,0.000044
1018,1.444679
1019,0.000042
1020,0.000039
1021,1.929554
1022,0.367680
1023,1.818050
1024,0.000047
1025,0.076073
1026,1.179901
1027,0.601421
1028,0.472439
1029,0.007557
1030,0.021904
1031,0.127861
1032,0.276287
1033,1.954006
1034,1.723888
1035,0.729637
1036,0.027908
1037,1.570251
1038,1.504105
1039,0.201347
1040,0.000050
1041,1.840187
1042,1.275887
1043,0.858711
1044,0.034199
1045,1.809406
1046,0.000093
1047,0.000091
1048,1.644825
1049,1.780067
1050,1.809818
1051,1.018448
1052,0.041523
1053,0.000229
1054,0.088715
1055,0.000099
1056,1.730900
1057,1.789055
1058,0.387764
1059,0.496799
1060,0.633465
1061,0.146011
1062,0.294609
1063,0.011982
1064,1.156048
1065,0.000014
1066,0.752666
1067,1.509247
1068,1.662338
1069,1.750435
1070,0.097141
1071,0.000275
1072,0.000054
1073,0.218925
1074,0.049213
1075,1.318485
1076,0.000075
1077,0.000038
1078,0.000066
1079,0.000044
1080,0.000359
1081,0.873516
1082,1.239441
1083,0.058075
1084,0.000135
1085,1.572754
1086,1.756664
1087,1.403225
1088,0.158363
1089,0.016262
1090,0.001756
1091,0.991634
1092,0.000221
1093,0.000111
1094,0.314804
1095,0.020683
1096,0.000079
1097,0.403381
1098,0.503223
1099,1.582287
1100,1.603695
1101,0.113857
1102,1.585510
1103,0.236492
1104,1.282761
1105,1.595028
1106,0.748341
1107,1.439053
1108,1.413200
1109,0.026367
1110,0.000031
1111,1.590726
1112,0.068752
1113,0.883293
1114,0.604073
1115,1.499329
1116,0.000069
1117,1.559491
1118,0.000043
1119,1.055187
1120,0.176025
1121,1.165855
1122,0.031433
1123,0.000057
1124,0.976429
1125,1.298035
1126,0.526424
1127,1.476223
1128,1.426270
1129,0.037834
1130,0.419983
1131,0.000054
1132,0.000881
1133,1.529862
1134,0.000052
1135,0.000046
1136,0.328632
1137,0.000004
1138,0.010174
1139,0.000106
1140,0.633877
1141,0.251331
1142,0.073254
1143,0.000203
1144,0.000204
1145,1.352062
1146,0.000031
1147,0.187046
1148,1.048100
1149,1.207794
1150,1.550560
1151,0.117409
1152,0.733467
1153,0.000077
1154,0.045021
1155,1.379120
1156,1.396160
1157,1.406235
1158,1.281212
1159,0.086647
1160,0.000039
1161,1.366566
1162,0.054142
1163,0.015221
1164,0.136372
1165,0.000063
1166,0.000021
1167,0.000213
1168,0.433258
1169,0.342995
1170,1.382412
1171,1.087063
1172,1.343250
1173,0.531292
1174,0.018845
1175,0.933186
1176,0.000489
1177,1.199017
1178,1.378338
1179,0.808636
1180,0.647198
1181,1.286983
1182,0.201836
1183,0.000172
1184,0.097836
1185,0.726643
1186,1.404396
1187,1.000229
1188,0.000036
1189,1.338909
1190,0.000080
1191,0.255711
1192,0.000097
1193,1.228352
1194,0.824272
1195,0.023235
1196,0.149128
1197,0.000063
1198,0.056595
1199,0.000079
1200,0.000075
1201,0.000056
1202,0.000060
1203,0.015286
1204,0.443085
1205,0.355431
1206,0.028652
1207,1.063915
1208,0.000210
1209,0.279350
1210,0.000070
1211,0.534199
1212,1.023022
1213,1.146221
1214,1.211388
1215,0.875534
1216,1.217831
1217,0.067295
1218,0.214325
1219,1.197124
1220,1.182713
1221,0.626141
1222,0.009197
1223,0.041512
1224,0.000040
1225,0.107647
1226,0.019104
1227,0.000074
1228,1.093121
1229,0.034153
1230,0.000057
1231,1.163948
1232,1.203541
1233,0.162769
1234,0.713341
1235,0.303741
1236,0.080017
1237,1.200508
1238,0.125111
1239,1.194168
1240,1.014698
1241,0.777927
1242,0.023605
1243,0.011314
1244,0.000109
1245,0.451588
1246,0.000197
1247,0.000030
1248,1.095016
