vertex_id,distance
756,0.113013
757,0.116717
758,0.112132
759,0.211511
760,0.115023
761,0.113152
762,0.112237
763,0.380169
764,0.114013
765,0.101936
766,0.117827
767,0.082685
768,0.580709
769,0.585050
770,0.082683
771,0.582824
772,0.097419
773,0.571692
774,0.551539
775,0.265555
776,0.122550
777,0.557781
778,0.089723
779,0.115732
780,0.112787
781,0.516451
782,0.127538
783,0.111396
784,0.415851
785,0.494812
786,0.111173
787,0.555803
788,0.120623
789,0.080811
790,0.109267
791,0.085865
792,0.110082
793,0.098337
794,0.318353
795,0.433320
796,0.533229
797,0.085957
798,0.118078
799,0.554201
800,0.537992
801,0.165740
802,0.106282
803,0.120844
804,0.121233
805,0.279937
806,0.110153
807,0.109713
808,0.540756
809,0.446500
810,0.110436
811,0.109795
812,0.540731
813,0.498026
814,0.105107
815,0.109766
816,0.142583
817,0.112554
818,0.118993
819,0.211655
820,0.121042
821,0.356729
822,0.094082
823,0.112667
824,0.120812
825,0.117011
826,0.524152
827,0.521601
828,0.179269
829,0.326638
830,0.511621
831,0.522453
832,0.114754
833,0.110048
834,0.114730
835,0.499557
836,0.494050
837,0.112871
838,0.490201
839,0.225924
840,0.108711
841,0.449508
842,0.386867
843,0.079245
844,0.497824
845,0.101235
846,0.086907
847,0.430037
848,0.082614
849,0.110927
850,0.500782
851,0.357760
852,0.108061
853,0.098227
854,0.107179
855,0.107190
856,0.106759
857,0.117370
858,0.107044
859,0.270115
860,0.119751
861,0.462032
862,0.089373
863,0.118925
864,0.115322
865,0.079925
866,0.119089
867,0.079821
868,0.106853
869,0.117513
870,0.107882
871,0.235908
872,0.115332
873,0.138932
874,0.382716
875,0.113122
876,0.105736
877,0.454645
878,0.470575
879,0.429417
880,0.109562
881,0.107187
882,0.092243
883,0.115032
884,0.301653
885,0.457287
886,0.459623
887,0.175575
888,0.105404
889,0.087182
890,0.444548
891,0.454936
892,0.450181
893,0.341690
894,0.104516
895,0.118272
896,0.107413
897,0.149203
898,0.438562
899,0.117220
900,0.269749
901,0.112019
902,0.094441
903,0.421880
904,0.118448
905,0.104569
906,0.385084
907,0.115534
908,0.104174
909,0.186309
910,0.111552
911,0.104137
912,0.366287
913,0.103877
914,0.113561
915,0.403608
916,0.423882
917,0.079239
918,0.104328
919,0.298347
920,0.109937
921,0.077584
922,0.406616
923,0.103621
924,0.117823
925,0.082910
926,0.100800
927,0.115508
928,0.109191
929,0.218507
930,0.414228
931,0.091253
932,0.409022
933,0.321675
934,0.102871
935,0.151955
936,0.102604
937,0.260876
938,0.364208
939,0.403964
940,0.299769
941,0.113710
942,0.098925
943,0.395865
944,0.393323
945,0.106458
946,0.192287
947,0.103934
948,0.112415
949,0.080923
950,0.392011
951,0.116258
952,0.106760
953,0.116648
954,0.091015
955,0.377517
956,0.076042
957,0.096970
958,0.101780
959,0.080138
960,0.223175
961,0.087268
962,0.101037
963,0.115138
964,0.101478
965,0.122998
966,0.101396
967,0.369310
968,0.104585
969,0.113442
970,0.101122
971,0.321947
972,0.103710
973,0.100903
974,0.350013
975,0.306081
976,0.340103
977,0.111647
978,0.151483
979,0.114934
980,0.248844
981,0.101213
982,0.359228
983,0.095014
984,0.108994
985,0.356243
986,0.226440
987,0.109727
988,0.107327
989,0.129109
990,0.348143
991,0.115632
992,0.348701
993,0.099918
994,0.098839
995,0.113144
996,0.100748
997,0.267214
998,0.341273
999,0.176442
1000,0.074602
1001,0.077638
1002,0.303852
1003,0.107422
1004,0.330012
1005,0.079308
1006,0.115276
1007,0.329185
1008,0.098645
1009,0.091536
1010,0.327773
1011,0.153398
1012,0.098706
1013,0.084522
1014,0.101036
1015,0.098639
1016,0.098649
1017,0.098556
1018,0.238448
1019,0.103784
1020,0.098472
1021,0.310930
1022,0.075281
1023,0.311108
1024,0.109693
1025,0.105035
1026,0.183223
1027,0.082807
1028,0.074368
1029,0.114098
1030,0.114036
1031,0.097967
1032,0.081150
1033,0.313524
1034,0.292000
1035,0.098773
1036,0.112693
1037,0.262276
1038,0.248816
1039,0.088424
1040,0.097919
1041,0.299488
1042,0.201713
1043,0.119769
1044,0.111186
1045,0.296343
1046,0.101434
1047,0.098329
1048,0.274779
1049,0.292913
1050,0.289139
1051,0.149430
1052,0.109483
1053,0.112845
1054,0.102262
