source_vertex_id,target_vertex_id,distance
2642,6093,0.969252
2643,6095,1.269734
2644,6095,1.196295
2645,6172,1.489541
2646,6100,0.963482
2647,6101,1.143706
2648,6177,0.992263
2649,6105,0.972036
2650,6103,1.208973
2651,6106,0.732511
2652,6178,0.818146
2653,6108,0.829654
2654,6130,0.816821
2655,6181,0.882746
2656,6185,0.971081
2657,6183,0.827349
2658,6111,0.955639
2659,6185,0.808274
2660,6112,0.680876
2661,6187,0.774832
2662,6191,1.033147
2663,6189,0.308120
2664,6192,1.149523
2665,6194,1.030959
2666,6198,1.089812
2667,6193,0.627649
2668,6184,0.877783
2669,6195,1.146630
2670,6196,0.996312
2671,6204,0.990752
2672,6197,0.695933
2673,6199,1.248953
2674,6200,1.076528
2675,6201,1.037309
2676,6205,0.947651
2677,6203,0.894326
2678,6149,0.999254
2679,6202,0.971205
2680,6133,1.069585
2681,6134,0.959183
2682,6207,1.074602
2683,6135,1.172419
2684,6137,1.129933
2685,6210,0.963357
2686,6139,1.137661
2687,6140,1.022093
2688,6141,1.148574
2689,6142,1.034133
2690,6143,1.136850
2691,6144,1.100968
2692,6145,1.153807
2693,6148,1.080541
2694,6219,1.062993
2695,6221,1.013537
2696,6220,0.937775
2697,6295,5.200454
2698,6295,5.511953
2699,6296,4.866675
2700,6297,4.707154
2701,6298,4.397224
2702,6299,4.359459
2703,6300,4.037070
2704,6233,3.781580
2705,6233,3.865057
2706,6234,3.655427
2707,6233,3.613823
2708,6238,3.373038
2709,6303,3.403600
2710,6238,2.972494
2711,6237,2.932452
2712,6239,2.814651
2713,6240,2.290579
2714,6241,1.775616
2715,6242,1.599878
2716,6169,0.647305
2717,6170,1.050543
2718,6171,1.088548
2719,6172,1.421137
2720,6176,1.101471
2721,6179,1.105115
2722,6180,0.982991
2723,6249,1.284507
2724,6182,0.973210
2725,6206,0.933519
2726,6181,1.276478
2727,6255,0.846483
2728,6256,0.901628
2729,6257,0.953578
2730,6259,0.789270
2731,6260,1.268851
2732,6258,0.602201
2733,6261,0.932475
2734,6263,0.976006
2735,6267,0.749239
2736,6262,0.846220
2737,6254,0.836362
2738,6264,0.773005
2739,6265,1.076997
2740,6204,1.135470
2741,6266,0.729168
2742,6268,1.183371
2743,6271,0.740117
2744,6205,1.110396
2745,6200,1.497729
2746,6269,1.169158
2747,6273,0.917525
2748,6274,0.798215
2749,6276,1.541968
2750,6208,0.966841
2751,6243,1.293257
2752,6209,1.121408
2753,6279,1.313691
2754,6211,1.373581
2755,6212,1.094545
2756,6213,1.097926
2757,6214,1.238939
2758,6215,1.207264
2759,6216,1.023934
2760,6217,1.027644
2761,6287,1.031837
2762,6288,1.160786
2763,6220,1.137227
2764,6221,1.169640
2765,6291,0.867701
2766,6290,0.813198
2767,6357,5.188416
2768,6359,4.825217
2769,6360,4.481273
2770,6361,4.332961
2771,6362,4.105013
2772,6363,4.055816
2773,6300,3.625509
2774,6302,2.997192
2775,6301,3.002292
2776,6303,2.995423
2777,6305,2.307357
2778,6304,2.266083
2779,6306,1.843767
2780,6307,1.634805
2781,6243,0.829231
2782,6244,1.276449
2783,6245,1.061237
2784,6246,1.574451
2785,6312,1.591909
2786,6249,1.095152
2787,6251,0.992580
2788,6252,1.002635
2789,6253,0.947893
2790,6275,0.920763
2791,6319,0.782052
2792,6320,0.824865
2793,6321,0.863171
2794,6323,0.997065
2795,6324,1.284882
2796,6322,0.565902
2797,6325,0.779072
2798,6327,0.564599
2799,6328,1.026495
2800,6326,0.847560
2801,6332,0.700235
2802,6318,0.806125
2803,6329,0.655577
2804,6330,0.983198
2805,6270,0.989340
2806,6331,0.850799
2807,6333,1.105128
2808,6334,0.825726
2809,6273,1.106970
2810,6293,0.797180
2811,6335,1.112378
2812,6336,0.933084
2813,6277,1.157225
2814,6308,0.976305
2815,6340,0.685765
2816,6342,1.296111
2817,6282,1.311746
2818,6280,1.230852
2819,6284,0.756450
2820,6284,1.314660
2821,6286,0.830366
2822,6344,1.408960
2823,6287,1.389788
2824,6288,1.221324
2825,6351,0.877095
2826,6292,0.941648
2827,6352,1.165108
2828,6354,0.666027
2829,6353,0.762984
2830,6418,4.750467
2831,6417,4.973581
2832,6419,4.450160
2833,6420,4.161235
2834,6421,3.863952
2835,6362,3.566195
2836,6363,3.508001
2837,6364,2.975670
2838,6366,2.383354
2839,6365,2.417182
2840,6367,2.397186
2841,6368,1.946615
2842,6369,1.663371
2843,6308,1.062480
2844,6310,1.002900
2845,6310,1.100524
2846,6311,1.563505
2847,6315,0.807279
2848,6317,1.021365
2849,6338,0.946282
2850,6339,0.914095
2851,6379,0.730189
2852,6380,0.760511
2853,6382,0.475654
2854,6381,0.685122
2855,6383,0.871744
2856,6384,1.198771
2857,6385,0.744427
2858,6386,0.561978
2859,6387,0.943474
2860,6388,1.018137
2861,6389,0.966397
2862,6393,0.691291
2863,6378,0.768655
2864,6390,0.767356
2865,6391,1.023884
2866,6337,1.168539
2867,6392,1.057820
2868,6392,0.768530
2869,6395,0.830687
2870,6396,0.991818
2871,6397,0.776956
2872,6399,1.635382
2873,6341,1.168264
2874,6370,0.517205
2875,6400,0.730849
2876,6343,1.285619
2877,6345,0.876115
2878,6345,1.153912
2879,6346,0.979012
2880,6347,1.411922
2881,6349,1.220429
2882,6349,1.335549
2883,6406,1.127405
2884,6351,1.333593
2885,6411,0.650005
2886,6355,1.245166
2887,6412,1.218184
2888,6414,0.759485
2889,6413,0.723599
2890,6478,4.525856
2891,6480,4.406272
2892,6481,4.103645
2893,6420,3.735010
2894,6422,3.561515
2895,6422,3.158949
2896,6423,2.941292
2897,6424,2.932200
2898,6425,2.459574
2899,6427,1.997225
2900,6426,2.006394
2901,6428,1.983731
2902,6429,1.697064
2903,6371,0.960367
2904,6372,0.732387
2905,6373,1.172176
2906,6399,1.408993
2907,6429,1.640052
2908,6376,0.756632
2909,6398,0.954168
2910,6439,0.383700
2911,6438,0.791306
2912,6440,0.722175
2913,6443,0.744929
2914,6442,0.756579
2915,6444,0.811847
2916,6381,1.024126
2917,6445,0.933471
2918,6446,0.891898
2919,6447,0.498675
2920,6448,1.062359
2921,6449,0.589481
2922,6450,1.089217
2923,6451,0.668740
2924,6416,1.187090
2925,6437,0.745065
2926,6452,0.847762
2927,6453,0.652380
2928,6454,0.802516
2929,6395,1.202909
2930,6455,0.888631
2931,6456,0.845438
2932,6457,0.802417
2933,6458,0.841337
2934,6401,1.249942
2935,6430,0.664547
2936,6461,1.028590
2937,6463,1.030041
2938,6405,0.778132
2939,6464,1.358049
2940,6347,1.252618
2941,6408,1.164264
2942,6408,1.380057
2943,6409,1.423351
2944,6467,0.903431
2945,6471,1.150246
2946,6472,0.722686
2947,6415,1.221641
2948,6473,1.214843
2949,6475,0.716696
2950,6474,0.687691
2951,6537,4.184377
2952,6536,4.508238
2953,6538,3.986910
2954,6481,3.658288
2955,6482,3.102523
2956,6483,2.614591
2957,6484,2.393059
2958,6485,2.506461
2959,6486,2.173914
2960,6487,2.033074
2961,6488,1.772717
2962,6489,1.806132
2963,6489,1.821267
2964,6431,1.215602
2965,6432,0.607149
2966,6433,1.113262
2967,6433,1.641007
2968,6459,0.682344
2969,6500,0.666974
2970,6499,0.647785
2971,6496,0.696813
2972,6501,0.658209
2973,6438,0.821942
2974,6502,0.693441
2975,6503,0.922511
2976,6504,0.554834
2977,6505,0.927959
2978,6506,0.829797
2979,6448,0.970738
2980,6508,0.742644
2981,6509,0.882457
2982,6510,0.877282
2983,6511,0.631253
2984,6477,1.139952
2985,6498,0.733643
2986,6512,0.478458
2987,6513,0.765845
2988,6514,0.776622
2989,6515,0.761578
2990,6516,0.774833
2991,6518,1.725197
2992,6461,1.225657
2993,6491,0.889752
2994,6519,1.213190
2995,6521,0.554385
2996,6466,1.017001
2997,6466,1.463776
2998,6407,1.347401
2999,6469,0.902561
3000,6409,1.398348
3001,6465,1.399784
3002,6525,0.577521
3003,6529,1.373143
3004,6530,0.783436
3005,6476,1.170932
3006,6531,1.176914
3007,6533,0.687150
3008,6532,0.647967
3009,6589,4.123912
3010,6538,3.719035
3011,6538,3.543033
3012,6539,3.022630
3013,6540,2.547052
3014,6541,2.173366
3015,6542,2.106406
3016,6544,1.915220
3017,6543,1.906682
3018,6490,1.743548
3019,6492,1.252959
3020,6493,0.565383
3021,6494,1.123762
3022,6518,1.569720
3023,6552,0.591479
3024,6550,0.673756
3025,6553,0.756926
3026,6554,0.477809
3027,6555,0.566264
3028,6556,0.853952
3029,6557,0.399867
3030,6558,0.724660
3031,6559,0.940717
3032,6560,0.607670
3033,6561,1.061318
3034,6562,0.867469
3035,6535,1.055235
3036,6498,0.845629
3037,6551,0.623462
3038,6563,0.676943
3039,6564,0.701310
3040,6565,0.687371
3041,6566,0.649748
3042,6567,0.698459
3043,6568,0.670785
3044,6569,0.719753
3045,6520,0.917268
3046,6546,1.227299
3047,6572,1.234569
3048,6574,0.538077
3049,6524,0.979659
3050,6575,1.514256
3051,6526,1.350979
3052,6527,0.871470
3053,6470,1.360333
3054,6576,1.433934
3055,6578,0.568940
3056,6582,1.316667
3057,6583,0.760982
3058,6534,1.083623
3059,6584,1.092504
3060,6586,0.670062
3061,6585,0.622083
3062,6589,3.648906
3063,6589,4.006174
3064,6591,3.181647
3065,6592,3.087067
3066,6593,2.712928
3067,6594,2.541468
3068,6595,2.156440
3069,6596,1.931023
3070,6597,1.810834
3071,6545,1.771076
3072,6549,1.409590
3073,6547,1.176594
3074,6548,0.601137
3075,6549,1.270469
3076,6605,0.705817
3077,6603,0.446587
3078,6606,0.557101
3079,6607,0.605219
3080,6608,0.633222
3081,6609,0.740886
3082,6612,0.686759
3083,6611,0.416109
3084,6613,0.918576
3085,6558,0.886080
3086,6614,0.623476
3087,6615,0.881230
3088,6561,0.804847
3089,6617,0.646233
3090,6618,0.541998
3091,6588,1.229052
3092,6604,0.587521
3093,6619,0.599648
3094,6620,0.609254
3095,6573,0.743332
3096,6546,1.054905
3097,6600,0.729178
3098,6622,1.201274
3099,6625,0.675054
3100,6577,0.972119
3101,6577,1.262254
3102,6579,1.305222
3103,6580,0.840406
3104,6528,0.999408
3105,6581,0.865012
3106,6627,1.298091
3107,6629,0.685626
3108,6583,1.097653
3109,6635,0.462944
3110,6587,1.260445
3111,6586,1.093210
3112,6638,0.425260
3113,6637,0.596031
3114,6641,3.550109
3115,6642,3.065180
3116,6643,2.645808
3117,6645,2.299392
3118,6645,2.234193
3119,6647,1.963239
3120,6596,1.965316
3121,6596,1.539235
3122,6598,1.726031
3123,6598,1.121711
3124,6597,1.329176
3125,6651,1.340165
3126,6599,0.706492
3127,6602,1.237373
3128,6601,1.217127
3129,6602,0.904889
3130,6660,0.529346
3131,6661,0.508933
3132,6658,0.737541
3133,6663,0.529040
3134,6662,0.508902
3135,6664,0.517118
3136,6665,0.540962
3137,6666,0.572448
3138,6667,0.569810
3139,6668,0.722402
3140,6610,0.965955
3141,6669,0.599983
3142,6670,0.554229
3143,6671,0.580557
3144,6672,1.091234
3145,6673,0.566051
3146,6674,0.564720
3147,6640,0.933292
3148,6659,0.328071
3149,6712,0.646826
3150,6675,0.868193
3151,6676,0.549345
3152,6677,0.580077
3153,6623,1.043085
3154,6655,0.579196
3155,6680,1.300062
3156,6682,0.753951
3157,6628,0.758945
3158,6683,1.505148
3159,6630,1.304108
3160,6631,0.939129
3161,6633,0.719480
3162,6684,1.408385
3163,6686,0.772280
3164,6690,1.166823
3165,6691,0.685258
3166,6639,0.982389
3167,6692,1.222656
3168,6694,0.587974
3169,6693,0.565923
3170,6697,3.138121
3171,6698,3.155683
3172,6700,2.691958
3173,6700,2.577454
3174,6701,2.253573
3175,6702,2.042732
3176,6648,1.731933
3177,6650,1.536496
3178,6651,1.134053
3179,6650,1.323864
3180,6653,1.166639
3181,6656,1.126886
3182,6711,0.318664
3183,6709,0.646053
3184,6713,0.487524
3185,6658,0.720732
3186,6714,0.500570
3187,6715,0.461045
3188,6716,0.703695
3189,6717,0.687763
3190,6720,0.636022
3191,6719,0.410199
3192,6721,0.611184
3193,6672,0.795801
3194,6722,0.796664
3195,6723,0.746385
3196,6640,1.054365
3197,6696,0.542134
3198,6710,0.612693
3199,6725,0.394359
3200,6681,1.019549
3201,6708,0.329685
3202,6680,0.910382
3203,6727,0.726883
3204,6729,1.080347
3205,6685,0.890047
3206,6683,0.991875
3207,6731,0.888527
3208,6630,1.015733
3209,6687,0.766265
3210,6687,1.501588
3211,6689,0.837856
3212,6684,1.164423
3213,6735,0.886360
3214,6690,1.007818
3215,6740,0.695342
3216,6741,1.007328
3217,6639,1.015107
3218,6695,0.566253
3219,6692,0.811364
3220,6743,0.473752
3221,6746,0.848055
3222,6744,0.819156
3223,6750,2.654421
3224,6752,2.295720
3225,6701,2.272950
3226,6754,1.925817
3227,6702,1.924562
3228,6756,1.748087
3229,6703,1.676265
3230,6703,1.321180
3231,6704,1.534967
3232,6704,0.979286
3233,6704,1.363358
3234,6706,0.562254
3235,6707,1.174144
3236,6705,1.129327
3237,6656,1.172979
3238,6707,0.758005
3239,6768,0.245452
3240,6766,0.461126
3241,6770,0.774909
3242,6772,0.467548
3243,6771,0.456263
3244,6773,0.463081
3245,6774,0.491008
3246,6775,0.679155
3247,6776,0.528717
3248,6777,0.528536
3249,6718,0.927154
3250,6778,0.500721
3251,6779,0.656500
3252,6780,0.703242
3253,6724,0.974373
3254,6782,0.508557
3255,6749,0.542627
3256,6812,0.770377
3257,6767,0.590133
3258,6727,1.159992
3259,6764,0.919083
3260,6785,0.554588
3261,6787,1.177165
3262,6732,0.853785
3263,6733,1.212970
3264,6788,0.913505
3265,6737,0.594592
3266,6738,1.324291
3267,6739,1.088472
3268,6736,1.312570
3269,6795,0.630991
3270,6796,1.146184
3271,6748,0.606772
3272,6797,0.584363
3273,6747,1.048238
3274,6745,1.003165
3275,6750,2.612543
3276,6804,2.387091
3277,6751,2.157089
3278,6753,1.881782
3279,6755,1.728480
3280,6757,1.506921
3281,6758,1.303609
3282,6760,1.109247
3283,6762,0.486284
3284,6763,0.951690
3285,6814,0.435270
3286,6815,0.424676
3287,6770,0.656132
3288,6816,0.420436
3289,6817,0.433976
3290,6818,0.443704
3291,6819,0.538436
3292,6820,0.647185
3293,6821,0.634547
3294,6823,0.567059
3295,6824,0.401411
3296,6781,0.910050
3297,6825,0.485763
3298,6826,0.513666
3299,6801,0.742779
3300,6798,0.498049
3301,6813,0.434644
3302,6728,1.077111
3303,6786,0.448342
3304,6810,1.108077
3305,6829,1.101771
3306,6787,0.894442
3307,6790,0.764761
3308,6734,1.006067
3309,6791,0.795669
3310,6832,0.687078
3311,6833,1.213181
3312,6793,0.743971
3313,6738,0.928178
3314,6794,0.746778
3315,6834,1.252724
3316,6792,1.112019
3317,6839,0.690949
3318,6843,0.869624
3319,6796,1.004372
3320,6799,0.539252
3321,6800,0.772245
3322,6845,0.643238
3323,6846,1.077389
3324,6853,1.810430
3325,6802,2.135747
3326,6805,1.961571
3327,6855,1.653815
3328,6806,1.658254
3329,6806,1.292324
3330,6807,1.525038
3331,6807,0.894752
3332,6807,1.404157
3333,6808,0.594806
3334,6808,1.346380
3335,6809,0.453704
3336,6761,1.190619
3337,6811,0.620641
3338,6810,0.865216
3339,6869,0.396913
3340,6870,0.588567
3341,6866,0.395978
3342,6872,0.410494
3343,6871,0.383744
3344,6873,0.397658
3345,6874,0.422736
3346,6875,0.530012
3347,6876,0.436818
3348,6877,0.511257
3349,6878,0.462596
3350,6879,0.452352
3351,6822,0.870806
3352,6880,0.603678
3353,6881,0.396929
3354,6882,0.918771
3355,6827,0.960215
3356,6884,0.510416
3357,6848,0.546287
3358,6831,0.587254
3359,6830,1.177975
3360,6835,0.972600
3361,6838,0.845136
3362,6885,0.613766
3363,6886,0.870100
3364,6837,0.933633
3365,6840,1.122479
3366,6842,0.745416
3367,6834,0.947492
3368,6892,0.596469
3369,6844,1.107352
3370,6850,0.444296
3371,6847,0.943907
3372,6895,0.592008
3373,6896,0.850653
3374,6849,0.768721
3375,6851,1.932717
3376,6851,1.826741
3377,6854,1.440431
3378,6856,1.376133
3379,6856,1.317974
3380,6859,1.084442
3381,6861,0.976122
3382,6863,0.836359
3383,6865,1.160111
3384,6912,0.387410
3385,6913,0.408373
3386,6914,0.265809
3387,6915,0.643757
3388,6916,0.598490
3389,6918,0.469140
3390,6919,0.312387
3391,6921,0.506846
3392,6920,0.517076
3393,6922,0.409023
3394,6883,0.673380
3395,6923,0.379967
3396,6898,0.935436
3397,6897,0.538762
3398,6887,0.811369
3399,6836,1.188643
3400,6890,0.889022
3401,6888,0.767336
3402,6891,1.243098
3403,6910,0.539100
3404,6889,1.107462
3405,6841,0.913480
3406,6893,0.633422
3407,6894,1.169968
3408,6932,0.862765
3409,6900,0.620693
3410,6901,0.655716
3411,6935,0.673025
3412,6899,1.076346
3413,6904,1.341594
3414,6903,1.370267
3415,6904,1.473112
3416,6905,1.099429
3417,6905,1.317571
3418,6906,0.826135
3419,6858,1.359334
3420,6907,0.734641
3421,6860,1.218659
3422,6908,0.662033
3423,6862,1.081799
3424,6909,0.615246
3425,6864,0.884788
3426,6955,0.379392
3427,6956,0.389857
3428,6957,0.391059
3429,6958,0.357053
3430,6959,0.399445
3431,6960,0.440957
3432,6917,0.803541
3433,6961,0.530082
3434,6962,0.319073
3435,6963,0.830290
3436,6965,0.537314
3437,6966,0.508316
3438,6924,0.671454
3439,6967,0.495525
3440,6937,0.536515
3441,6936,0.481612
3442,6926,0.950155
3443,6930,0.583395
3444,6931,1.027325
3445,6929,0.857742
3446,6927,1.024365
3447,6952,0.777062
3448,6934,0.723669
3449,6925,0.926893
3450,6933,1.055776
3451,6938,0.504872
3452,6939,0.743793
3453,6975,0.652169
3454,6977,1.010677
3455,6941,1.514586
3456,6941,1.286337
3457,6940,1.047357
3458,6942,1.160782
3459,6943,0.629108
3460,6945,1.132644
3461,6945,1.179502
3462,6948,1.114559
3463,6950,1.142639
3464,6951,0.631573
3465,6993,0.375836
3466,6995,0.384713
3467,6996,0.252730
3468,6998,0.400860
3469,6997,0.396113
3470,6999,0.411942
3471,7000,0.422220
3472,7001,0.483430
3473,6964,0.607744
3474,7002,0.292239
3475,7003,0.851338
3476,6968,0.985608
3477,7005,0.468698
3478,6979,0.510147
3479,6969,0.792232
3480,6928,1.120670
3481,6971,0.881265
3482,6974,0.942866
3483,6970,1.183129
3484,6972,0.816725
3485,6973,0.887919
3486,6976,0.794556
3487,6981,0.582957
3488,6978,0.993651
3489,7006,0.630690
3490,7013,0.676198
3491,6980,0.773150
3492,6982,1.157313
3493,6984,0.722233
3494,6985,1.004796
3495,6987,0.578922
3496,6945,0.718139
3497,6988,0.462722
3498,6947,0.654789
3499,6989,0.472754
3500,6949,0.673947
3501,6990,0.527090
3502,7030,0.561578
3503,7032,0.392409
3504,7033,0.248474
3505,7034,0.409051
3506,7035,0.254618
3507,7037,0.437292
3508,7036,0.429805
3509,7038,0.538530
3510,7004,0.603461
3511,7039,0.445763
3512,7015,0.559406
3513,7041,0.350260
3514,7014,0.526856
3515,7007,1.145985
3516,7008,0.728125
3517,7009,0.875482
3518,7010,0.908197
3519,6991,1.148882
3520,7012,0.906831
3521,7017,0.668571
3522,7018,0.630541
3523,7042,0.573442
3524,7016,1.017712
3525,7021,0.756692
3526,6986,1.185376
3527,7022,0.644584
3528,7023,0.725000
3529,7024,0.650890
3530,7025,0.726816
3531,7026,0.745290
3532,7027,0.752805
3533,7028,0.769155
3534,7031,0.794984
3535,7063,0.408428
3536,7064,0.307651
3537,7065,0.820132
3538,7067,0.433150
3539,7068,0.615763
3540,7040,0.873309
3541,7069,0.339666
3542,7070,0.194664
3543,7049,0.895867
3544,7048,0.582030
3545,7011,0.735541
3546,7044,0.779653
3547,7045,0.813851
3548,7046,1.204056
3549,7047,0.730379
3550,7043,1.077574
3551,7050,0.619478
3552,7051,0.633758
3553,7072,0.723837
3554,7020,1.147249
3555,7052,0.783856
3556,7053,0.743694
3557,7054,0.509741
3558,7055,0.726653
3559,7057,1.121918
3560,7056,0.640720
3561,7059,1.085659
3562,7091,0.384045
3563,7092,0.270087
3564,7066,0.344779
3565,7093,0.546230
3566,7095,0.424360
3567,7096,0.083810
3568,7097,0.459411
3569,7098,0.377530
3570,7071,0.633027
3571,7099,0.624343
3572,7079,0.498510
3573,7078,0.452459
3574,7074,0.773600
3575,7075,0.736139
3576,7073,1.147436
3577,7060,0.858285
3578,7076,0.715467
3579,7077,0.741522
3580,7080,0.993446
3581,7083,0.793494
3582,7085,0.684349
3583,7086,0.773256
3584,7058,0.700413
3585,7088,0.751632
3586,7094,0.751797
3587,7115,0.335016
3588,7117,0.408687
3589,7118,0.108038
3590,7119,0.452024
3591,7120,0.571346
3592,7100,0.903368
3593,7121,0.454791
3594,7107,0.310575
3595,7101,0.831014
3596,7102,0.717594
3597,7103,0.754030
3598,7104,0.841341
3599,7106,0.950693
3600,7105,0.550861
3601,7084,1.088212
3602,7109,0.748522
3603,7087,1.011486
3604,7110,0.727329
3605,7111,0.858735
3606,7112,0.759614
3607,7136,0.399703
3608,7137,0.124830
3609,7138,0.450940
3610,7139,0.593277
3611,7127,0.521981
3612,7140,0.390401
3613,7126,0.344277
3614,7123,0.545721
3615,7124,0.762998
3616,7125,0.771179
3617,7122,0.552357
3618,7130,0.800006
3619,7132,0.784581
3620,7131,0.722400
3621,7133,0.563540
3622,7150,0.452982
3623,7144,0.539570
3624,7152,0.381711
3625,7142,0.497093
3626,7143,0.650371
3627,7141,0.957012
3628,7146,0.674543
3629,7154,0.548077
3630,7158,0.419687
3631,7153,0.624519
3632,7148,0.989139
3633,0,0.261504
3634,4,0.310343
3635,7,0.740134
3636,11,0.819876
3637,15,0.908712
3638,16,0.198688
3639,19,1.000611
3640,21,0.166446
3641,273,1.009987
3642,25,1.090432
3643,27,0.396610
3644,29,0.336885
3645,30,0.312181
3646,32,0.236249
3647,275,1.020109
3648,314,1.276621
3649,38,0.577560
3650,40,0.470388
3651,368,0.381977
3652,363,0.295557
3653,366,0.352516
3654,379,0.681577
3655,378,0.603866
3656,377,0.719304
3657,384,1.143629
3658,4126,1.187725
3659,3659,0.917182
3660,3660,0.422942
3661,60,0.560445
3662,62,0.389751
3663,64,0.890780
3664,406,1.030827
3665,70,0.769494
3666,71,0.645392
3667,365,0.703939
3668,448,0.905684
3669,449,0.770094
3670,458,0.708145
3671,457,0.752823
3672,463,0.548077
3673,462,0.424514
3674,464,0.512768
3675,374,0.706385
3676,375,0.554521
3677,481,1.061553
3678,4371,1.349003
3679,3925,0.560890
3680,99,0.912377
3681,100,0.671146
3682,103,0.835964
3683,479,0.799518
3684,474,1.429132
3685,580,1.049968
3686,480,1.050200
3687,4373,1.586676
3688,4373,1.729122
3689,4503,1.441600
3690,3690,0.325682
3691,4133,1.214909
3692,696,0.644739
3693,698,0.727617
3694,4506,1.762654
3695,4622,1.637029
3696,4133,0.653621
3697,4387,1.065808
3698,821,0.938989
3699,700,1.034685
3700,823,1.264211
3701,4749,1.837479
3702,4872,2.073120
3703,4522,0.916462
3704,4645,1.649209
3705,4984,2.607018
3706,4985,2.538828
3707,4882,2.131046
3708,4989,2.830591
3709,4764,2.238378
3710,4643,1.838222
3711,160,0.203328
3712,4990,2.970000
3713,5097,2.768744
3714,4988,2.267738
3715,174,0.326718
3716,176,0.403675
3717,177,0.374366
3718,179,0.485595
3719,180,0.458146
3720,181,0.435567
3721,183,0.535316
3722,182,0.554829
3723,184,0.509658
3724,187,0.585960
3725,186,0.611893
3726,188,0.646630
3727,189,0.710494
3728,190,0.786068
3729,191,0.256024
3730,192,0.310576
3731,193,0.385007
3732,194,0.366392
3733,195,0.432337
3734,196,0.489713
3735,197,0.561790
3736,198,0.678665
3737,199,0.646192
3738,200,0.759838
3739,202,0.849382
3740,201,0.879804
3741,203,0.967573
3742,204,0.214917
3743,205,0.270136
3744,206,0.326881
3745,207,0.361071
3746,208,0.405211
3747,209,0.400750
3748,211,0.511733
3749,210,0.471970
3750,212,0.440881
3751,214,0.582726
3752,213,0.535357
3753,216,0.656471
3754,215,0.614183
3755,217,0.734590
3756,218,0.704739
3757,219,0.819852
3758,220,1.052388
3759,221,1.026186
3760,223,0.809066
3761,223,0.915350
3762,224,0.908427
3763,225,0.981686
3764,226,0.217150
3765,227,0.253112
3766,228,0.300537
3767,229,0.353118
3768,230,0.374218
3769,231,0.415574
3770,232,0.429413
3771,233,0.450225
3772,234,0.504391
3773,235,0.470329
3774,236,0.460949
3775,237,0.562847
3776,238,0.636504
3777,239,0.724492
3778,240,0.799122
3779,241,0.769670
3780,242,0.877144
3781,243,1.140517
3782,244,1.103302
3783,245,1.070970
3784,246,0.959618
3785,247,0.967627
3786,248,1.041190
3787,250,0.249777
3788,251,0.303472
3789,252,0.273965
3790,253,0.302632
3791,254,0.341153
3792,255,0.388489
3793,256,0.404369
3794,257,0.446579
3795,258,0.480465
3796,259,0.468129
3797,260,0.495949
3798,261,0.548341
3799,262,0.502140
3800,263,0.480511
3801,264,0.616543
3802,265,0.490166
3803,266,0.694521
3804,267,0.781288
3805,268,0.850892
3806,269,0.816511
3807,270,0.861476
3808,271,0.939408
3809,272,1.227459
3810,273,1.189513
3811,274,1.313168
3812,275,1.276803
3813,276,1.159853
3814,277,1.130067
3815,279,1.059243
3816,278,1.004018
3817,280,1.024841
3818,281,1.107630
3819,282,0.387388
3820,283,0.439448
3821,284,0.386501
3822,285,0.376881
3823,286,0.327336
3824,287,0.380958
3825,288,0.357113
3826,289,0.389749
3827,290,0.431258
3828,291,0.442742
3829,292,0.482259
3830,293,0.519203
3831,294,0.485646
3832,295,0.527027
3833,296,0.530771
3834,297,0.508616
3835,298,0.533514
3836,299,0.572429
3837,300,0.537460
3838,301,0.504087
3839,302,0.513508
3840,303,0.600417
3841,304,0.538135
3842,305,0.674525
3843,306,0.757312
3844,307,0.843568
3845,308,0.911792
3846,309,0.925213
3847,310,1.000019
3848,314,1.361662
3849,314,1.363373
3850,315,1.255127
3851,316,1.330730
3852,317,1.227018
3853,318,1.189699
3854,319,1.116639
3855,320,1.089027
3856,322,1.198877
3857,321,1.153403
3858,325,0.556699
3859,326,0.607743
3860,327,0.548435
3861,328,0.514455
3862,329,0.440874
3863,330,0.495662
3864,331,0.449983
3865,332,0.449872
3866,333,0.409730
3867,334,0.462370
3868,335,0.432202
3869,336,0.487720
3870,337,0.468449
3871,338,0.523100
3872,339,0.563706
3873,340,0.562150
3874,341,0.609985
3875,342,0.576909
3876,343,0.607808
3877,344,0.574878
3878,345,0.619879
3879,346,0.593021
3880,347,0.548382
3881,348,0.544678
3882,349,0.659248
3883,350,0.575490
3884,351,0.737300
3885,352,0.611327
3886,353,0.819708
3887,354,0.907924
3888,355,0.971059
3889,356,0.994182
3890,357,1.062065
3891,58,0.617791
3892,360,0.695608
3893,57,1.033126
3894,451,0.374093
3895,452,0.601674
3896,365,1.051491
3897,454,0.612078
3898,371,0.431443
3899,461,0.386422
3900,456,0.812386
3901,460,1.160549
3902,459,0.399674
3903,465,0.466833
3904,466,0.613191
3905,381,1.006372
3906,468,1.281804
3907,467,0.670887
3908,379,1.143743
3909,472,0.994003
3910,382,1.474576
3911,475,1.368085
3912,476,1.483076
3913,384,1.237699
3914,384,1.448495
3915,385,1.421537
3916,386,1.307608
3917,387,1.395213
3918,388,1.282831
3919,389,1.250595
3920,390,1.174780
3921,391,1.149820
3922,392,1.261283
3923,4245,0.957035
3924,4022,0.810147
3925,3679,0.671166
3926,59,0.325350
3927,398,0.208892
3928,397,0.545058
3929,358,0.986180
3930,401,1.027588
3931,401,0.980950
3932,402,0.426100
3933,403,0.651863
3934,404,0.940565
3935,406,0.991539
3936,407,0.659152
3937,450,1.295431
