source_vertex_id,target_vertex_id,distance
2638,6165,2.924095
2639,6166,2.356546
2640,6167,1.931339
2641,6093,0.969153
2642,6093,1.079068
2643,6095,1.488826
2644,6171,1.457038
2645,6172,1.573262
2646,6100,0.955993
2647,6101,1.139935
2648,6177,0.983440
2649,6105,0.967509
2650,6103,1.214864
2651,6106,0.730977
2652,6178,0.801800
2653,6108,0.824002
2654,6130,0.813476
2655,6181,0.861574
2656,6185,0.959745
2657,6183,0.871677
2658,6111,1.005433
2659,6185,0.856710
2660,6112,0.732071
2661,6187,0.825728
2662,6191,1.011364
2663,6189,0.354457
2664,6192,1.121851
2665,6194,0.993420
2666,6198,1.052711
2667,6193,0.602158
2668,6184,0.860325
2669,6195,1.120117
2670,6196,0.967113
2671,6204,0.941642
2672,6197,0.692456
2673,6199,1.223074
2674,6200,1.043084
2675,6201,1.029565
2676,6205,0.899317
2677,6203,0.846361
2678,6149,0.949340
2679,6202,0.957772
2680,6134,1.068852
2681,6134,1.028557
2682,6207,0.952147
2683,6135,1.211801
2684,6137,1.189645
2685,6210,0.933787
2686,6139,1.204345
2687,6140,1.084504
2688,6141,1.212593
2689,6142,1.092605
2690,6143,1.203535
2691,6144,1.166691
2692,6218,1.111769
2693,6148,1.028026
2694,6219,1.011196
2695,6221,0.962817
2696,6220,0.888447
2697,6359,6.253829
2698,6357,6.434905
2699,6296,6.004273
2700,6297,5.756571
2701,6298,5.322897
2702,6299,5.221361
2703,6300,4.745053
2704,6233,4.487086
2705,6234,4.703395
2706,6302,4.274065
2707,6301,4.202920
2708,6238,4.045289
2709,6303,4.052822
2710,6303,3.840107
2711,6238,3.757471
2712,6240,3.584719
2713,6240,3.044609
2714,6241,2.256598
2715,6242,1.891894
2716,6169,0.732597
2717,6170,1.060693
2718,6171,1.426594
2719,6246,1.512561
2720,6176,1.085783
2721,6179,1.092433
2722,6180,0.968668
2723,6249,1.261331
2724,6182,0.971748
2725,6206,0.919202
2726,6181,1.278090
2727,6255,0.832991
2728,6256,0.890366
2729,6257,0.941165
2730,6259,0.761183
2731,6260,1.240068
2732,6258,0.612640
2733,6261,0.902045
2734,6263,0.933653
2735,6267,0.719626
2736,6262,0.827534
2737,6254,0.817420
2738,6264,0.743722
2739,6265,1.066547
2740,6204,1.189165
2741,6266,0.701258
2742,6268,1.161313
2743,6271,0.714521
2744,6205,1.165376
2745,6269,1.482510
2746,6269,1.148509
2747,6273,0.893344
2748,6274,0.794101
2749,6276,1.658294
2750,6208,0.826634
2751,6243,1.187165
2752,6277,1.037157
2753,6279,1.203775
2754,6211,1.437981
2755,6212,1.151503
2756,6213,1.165599
2757,6141,1.274777
2758,6216,1.242356
2759,6216,1.083776
2760,6217,1.093112
2761,6287,0.983246
2762,6288,1.108193
2763,6220,1.194766
2764,6221,1.224855
2765,6291,0.823041
2766,6290,0.769363
2767,6359,6.307857
2768,6359,5.900767
2769,6360,5.393426
2770,6361,5.157270
2771,6362,4.757955
2772,6363,4.669420
2773,6364,4.285810
2774,6302,3.857784
2775,6301,3.891416
2776,6367,3.884270
2777,6305,2.997921
2778,6304,2.973660
2779,6306,2.320889
2780,6307,1.915437
2781,6244,0.796111
2782,6245,1.342945
2783,6246,1.285606
2784,6311,1.557499
2785,6312,1.713647
2786,6249,1.082303
2787,6251,0.969283
2788,6252,0.990906
2789,6253,0.941712
2790,6275,0.904167
2791,6319,0.767639
2792,6320,0.813622
2793,6321,0.866575
2794,6323,0.963714
2795,6324,1.258157
2796,6322,0.581115
2797,6325,0.750924
2798,6327,0.524614
2799,6328,0.986923
2800,6326,0.800500
2801,6332,0.675955
2802,6318,0.786071
2803,6329,0.635717
2804,6330,0.967748
2805,6270,1.053654
2806,6331,0.819097
2807,6333,1.088451
2808,6334,0.815461
2809,6273,1.115519
2810,6293,0.749140
2811,6335,1.087464
2812,6336,0.926599
2813,6277,1.168844
2814,6308,0.874811
2815,6340,0.600664
2816,6342,1.192926
2817,6282,1.263290
2818,6280,1.247246
2819,6284,0.725823
2820,6285,1.334758
2821,6286,0.803389
2822,6344,1.357930
2823,6346,1.363602
2824,6287,1.256111
2825,6351,0.844664
2826,6292,0.890590
2827,6352,1.111276
2828,6354,0.631929
2829,6353,0.732627
2830,6418,5.768136
2831,6418,5.938533
2832,6419,5.307569
2833,6420,4.834983
2834,6421,4.602933
2835,6423,4.221829
2836,6424,4.166478
2837,6364,3.803805
2838,6366,3.006150
2839,6365,3.086014
2840,6367,3.089303
2841,6368,2.443115
2842,6369,1.896532
2843,6309,1.033470
2844,6310,1.075729
2845,6310,1.280489
2846,6373,1.603322
2847,6315,0.806318
2848,6317,1.013578
2849,6338,0.946413
2850,6339,0.908221
2851,6379,0.714866
2852,6380,0.766144
2853,6382,0.478942
2854,6381,0.659088
2855,6383,0.856562
2856,6384,1.174935
2857,6385,0.717718
2858,6386,0.558320
2859,6387,0.900609
2860,6388,0.974896
2861,6389,0.915843
2862,6393,0.663492
2863,6378,0.748722
2864,6390,0.751187
2865,6391,0.994060
2866,6356,1.163461
2867,6392,1.030091
2868,6392,0.776579
2869,6395,0.801618
2870,6396,0.979631
2871,6397,0.761234
2872,6399,1.715237
2873,6341,1.033612
2874,6370,0.495237
2875,6400,0.654841
2876,6343,1.345996
2877,6345,0.849523
2878,6345,1.224265
2879,6346,1.042748
2880,6348,1.406205
2881,6349,1.172106
2882,6349,1.402022
2883,6406,1.077575
2884,6410,1.327104
2885,6411,0.622471
2886,6355,1.192442
2887,6412,1.163717
2888,6414,0.725663
2889,6413,0.695527
2890,6478,5.395560
2891,6480,5.191237
2892,6481,4.759389
2893,6482,4.388058
2894,6422,4.164074
2895,6483,3.961047
2896,6423,3.734629
2897,6485,3.674577
2898,6425,3.087299
2899,6427,2.404800
2900,6426,2.460483
2901,6428,2.461414
2902,6429,1.906346
2903,6371,0.882329
2904,6372,0.982578
2905,6373,1.278846
2906,6433,1.647061
2907,6434,1.787546
2908,6376,0.756651
2909,6398,0.946560
2910,6439,0.385335
2911,6438,0.756024
2912,6440,0.730297
2913,6443,0.738907
2914,6442,0.746086
2915,6444,0.797609
2916,6381,1.055261
2917,6445,0.909485
2918,6446,0.869173
2919,6447,0.505961
2920,6448,1.014244
2921,6449,0.558789
2922,6450,1.036408
2923,6451,0.642369
2924,6416,1.134674
2925,6437,0.744393
2926,6452,0.823093
2927,6453,0.643635
2928,6454,0.786904
2929,6395,1.206716
2930,6455,0.876517
2931,6456,0.839149
2932,6457,0.792463
2933,6458,0.835610
2934,6401,1.128887
2935,6430,0.641581
2936,6461,0.910320
2937,6463,0.923448
2938,6405,0.767363
2939,6464,1.310435
2940,6347,1.271558
2941,6408,1.116255
2942,6349,1.416997
2943,6465,1.449520
2944,6467,0.870244
2945,6471,1.098132
2946,6472,0.690875
2947,6415,1.168629
2948,6473,1.162783
2949,6475,0.684041
2950,6474,0.661076
2951,6537,4.837742
2952,6536,5.289293
2953,6538,4.626928
2954,6539,4.358743
2955,6482,3.894795
2956,6483,3.244592
2957,6484,2.961311
2958,6485,3.107662
2959,6486,2.608588
2960,6487,2.430086
2961,6488,2.020756
2962,6489,2.048965
2963,6490,2.075529
2964,6431,1.150412
2965,6432,0.868255
2966,6433,1.232025
2967,6494,1.689917
2968,6459,0.682897
2969,6500,0.661851
2970,6499,0.633648
2971,6496,0.703446
2972,6501,0.647463
2973,6438,0.843262
2974,6502,0.682915
2975,6503,0.902463
2976,6504,0.554333
2977,6505,0.911875
2978,6506,0.853288
2979,6448,0.981370
2980,6508,0.729319
2981,6509,0.843279
2982,6510,0.837216
2983,6511,0.604722
2984,6477,1.087399
2985,6498,0.699339
2986,6512,0.478265
2987,6513,0.767518
2988,6514,0.748440
2989,6515,0.755859
2990,6516,0.768796
2991,6518,1.831187
2992,6462,1.272753
2993,6491,0.787902
2994,6519,1.087090
2995,6521,0.491519
2996,6466,0.986007
2997,6522,1.508357
2998,6407,1.365731
2999,6469,0.874288
3000,6409,1.421422
3001,6465,1.426212
3002,6525,0.567747
3003,6529,1.317303
3004,6530,0.750127
3005,6476,1.117987
3006,6531,1.125160
3007,6533,0.655058
3008,6532,0.619945
3009,6589,4.734293
3010,6591,4.338386
3011,6592,4.131392
3012,6539,3.766926
3013,6540,3.123529
3014,6541,2.577162
3015,6542,2.524413
3016,6544,2.143046
3017,6543,2.173904
3018,6545,1.841973
3019,6492,1.194933
3020,6493,0.824357
3021,6494,1.243132
3022,6549,1.734023
3023,6552,0.589166
3024,6550,0.643506
3025,6553,0.754688
3026,6554,0.479626
3027,6555,0.557067
3028,6556,0.842027
3029,6557,0.401308
3030,6558,0.690994
3031,6559,0.909644
3032,6560,0.589221
3033,6561,1.019056
3034,6562,0.837134
3035,6535,1.002500
3036,6498,0.864707
3037,6551,0.608495
3038,6563,0.672639
3039,6564,0.707671
3040,6565,0.682234
3041,6566,0.641883
3042,6567,0.692805
3043,6568,0.663892
3044,6569,0.714325
3045,6520,0.794958
3046,6546,1.083936
3047,6572,1.109712
3048,6574,0.472918
3049,6524,0.951798
3050,6575,1.461816
3051,6526,1.299671
3052,6527,0.842513
3053,6470,1.386387
3054,6576,1.385087
3055,6578,0.562025
3056,6582,1.260928
3057,6583,0.726661
3058,6534,1.030829
3059,6584,1.041759
3060,6586,0.634561
3061,6585,0.590517
3062,6642,4.358792
3063,6641,4.685515
3064,6593,3.909713
3065,6593,3.763596
3066,6593,3.320550
3067,6594,3.090773
3068,6595,2.517313
3069,6596,2.126164
3070,6598,1.898328
3071,6597,1.878304
3072,6549,1.732574
3073,6547,1.123449
3074,6548,0.842187
3075,6549,1.368092
3076,6605,0.684958
3077,6603,0.431304
3078,6606,0.547816
3079,6607,0.619829
3080,6608,0.626560
3081,6609,0.771159
3082,6612,0.690015
3083,6611,0.450792
3084,6613,0.889714
3085,6558,0.921731
3086,6614,0.604453
3087,6616,0.860029
3088,6561,0.834243
3089,6617,0.636578
3090,6618,0.523740
3091,6588,1.177503
3092,6604,0.585203
3093,6619,0.595872
3094,6620,0.604969
3095,6573,0.699197
3096,6546,1.135973
3097,6600,0.723106
3098,6622,1.078128
3099,6625,0.618987
3100,6577,0.945458
3101,6577,1.320437
3102,6579,1.254914
3103,6580,0.815839
3104,6528,1.011711
3105,6581,0.843633
3106,6627,1.252836
3107,6629,0.666952
3108,6583,1.158890
3109,6635,0.477315
3110,6587,1.208528
3111,6586,1.153838
3112,6638,0.418656
3113,6637,0.571070
3114,6697,4.123822
3115,6642,3.774646
3116,6643,3.206401
3117,6644,2.716954
3118,6645,2.625139
3119,6646,2.267373
3120,6647,2.209348
3121,6648,1.990907
3122,6649,1.945784
3123,6598,1.549140
3124,6597,1.635870
3125,6651,1.540378
3126,6599,1.054430
3127,6602,1.361119
3128,6601,1.153995
3129,6602,1.074486
3130,6660,0.528179
3131,6661,0.504924
3132,6658,0.705478
3133,6663,0.528277
3134,6662,0.505112
3135,6664,0.513401
3136,6665,0.540704
3137,6666,0.590495
3138,6667,0.570980
3139,6668,0.691070
3140,6610,0.984106
3141,6669,0.602616
3142,6670,0.559264
3143,6671,0.558993
3144,6672,1.041524
3145,6673,0.568447
3146,6674,0.543570
3147,6640,0.881329
3148,6659,0.330751
3149,6712,0.614420
3150,6675,0.847790
3151,6676,0.547718
3152,6677,0.575740
3153,6624,0.999811
3154,6655,0.580802
3155,6680,1.179140
3156,6682,0.709568
3157,6628,0.768246
3158,6683,1.458408
3159,6630,1.253764
3160,6631,0.951908
3161,6633,0.711727
3162,6684,1.358200
3163,6686,0.744234
3164,6690,1.116700
3165,6691,0.670185
3166,6639,0.930797
3167,6692,1.171213
3168,6694,0.568372
3169,6693,0.547540
3170,6699,3.827152
3171,6698,3.868148
3172,6700,3.262343
3173,6700,3.090359
3174,6701,2.610806
3175,6702,2.261876
3176,6703,2.004302
3177,6650,1.817629
3178,6652,1.385535
3179,6650,1.488866
3180,6653,1.155596
3181,6656,1.032395
3182,6711,0.319856
3183,6709,0.645406
3184,6713,0.487930
3185,6658,0.745928
3186,6714,0.501545
3187,6715,0.442651
3188,6716,0.701248
3189,6717,0.722139
3190,6720,0.642855
3191,6719,0.421361
3192,6721,0.590554
3193,6672,0.805375
3194,6722,0.779872
3195,6723,0.779871
3196,6640,1.074624
3197,6696,0.525171
3198,6710,0.611714
3199,6725,0.395083
3200,6681,0.882904
3201,6708,0.364235
3202,6680,0.929484
3203,6727,0.655177
3204,6729,1.097578
3205,6685,0.879278
3206,6683,1.010576
3207,6731,0.888864
3208,6630,1.035749
3209,6687,0.752981
3210,6688,1.490938
3211,6689,0.825213
3212,6684,1.183492
3213,6735,0.901300
3214,6690,1.031207
3215,6740,0.680743
3216,6742,0.984565
3217,6639,1.038260
3218,6695,0.549953
3219,6692,0.826054
3220,6743,0.466771
3221,6746,0.868665
3222,6744,0.835236
3223,6750,3.168922
3224,6751,2.728630
3225,6752,2.688842
3226,6754,2.306862
3227,6754,2.287740
3228,6756,1.993159
3229,6703,1.983118
3230,6703,1.736891
3231,6703,1.742217
3232,6704,1.306180
3233,6704,1.414271
3234,6706,0.803532
3235,6705,1.271929
3236,6705,1.337549
3237,6656,1.319820
3238,6707,0.845355
3239,6768,0.267570
3240,6766,0.463254
3241,6770,0.740906
3242,6772,0.471508
3243,6771,0.455716
3244,6773,0.462771
3245,6774,0.495744
3246,6775,0.662412
3247,6776,0.535877
3248,6777,0.537479
3249,6718,0.949596
3250,6778,0.496931
3251,6779,0.641411
3252,6780,0.740844
3253,6724,0.996643
3254,6782,0.496908
3255,6749,0.539521
3256,6812,0.752001
3257,6767,0.557358
3258,6727,1.206524
3259,6765,0.844907
3260,6785,0.519057
3261,6787,1.077553
3262,6732,0.843976
3263,6733,1.226532
3264,6788,0.910756
3265,6737,0.605105
3266,6738,1.276188
3267,6739,1.108306
3268,6736,1.346849
3269,6795,0.626893
3270,6796,1.093017
3271,6748,0.601264
3272,6797,0.569894
3273,6747,1.056682
3274,6745,1.027997
3275,6750,3.232862
3276,6802,2.773007
3277,6804,2.624353
3278,6805,2.313509
3279,6755,2.071709
3280,6757,1.757451
3281,6757,1.482403
3282,6759,1.257739
3283,6762,0.632739
3284,6761,1.056060
3285,6814,0.437956
3286,6815,0.431630
3287,6770,0.688742
3288,6816,0.424371
3289,6817,0.435671
3290,6818,0.444540
3291,6819,0.564441
3292,6820,0.616759
3293,6821,0.673044
3294,6823,0.577677
3295,6824,0.382189
3296,6781,0.933916
3297,6825,0.492459
3298,6826,0.517316
3299,6801,0.759568
3300,6798,0.486846
3301,6813,0.422561
3302,6728,1.124393
3303,6786,0.433739
3304,6810,0.981991
3305,6829,1.126657
3306,6787,0.911769
3307,6790,0.773759
3308,6734,1.031570
3309,6791,0.810067
3310,6832,0.678069
3311,6833,1.248612
3312,6793,0.731724
3313,6738,0.950691
3314,6794,0.746613
3315,6834,1.207076
3316,6792,1.123370
3317,6839,0.679999
3318,6843,0.881453
3319,6796,1.022670
3320,6799,0.527963
3321,6800,0.793539
3322,6845,0.655376
3323,6846,1.087987
3324,6853,2.211698
3325,6852,2.682532
3326,6805,2.331552
3327,6855,1.915075
3328,6806,1.930481
3329,6806,1.691830
3330,6807,1.706022
3331,6807,1.213256
3332,6807,1.465484
3333,6808,0.832787
3334,6808,1.298093
3335,6809,0.602859
3336,6809,1.290313
3337,6811,0.671174
3338,6810,0.930008
3339,6869,0.400392
3340,6870,0.611933
3341,6866,0.396770
3342,6872,0.416368
3343,6871,0.390503
3344,6873,0.400241
3345,6874,0.430398
3346,6875,0.499929
3347,6876,0.445839
3348,6877,0.541001
3349,6878,0.472864
3350,6879,0.448040
3351,6822,0.896699
3352,6880,0.623184
3353,6881,0.359130
3354,6882,0.946178
3355,6827,0.987308
3356,6884,0.517081
3357,6848,0.547389
3358,6831,0.543690
3359,6830,1.197854
3360,6835,1.000209
3361,6838,0.848754
3362,6885,0.568547
3363,6886,0.882099
3364,6837,0.949150
3365,6840,1.136136
3366,6842,0.742660
3367,6834,0.974908
3368,6892,0.604176
3369,6844,1.139163
3370,6850,0.477182
3371,6847,0.971951
3372,6895,0.590868
3373,6896,0.864970
3374,6849,0.793754
3375,6851,2.285497
3376,6903,2.175525
3377,6854,1.774736
3378,6856,1.600282
3379,6856,1.452592
3380,6858,1.225159
3381,6861,1.090402
3382,6863,0.909048
3383,6865,1.193545
3384,6912,0.389858
3385,6913,0.416701
3386,6914,0.252720
3387,6915,0.626159
3388,6916,0.640574
3389,6918,0.483109
3390,6919,0.290965
3391,6921,0.521307
3392,6920,0.534941
3393,6922,0.418543
3394,6883,0.695003
3395,6923,0.349087
3396,6898,0.964901
3397,6897,0.538501
3398,6887,0.823937
3399,6836,1.206644
3400,6890,0.905330
3401,6888,0.781118
3402,6891,1.282243
3403,6910,0.531911
3404,6889,1.138385
3405,6841,0.940603
3406,6893,0.647809
3407,6894,1.205558
3408,6932,0.890781
3409,6900,0.647415
3410,6901,0.673115
3411,6935,0.671389
3412,6899,1.110585
3413,6942,1.692356
3414,6903,1.698056
3415,6904,1.637197
3416,6905,1.379296
3417,6905,1.391564
3418,6906,1.020785
3419,6906,1.387709
3420,6907,0.849759
3421,6860,1.335679
3422,6908,0.719117
3423,6862,1.147113
3424,6909,0.615983
3425,6864,0.912954
3426,6955,0.387044
3427,6956,0.392128
3428,6957,0.400583
3429,6958,0.357759
3430,6959,0.410841
3431,6960,0.435827
3432,6917,0.831754
3433,6961,0.564174
3434,6962,0.273874
3435,6963,0.860986
3436,6965,0.554972
3437,6966,0.531703
3438,6924,0.695984
3439,6967,0.502439
3440,6937,0.550553
3441,6936,0.451436
3442,6926,0.981081
3443,6930,0.563320
3444,6931,1.060512
3445,6929,0.852157
3446,6927,1.046835
3447,6952,0.785121
3448,6934,0.714141
3449,6925,0.946287
3450,6933,1.072411
3451,6938,0.542846
3452,6939,0.771646
3453,6975,0.666181
3454,6977,1.045516
3455,6941,1.691731
3456,6982,1.555533
3457,6940,1.320294
3458,6942,1.433285
3459,6943,0.846154
3460,6945,1.200427
3461,6945,1.110235
3462,6947,1.163248
3463,6950,1.176112
3464,6951,0.586459
3465,6993,0.387887
3466,6995,0.397908
3467,6996,0.240513
3468,6998,0.416268
3469,6997,0.414309
3470,6999,0.431288
3471,7000,0.439332
3472,7001,0.506092
3473,6964,0.633394
3474,7002,0.254897
3475,7003,0.884141
3476,6968,1.019528
3477,7005,0.479359
3478,6979,0.516441
3479,6969,0.791256
3480,6928,1.141678
3481,6971,0.892499
3482,6974,0.953582
3483,6970,1.207844
3484,6972,0.845708
3485,6973,0.913275
3486,6976,0.817216
3487,6981,0.576089
3488,6978,1.009090
3489,7006,0.641663
3490,7013,0.696623
3491,6980,0.803829
3492,6982,1.420251
3493,6984,0.921756
3494,6985,1.176847
3495,6987,0.696551
3496,6945,0.836010
3497,6988,0.512277
3498,6947,0.712360
3499,6989,0.478395
3500,6949,0.694929
3501,6990,0.518651
3502,7030,0.603939
3503,7032,0.409810
3504,7033,0.222208
3505,7034,0.428476
3506,7035,0.251197
3507,7037,0.458072
3508,7036,0.450709
3509,7038,0.564602
3510,7004,0.634096
3511,7039,0.466626
3512,7015,0.581902
3513,7041,0.317972
3514,7014,0.555620
3515,7007,1.167713
3516,7008,0.758736
3517,7009,0.905321
3518,7010,0.935551
3519,6991,1.184657
3520,7012,0.942771
3521,7017,0.682914
3522,7018,0.654459
3523,7042,0.601218
3524,7016,1.056280
3525,7021,0.862567
3526,7021,1.223722
3527,7022,0.708391
3528,7023,0.785821
3529,7024,0.675625
3530,7025,0.755104
3531,7026,0.760296
3532,7027,0.766241
3533,7028,0.780886
3534,7031,0.827051
3535,7063,0.427205
3536,7064,0.254310
3537,7065,0.855735
3538,7067,0.456719
3539,7068,0.637408
3540,7040,0.909957
3541,7069,0.371847
3542,7070,0.234406
3543,7049,0.914619
3544,7048,0.609917
3545,7011,0.759924
3546,7044,0.775724
3547,7045,0.840707
3548,7046,1.232811
3549,7047,0.753697
3550,7043,1.103388
3551,7050,0.649521
3552,7051,0.660239
3553,7072,0.751399
3554,7020,1.248164
3555,7052,0.854830
3556,7053,0.806122
3557,7054,0.534775
3558,7055,0.758074
3559,7057,1.149907
3560,7056,0.673533
3561,7059,1.107450
3562,7091,0.403890
3563,7092,0.264794
3564,7066,0.364574
3565,7093,0.580387
3566,7095,0.450524
3567,7096,0.140058
3568,7097,0.486656
3569,7098,0.409755
3570,7071,0.668798
3571,7099,0.652013
3572,7079,0.524330
3573,7078,0.435283
3574,7074,0.805692
3575,7075,0.766563
3576,7073,1.192159
3577,7060,0.888960
3578,7076,0.738882
3579,7077,0.771226
3580,7080,1.017775
3581,7083,0.828347
3582,7085,0.710036
3583,7086,0.807291
3584,7058,0.715946
3585,7088,0.783439
3586,7094,0.770346
3587,7115,0.363516
3588,7117,0.438442
3589,7118,0.154430
3590,7119,0.482473
3591,7120,0.613245
3592,7100,0.945132
3593,7121,0.469891
3594,7107,0.343391
3595,7101,0.862740
3596,7102,0.751470
3597,7103,0.786129
3598,7104,0.874377
3599,7106,0.978453
3600,7105,0.581883
3601,7084,1.125702
3602,7109,0.785968
3603,7087,1.021868
3604,7110,0.763763
3605,7111,0.894355
3606,7112,0.794643
3607,7136,0.433134
3608,7137,0.169443
3609,7138,0.484678
3610,7139,0.623711
3611,7127,0.554742
3612,7140,0.429236
3613,7126,0.380148
3614,7123,0.575985
3615,7124,0.805807
3616,7125,0.805744
3617,7122,0.585463
3618,7130,0.840084
3619,7132,0.821912
3620,7131,0.771568
3621,7133,0.594289
3622,7150,0.489937
3623,7144,0.574902
3624,7152,0.422950
3625,7142,0.518983
3626,7143,0.687113
3627,7141,0.988484
3628,7146,0.714924
3629,7154,0.586218
3630,7158,0.462066
3631,7153,0.662768
3632,7148,1.024173
3633,0,0.213277
3634,4,0.267119
3635,7,0.706875
3636,11,0.786329
3637,15,0.875419
3638,16,0.143348
3639,19,0.967204
3640,21,0.118647
3641,273,0.987639
3642,25,1.056822
3643,27,0.401277
3644,29,0.337604
3645,30,0.300588
3646,32,0.223911
3647,275,0.997788
3648,314,1.261076
3649,38,0.588654
3650,40,0.472536
3651,368,0.314044
3652,363,0.257630
3653,366,0.343020
3654,379,0.654620
3655,378,0.623387
3656,377,0.743339
3657,384,1.124626
3658,4367,1.824565
3659,3659,0.086332
3660,3926,1.135511
3661,323,0.122150
3662,62,0.193842
3663,64,0.488095
3664,66,0.989846
3665,70,0.783703
3666,71,0.653739
3667,365,0.818792
3668,364,0.897996
3669,449,0.998048
3670,458,0.674497
3671,457,0.728671
3672,463,0.531073
3673,462,0.427959
3674,464,0.504655
3675,374,0.718100
3676,375,0.576569
3677,481,1.042595
3678,4618,2.464512
3679,4024,0.896013
3680,99,0.925077
3681,3681,0.707909
3682,103,0.847769
3683,479,0.844261
3684,380,1.407972
3685,580,1.113069
3686,480,1.076561
3687,4502,2.007332
3688,4620,2.687603
3689,4619,2.313764
3690,4134,0.666830
3691,4257,1.174755
3692,696,0.699655
3693,698,0.724389
3694,4747,2.799645
3695,4868,2.894239
3696,4257,0.775889
3697,4524,1.854100
3698,821,0.954003
3699,700,1.031988
3700,823,1.228618
3701,4870,3.423275
3702,4981,3.644898
3703,4523,1.609390
3704,4765,2.718784
3705,5094,4.211879
3706,5096,4.368195
3707,4883,3.335772
3708,4991,4.249672
3709,4883,3.732065
3710,4883,2.877318
3711,160,0.177002
3712,5099,4.602856
3713,5200,4.635952
3714,5098,4.157863
3715,174,0.278396
3716,176,0.363132
3717,177,0.330228
3718,179,0.447626
3719,180,0.417341
3720,181,0.392081
3721,183,0.496859
3722,182,0.518887
3723,184,0.468773
3724,187,0.547118
3725,186,0.575496
3726,188,0.612400
3727,189,0.674661
3728,190,0.750539
3729,191,0.202315
3730,192,0.258565
3731,193,0.337352
3732,194,0.315566
3733,195,0.385773
3734,196,0.446740
3735,197,0.521057
3736,198,0.640750
3737,199,0.606687
3738,200,0.722392
3739,202,0.812269
3740,201,0.844216
3741,203,0.932305
3742,204,0.161110
3743,205,0.215820
3744,206,0.273515
3745,207,0.308777
3746,208,0.355958
3747,209,0.349960
3748,211,0.468406
3749,210,0.426870
3750,212,0.393193
3751,214,0.541548
3752,213,0.493340
3753,216,0.616416
3754,215,0.573834
3755,217,0.695933
3756,218,0.665242
3757,219,0.781664
3758,220,1.017576
3759,221,0.990405
3760,223,0.798395
3761,223,0.878460
3762,224,0.870677
3763,225,0.944958
3764,226,0.178200
3765,227,0.204741
3766,228,0.248743
3767,229,0.300717
3768,230,0.321851
3769,231,0.364376
3770,232,0.379944
3771,233,0.400351
3772,234,0.460317
3773,235,0.424333
3774,236,0.413442
3775,237,0.520909
3776,238,0.596046
3777,239,0.684964
3778,240,0.760342
3779,241,0.730491
3780,242,0.838727
3781,243,1.105583
3782,244,1.067554
3783,245,1.034291
3784,246,0.922208
3785,247,0.929665
3786,248,1.003798
3787,250,0.225161
3788,251,0.278181
3789,252,0.239650
3790,253,0.259805
3791,254,0.292889
3792,255,0.338059
3793,256,0.352933
3794,257,0.395882
3795,258,0.430807
3796,259,0.419806
3797,260,0.447541
3798,261,0.505933
3799,262,0.457779
3800,263,0.434369
3801,264,0.575763
3802,265,0.443430
3803,266,0.654759
3804,267,0.742117
3805,268,0.812158
3806,269,0.777532
3807,270,0.822691
3808,271,0.901112
3809,272,1.192227
3810,273,1.153728
3811,274,1.277551
3812,275,1.240574
3813,276,1.123043
3814,277,1.092686
3815,279,1.021473
3816,278,0.966331
3817,280,0.986853
3818,281,1.069997
3819,282,0.384097
3820,283,0.433024
3821,284,0.374942
3822,285,0.354622
3823,286,0.294144
3824,287,0.348390
3825,288,0.317863
3826,289,0.345099
3827,290,0.383157
3828,291,0.392737
3829,292,0.432309
3830,293,0.470222
3831,294,0.437313
3832,295,0.477947
3833,296,0.482427
3834,297,0.461646
3835,298,0.486497
3836,299,0.525611
3837,300,0.494553
3838,301,0.459372
3839,302,0.468305
3840,303,0.559314
3841,304,0.492526
3842,305,0.634562
3843,306,0.718034
3844,307,0.804712
3845,308,0.873267
3846,309,0.886699
3847,310,0.961879
3848,313,1.361751
3849,314,1.326440
3850,315,1.217887
3851,316,1.293131
3852,317,1.189354
3853,318,1.151903
3854,319,1.078853
3855,320,1.051218
3856,322,1.161057
3857,321,1.115635
3858,325,0.562478
3859,326,0.610571
3860,327,0.548737
3861,328,0.507148
3862,329,0.427174
3863,330,0.480275
3864,331,0.429363
3865,332,0.420455
3866,333,0.371814
3867,334,0.425306
3868,335,0.390165
3869,336,0.445313
3870,337,0.422262
3871,338,0.477209
3872,339,0.515898
3873,340,0.513330
3874,341,0.561619
3875,342,0.528821
3876,343,0.560735
3877,344,0.529073
3878,345,0.573942
3879,346,0.551608
3880,347,0.505494
3881,348,0.500917
3882,349,0.619073
3883,350,0.531338
3884,351,0.697909
3885,352,0.566745
3886,353,0.780774
3887,354,0.869341
3888,355,0.932739
3889,356,0.955975
3890,357,1.024169
3891,58,0.640881
3892,57,0.217100
3893,61,0.632147
3894,451,0.319486
3895,452,0.550104
3896,365,0.992176
3897,454,0.670138
3898,371,0.456312
3899,461,0.399433
3900,456,0.766520
3901,371,1.201590
3902,459,0.375447
3903,465,0.460328
3904,466,0.595721
3905,381,1.003515
3906,468,1.243915
3907,467,0.663514
3908,471,1.144643
3909,472,0.949246
3910,382,1.448965
3911,475,1.343822
3912,476,1.448306
3913,384,1.244964
3914,384,1.411183
3915,385,1.383310
3916,386,1.269516
3917,387,1.356563
3918,388,1.244662
3919,389,1.212612
3920,390,1.137108
3921,391,1.112259
3922,392,1.223567
3923,4370,1.662536
3924,4244,1.184976
3925,3925,0.536217
3926,58,0.914694
3927,398,0.639491
3928,397,1.212746
3929,358,0.749538
3930,359,0.396792
3931,360,0.834195
3932,402,0.253076
