source_vertex_id,target_vertex_id,distance
1367,4894,0.068566
1368,4895,0.155619
1369,4896,0.122318
1370,4897,0.177056
1371,4898,0.099393
1372,4899,0.074041
1373,4900,0.100190
1374,4901,0.093842
1375,4902,0.098999
1376,4903,0.093321
1377,4904,0.089148
1378,4905,0.094076
1379,4906,0.086408
1380,4907,0.090154
1381,4908,0.087822
1382,4909,0.087766
1383,4910,0.091138
1384,4911,0.090952
1385,4912,0.093838
1386,4913,0.097965
1387,4914,0.101341
1388,4915,0.101766
1389,4916,0.104674
1390,4917,0.106178
1391,4918,0.108767
1392,4919,0.110462
1393,4920,0.112116
1394,4921,0.106262
1395,4922,0.107490
1396,4923,0.113281
1397,4924,0.113329
1398,4925,0.111878
1399,4926,0.108036
1400,4927,0.107872
1401,4928,0.108164
1402,4929,0.110703
1403,4930,0.112661
1404,4931,0.120010
1405,4932,0.119827
1406,4933,0.118086
1407,4934,0.127529
1408,4935,0.125019
1409,4936,0.113798
1410,4937,0.114712
1411,4938,0.132544
1412,4939,0.139288
1413,4940,0.138153
1414,4941,0.146953
1415,4942,0.143867
1416,4943,0.148062
1417,4944,0.152891
1418,4945,0.153365
1419,4946,0.156707
1420,4947,0.205119
1421,4948,0.193071
1422,4949,0.212780
1423,4950,0.244128
1424,4951,0.236546
1425,4952,0.233896
1426,4953,0.239374
1427,4954,0.224600
1428,4955,0.230357
1429,4956,0.218739
1430,4957,0.212223
1431,4958,0.209289
1432,4959,0.203139
1433,4960,0.197594
1434,4961,0.179875
1435,4962,0.191780
1436,4963,0.188840
1437,4964,0.183936
1438,4965,0.156446
1439,4966,0.164040
1440,4967,0.170129
1441,4968,0.176426
1442,4969,0.157781
1443,4971,0.565055
1444,4970,0.559836
1445,4973,0.573210
1446,4972,0.576664
1447,4974,0.570800
1448,4975,0.568788
1449,4976,0.594265
1450,4977,0.594298
1451,4978,0.594950
1452,4980,0.617656
1453,4979,0.618936
1454,4981,0.631973
1455,4982,0.632343
1456,4983,0.633518
1457,4984,0.639231
1458,4986,0.646394
1459,4985,0.646642
1460,4987,0.645518
1461,4988,0.628564
1462,4989,0.589241
1463,4990,0.598713
1464,4991,0.554449
1465,4992,0.543093
1466,4993,0.486949
1467,4994,0.422984
1468,4995,0.352803
1469,4996,0.285906
1470,4997,0.217973
1471,4998,0.157089
1472,4999,0.105888
1473,5000,0.074336
1474,5001,0.101346
1475,5002,0.129788
1476,5003,0.155371
1477,5004,0.177130
1478,5005,0.103887
1479,5006,0.097958
1480,5007,0.098380
1481,5008,0.102856
1482,5009,0.097823
1483,5010,0.093804
1484,5011,0.097797
1485,5012,0.091844
1486,5013,0.095176
1487,5014,0.094335
1488,5015,0.093835
1489,5016,0.092430
1490,5017,0.092782
1491,5018,0.095726
1492,5019,0.097309
1493,5020,0.094860
1494,5021,0.099711
1495,5022,0.104437
1496,5023,0.107226
1497,5024,0.107795
1498,5025,0.109494
1499,5026,0.110315
1500,5027,0.114734
1501,5028,0.116133
1502,5029,0.118544
1503,5030,0.113114
1504,5031,0.114585
1505,5032,0.120070
1506,5033,0.119355
1507,5034,0.118622
1508,5035,0.114563
1509,5036,0.114610
1510,5037,0.125312
1511,5038,0.125128
1512,5039,0.115660
1513,5040,0.117441
1514,5041,0.131914
1515,5042,0.131200
1516,5043,0.130344
1517,5044,0.137899
1518,5045,0.136895
1519,5046,0.118777
1520,5047,0.119869
1521,5048,0.144494
1522,5049,0.142284
1523,5050,0.153325
1524,5051,0.150485
1525,5052,0.158903
1526,5053,0.160059
1527,5054,0.162577
1528,5055,0.078069
1529,5056,0.206611
1530,5057,0.194256
1531,5058,0.211446
1532,5059,0.217350
1533,5060,0.235939
1534,5061,0.242820
1535,5062,0.240326
1536,5063,0.231690
1537,5064,0.226031
1538,5065,0.220093
1539,5066,0.215449
1540,5067,0.209330
1541,5068,0.203009
1542,5069,0.200517
1543,5070,0.195957
1544,5071,0.182606
1545,5072,0.194837
1546,5073,0.188602
1547,5074,0.164369
1548,5075,0.172671
1549,5076,0.168418
1550,5077,0.178407
1551,5079,0.569300
1552,5078,0.584143
1553,5080,0.592796
1554,5081,0.582332
1555,5083,0.604902
1556,5082,0.600711
1557,5084,0.597410
1558,5085,0.595271
1559,5087,0.619771
1560,5086,0.618211
1561,5088,0.617392
1562,5090,0.631649
1563,5089,0.631633
1564,5092,0.644240
1565,5091,0.644511
1566,5093,0.644945
1567,5094,0.644389
1568,5095,0.643466
1569,5096,0.646910
1570,5097,0.638666
1571,5098,0.622448
1572,5099,0.593081
1573,5100,0.600252
1574,5101,0.548482
1575,5102,0.492644
1576,5103,0.427060
1577,5104,0.360890
1578,5105,0.302436
1579,5106,0.225397
1580,5107,0.166919
1581,5108,0.110651
1582,5109,0.079592
1583,5110,0.157028
1584,5111,0.177979
1585,5112,0.131307
1586,5113,0.103593
1587,5114,0.083530
1588,5115,0.107996
1589,5116,0.102282
1590,5117,0.107134
1591,5118,0.102023
1592,5119,0.098777
1593,5120,0.103427
1594,5121,0.095860
1595,5122,0.099652
1596,5123,0.098774
1597,5124,0.098975
1598,5125,0.100795
1599,5126,0.101998
1600,5127,0.105594
1601,5128,0.109271
1602,5129,0.112920
1603,5130,0.113924
1604,5131,0.116520
1605,5132,0.117305
1606,5133,0.120262
1607,5134,0.121597
1608,5135,0.123457
1609,5136,0.122515
1610,5137,0.120870
1611,5138,0.125233
1612,5139,0.125954
1613,5140,0.125560
1614,5141,0.119189
1615,5142,0.119143
1616,5143,0.120691
1617,5144,0.119863
1618,5145,0.122587
1619,5146,0.130714
1620,5147,0.130108
1621,5148,0.137148
1622,5149,0.136920
1623,5150,0.135056
1624,5151,0.123719
1625,5152,0.124751
1626,5153,0.143383
1627,5154,0.141876
1628,5155,0.149759
1629,5156,0.148914
1630,5157,0.157991
1631,5158,0.157142
1632,5159,0.154306
1633,5160,0.165813
1634,5161,0.162884
1635,5162,0.166815
1636,5163,0.169639
1637,5164,0.203483
1638,5165,0.194120
1639,5166,0.213113
1640,5167,0.246001
1641,5168,0.236425
1642,5169,0.242542
1643,5170,0.221625
1644,5171,0.228644
1645,5172,0.215436
1646,5173,0.233250
1647,5174,0.209532
1648,5175,0.206597
1649,5176,0.200954
1650,5177,0.185071
1651,5178,0.194738
1652,5179,0.191257
1653,5180,0.172568
1654,5181,0.181162
1655,5182,0.176939
1656,5184,0.622903
1657,5183,0.615185
1658,5185,0.605662
1659,5186,0.609707
1660,5188,0.628616
1661,5187,0.624193
1662,5189,0.620528
1663,5190,0.622202
1664,5192,0.633016
1665,5191,0.634620
1666,5193,0.631933
1667,5195,0.645514
1668,5194,0.644753
1669,5197,0.650528
1670,5196,0.651477
1671,5198,0.649451
1672,5199,0.648403
1673,5201,0.636161
1674,5200,0.629231
1675,5202,0.615096
1676,5203,0.596548
1677,5204,0.559101
1678,5205,0.493378
1679,5206,0.432959
1680,5207,0.365016
1681,5208,0.294919
1682,5209,0.228596
1683,5210,0.166783
1684,5211,0.116122
1685,5212,0.085180
1686,5213,0.131334
1687,5214,0.106715
1688,5215,0.157298
1689,5216,0.181738
1690,5217,0.106527
1691,5218,0.106728
1692,5219,0.111194
1693,5220,0.106658
1694,5221,0.103216
1695,5222,0.106604
1696,5223,0.101349
1697,5224,0.104352
1698,5225,0.104060
1699,5226,0.104371
1700,5227,0.106696
1701,5228,0.107300
1702,5229,0.111995
1703,5230,0.109432
1704,5231,0.114785
1705,5232,0.117412
1706,5233,0.119329
1707,5234,0.121655
1708,5235,0.122517
1709,5236,0.125537
1710,5237,0.127181
1711,5238,0.128718
1712,5239,0.129095
1713,5240,0.127985
1714,5241,0.124635
1715,5242,0.131537
1716,5243,0.132886
1717,5244,0.123593
1718,5245,0.123822
1719,5246,0.136919
1720,5247,0.135889
1721,5248,0.125689
1722,5249,0.126557
1723,5250,0.143494
1724,5251,0.142035
1725,5252,0.148522
1726,5253,0.148315
1727,5254,0.129128
1728,5255,0.129773
1729,5256,0.155350
1730,5257,0.153636
1731,5258,0.163533
1732,5259,0.160924
1733,5260,0.172689
1734,5261,0.169226
1735,5262,0.175477
1736,5263,0.085914
1737,5264,0.206162
1738,5265,0.195373
1739,5266,0.215334
1740,5267,0.248422
1741,5268,0.239058
1742,5269,0.245335
1743,5270,0.234928
1744,5271,0.229006
1745,5272,0.222696
1746,5273,0.215746
1747,5274,0.212904
1748,5275,0.207307
1749,5276,0.204073
1750,5277,0.199276
1751,5278,0.187816
1752,5279,0.198148
1753,5280,0.194407
1754,5281,0.185019
1755,5282,0.180157
1756,5283,0.633320
1757,5285,0.636030
1758,5284,0.641374
1759,5286,0.632329
1760,5287,0.642639
1761,5288,0.645942
1762,5289,0.635657
1763,5290,0.634218
1764,5292,0.649556
1765,5291,0.648003
1766,5293,0.646716
1767,5295,0.652471
1768,5294,0.653562
1769,5297,0.650137
1770,5296,0.648681
1771,5298,0.646965
1772,5299,0.644629
1773,5300,0.642153
1774,5301,0.626900
1775,5302,0.591303
1776,5303,0.554429
1777,5304,0.511687
1778,5305,0.436644
1779,5306,0.368112
1780,5307,0.299814
1781,5308,0.232907
1782,5309,0.171088
1783,5310,0.119773
1784,5311,0.090743
1785,5312,0.179636
1786,5313,0.159519
1787,5314,0.135383
1788,5315,0.109628
1789,5316,0.091374
1790,5317,0.110830
1791,5318,0.110925
1792,5319,0.107265
1793,5320,0.111459
1794,5321,0.105879
1795,5322,0.108723
1796,5323,0.108896
1797,5324,0.107251
1798,5325,0.108370
1799,5326,0.110960
1800,5327,0.112029
1801,5328,0.110512
1802,5329,0.115884
1803,5330,0.119561
1804,5331,0.123034
1805,5332,0.124626
1806,5333,0.126560
1807,5334,0.127752
1808,5335,0.130724
1809,5336,0.131828
1810,5337,0.133524
1811,5338,0.135072
1812,5339,0.134801
1813,5340,0.132010
1814,5341,0.130556
1815,5342,0.138278
1816,5343,0.128352
1817,5344,0.128821
1818,5345,0.130310
1819,5346,0.131520
1820,5347,0.142052
1821,5348,0.142717
1822,5349,0.147871
1823,5350,0.148002
1824,5351,0.147129
1825,5352,0.133399
1826,5353,0.134737
1827,5354,0.154847
1828,5355,0.152665
1829,5356,0.160273
1830,5357,0.159826
1831,5358,0.168204
1832,5359,0.167552
1833,5360,0.164980
1834,5361,0.175739
1835,5362,0.173023
1836,5363,0.179392
1837,5364,0.208258
1838,5365,0.196927
1839,5366,0.218050
1840,5367,0.223752
1841,5368,0.240928
1842,5369,0.246918
1843,5370,0.218817
1844,5371,0.224530
1845,5372,0.229253
1846,5373,0.236772
1847,5374,0.213616
1848,5375,0.210568
1849,5376,0.204606
1850,5377,0.190806
1851,5378,0.200982
1852,5379,0.197439
1853,5380,0.185191
1854,5381,0.645319
1855,5382,0.636931
1856,5384,0.656550
1857,5383,0.653105
1858,5385,0.649422
1859,5387,0.657851
1860,5386,0.655476
1861,5388,0.651343
1862,5389,0.651321
1863,5391,0.655801
1864,5390,0.656921
1865,5392,0.654637
1866,5394,0.652358
1867,5393,0.651259
1868,5395,0.636641
1869,5396,0.638430
1870,5397,0.634303
1871,5398,0.631176
1872,5399,0.597794
1873,5400,0.549817
1874,5401,0.503071
1875,5402,0.437641
1876,5403,0.373030
1877,5404,0.303485
1878,5405,0.236063
1879,5406,0.165051
1880,5407,0.124570
1881,5408,0.094977
1882,5409,0.161753
1883,5410,0.145036
1884,5411,0.181348
1885,5412,0.114279
1886,5413,0.115073
1887,5414,0.115225
1888,5415,0.112404
1889,5416,0.115885
1890,5417,0.110614
1891,5418,0.113759
1892,5419,0.112826
1893,5420,0.113544
1894,5421,0.115459
1895,5422,0.117091
1896,5423,0.121197
1897,5424,0.124462
1898,5425,0.127894
1899,5426,0.129748
1900,5427,0.131146
1901,5428,0.132788
1902,5429,0.135645
1903,5430,0.137033
1904,5431,0.138388
1905,5432,0.139216
1906,5433,0.140790
1907,5434,0.138175
1908,5435,0.136779
1909,5436,0.134725
1910,5437,0.143168
1911,5438,0.144219
1912,5439,0.134601
1913,5440,0.133424
1914,5441,0.149102
1915,5442,0.148286
1916,5443,0.134826
1917,5444,0.136241
1918,5445,0.153285
1919,5446,0.153270
1920,5447,0.159229
1921,5448,0.159106
1922,5449,0.157666
1923,5450,0.137894
1924,5451,0.138859
1925,5452,0.166113
1926,5453,0.164594
1927,5454,0.173787
1928,5455,0.171155
1929,5456,0.182595
1930,5457,0.179077
1931,5458,0.096945
1932,5459,0.210295
1933,5460,0.199200
1934,5461,0.220374
1935,5462,0.252997
1936,5463,0.242760
1937,5464,0.248862
1938,5465,0.233082
1939,5466,0.238548
1940,5467,0.226464
1941,5468,0.220229
1942,5469,0.215583
1943,5470,0.211085
1944,5471,0.207537
1945,5472,0.191772
1946,5473,0.204942
1947,5474,0.199354
1948,5475,0.189180
1949,5476,0.652241
1950,5477,0.660101
1951,5479,0.662073
1952,5478,0.663630
1953,5480,0.660302
1954,5481,0.660411
1955,5482,0.661686
1956,5483,0.659176
1957,5484,0.658021
1958,5486,0.655243
1959,5485,0.654328
1960,5487,0.653444
1961,5488,0.639931
1962,5489,0.641217
1963,5490,0.606054
1964,5491,0.608645
1965,5492,0.602345
1966,5493,0.551717
1967,5494,0.505064
1968,5495,0.455609
1969,5496,0.375491
1970,5497,0.305619
1971,5498,0.237781
1972,5499,0.178649
1973,5500,0.121654
1974,5501,0.099929
1975,5502,0.184214
1976,5503,0.164636
1977,5504,0.142134
1978,5505,0.123789
1979,5506,0.101534
1980,5507,0.118461
1981,5508,0.118860
1982,5509,0.117874
1983,5510,0.119860
1984,5511,0.115456
1985,5512,0.119130
1986,5513,0.117516
1987,5514,0.118884
1988,5515,0.119901
1989,5516,0.121545
1990,5517,0.125269
1991,5518,0.128867
1992,5519,0.132389
1993,5520,0.134394
1994,5521,0.135595
1995,5522,0.137558
1996,5523,0.140378
1997,5524,0.141180
1998,5525,0.143208
1999,5526,0.145762
2000,5527,0.146488
2001,5528,0.142752
2002,5529,0.143742
2003,5530,0.139710
2004,5531,0.140833
2005,5532,0.139065
2006,5533,0.150415
2007,5534,0.149678
2008,5535,0.138500
2009,5536,0.137999
2010,5537,0.139570
2011,5538,0.141029
2012,5539,0.153635
2013,5540,0.154297
2014,5541,0.159343
2015,5542,0.158328
2016,5543,0.142174
2017,5544,0.143881
2018,5545,0.165948
2019,5546,0.163711
2020,5547,0.171273
2021,5548,0.170796
2022,5549,0.180459
2023,5550,0.178015
2024,5551,0.175894
2025,5552,0.186139
2026,5553,0.213255
2027,5554,0.201848
2028,5555,0.222626
2029,5556,0.255057
2030,5557,0.244661
2031,5558,0.250638
2032,5559,0.220385
2033,5560,0.228318
2034,5561,0.234273
2035,5562,0.240358
2036,5563,0.217687
2037,5564,0.213840
2038,5565,0.209724
2039,5566,0.195676
2040,5567,0.205583
2041,5568,0.202452
2042,5569,0.192158
2043,5572,0.657968
2044,5571,0.666864
2045,5570,0.664799
2046,5573,0.665503
2047,5575,0.663744
2048,5574,0.663497
2049,5576,0.662736
2050,5578,0.657305
2051,5577,0.657184
2052,5579,0.656893
2053,5580,0.656119
2054,5581,0.643209
2055,5582,0.644013
2056,5583,0.642288
2057,5584,0.610740
2058,5585,0.612438
2059,5586,0.557638
2060,5587,0.561773
2061,5588,0.497730
2062,5589,0.444703
2063,5590,0.375251
2064,5591,0.293312
2065,5592,0.240931
2066,5593,0.184024
2067,5594,0.132090
2068,5595,0.103295
2069,5596,0.169340
2070,5597,0.186745
2071,5598,0.145379
2072,5599,0.122813
2073,5600,0.121799
2074,5601,0.124535
2075,5602,0.120725
2076,5603,0.123340
2077,5604,0.122663
2078,5605,0.123124
2079,5606,0.124953
2080,5607,0.126210
2081,5608,0.129546
2082,5609,0.133380
2083,5610,0.136455
2084,5611,0.137749
2085,5612,0.139725
2086,5613,0.141833
2087,5614,0.144342
2088,5615,0.145522
2089,5616,0.147916
2090,5617,0.149588
2091,5618,0.152608
2092,5619,0.146861
2093,5620,0.144423
2094,5621,0.142926
2095,5622,0.155098
2096,5623,0.155856
2097,5624,0.141921
2098,5625,0.141993
2099,5626,0.160255
2100,5627,0.159629
2101,5628,0.143556
2102,5629,0.144785
2103,5630,0.164582
2104,5631,0.164864
2105,5632,0.170460
2106,5633,0.170466
2107,5634,0.169087
2108,5635,0.146037
2109,5636,0.148465
2110,5637,0.177681
2111,5638,0.175376
2112,5639,0.186979
2113,5640,0.184824
2114,5641,0.182472
2115,5642,0.106065
2116,5643,0.215085
2117,5644,0.204471
2118,5645,0.224361
2119,5646,0.256674
2120,5647,0.246438
2121,5648,0.252535
2122,5649,0.234767
2123,5650,0.230111
2124,5651,0.224261
2125,5652,0.242295
2126,5653,0.219870
2127,5654,0.215538
2128,5655,0.212330
2129,5656,0.199053
2130,5657,0.208587
2131,5658,0.206366
2132,5659,0.193544
2133,5660,0.667011
2134,5661,0.667460
2135,5662,0.663321
2136,5664,0.656577
2137,5663,0.655136
2138,5665,0.657051
2139,5666,0.641596
2140,5667,0.641103
2141,5668,0.642106
2142,5669,0.642669
2143,5670,0.616900
2144,5671,0.620696
2145,5672,0.611103
2146,5673,0.564953
2147,5674,0.567528
2148,5675,0.497973
2149,5676,0.446416
2150,5677,0.381383
2151,5678,0.310454
2152,5679,0.234114
2153,5680,0.182164
2154,5681,0.139034
2155,5682,0.108149
2156,5683,0.189791
2157,5684,0.171482
2158,5685,0.150496
2159,5686,0.121242
2160,5687,0.111474
2161,5688,0.125502
2162,5689,0.124654
2163,5690,0.126782
2164,5691,0.127057
2165,5692,0.127555
2166,5693,0.129389
2167,5694,0.130438
2168,5695,0.133469
2169,5696,0.136610
2170,5697,0.140165
2171,5698,0.142002
2172,5699,0.143459
2173,5700,0.145761
2174,5701,0.148181
2175,5702,0.149523
2176,5703,0.151608
2177,5704,0.155377
2178,5705,0.152524
2179,5706,0.158605
2180,5707,0.150502
2181,5708,0.147338
2182,5709,0.146836
2183,5710,0.162036
2184,5711,0.146552
2185,5712,0.146313
2186,5713,0.147571
2187,5714,0.148988
2188,5715,0.165496
2189,5716,0.165781
2190,5717,0.171370
2191,5718,0.169917
2192,5719,0.149719
2193,5720,0.152330
2194,5721,0.177238
2195,5722,0.175542
2196,5723,0.184172
2197,5724,0.181714
2198,5725,0.191372
2199,5726,0.189104
2200,5727,0.217652
2201,5728,0.207036
2202,5729,0.226866
2203,5730,0.232850
2204,5731,0.248220
2205,5732,0.254142
2206,5733,0.225852
2207,5734,0.232173
2208,5735,0.238204
2209,5736,0.244169
2210,5737,0.222204
2211,5738,0.218447
2212,5739,0.215102
2213,5740,0.201170
2214,5741,0.211105
2215,5742,0.207183
2216,5743,0.197657
2217,5745,0.659492
2218,5744,0.663567
2219,5746,0.667052
2220,5747,0.651090
2221,5749,0.639006
2222,5748,0.642393
2223,5750,0.639870
2224,5752,0.615680
2225,5751,0.614703
2226,5753,0.616346
2227,5754,0.616251
2228,5756,0.572907
2229,5755,0.571501
2230,5757,0.567602
2231,5758,0.503174
2232,5759,0.508120
2233,5760,0.436534
2234,5761,0.379372
2235,5762,0.312024
2236,5763,0.245332
2237,5764,0.172233
2238,5765,0.136778
2239,5766,0.115055
2240,5767,0.192511
2241,5768,0.174126
2242,5769,0.153648
2243,5770,0.134272
2244,5771,0.130445
2245,5772,0.128432
2246,5773,0.131384
2247,5774,0.131458
2248,5775,0.131750
2249,5776,0.134144
2250,5777,0.134364
2251,5778,0.137400
2252,5779,0.140286
2253,5780,0.143574
2254,5781,0.144748
2255,5782,0.146949
2256,5783,0.146015
2257,5784,0.149414
2258,5785,0.151982
2259,5786,0.153334
2260,5787,0.154812
2261,5788,0.156491
2262,5789,0.157417
2263,5790,0.153929
2264,5791,0.159575
2265,5792,0.160504
2266,5793,0.163357
2267,5794,0.163590
2268,5795,0.155332
2269,5796,0.151406
2270,5797,0.152250
2271,5798,0.150501
2272,5799,0.168938
2273,5800,0.167675
2274,5801,0.150779
2275,5802,0.150654
2276,5803,0.172515
2277,5804,0.152379
2278,5805,0.153144
2279,5806,0.177852
2280,5807,0.176307
2281,5808,0.184290
2282,5809,0.182219
2283,5810,0.154152
2284,5811,0.156338
2285,5812,0.190666
2286,5813,0.187668
2287,5814,0.195849
2288,5815,0.115274
2289,5816,0.220019
2290,5817,0.209418
2291,5818,0.228985
2292,5819,0.260020
2293,5820,0.249910
2294,5821,0.255798
2295,5822,0.228375
2296,5823,0.234266
2297,5824,0.240006
2298,5825,0.246068
2299,5826,0.223567
2300,5827,0.220774
2301,5828,0.217002
2302,5829,0.204174
2303,5830,0.213495
2304,5831,0.210101
2305,5832,0.200579
2306,5833,0.656836
2307,5834,0.649077
2308,5835,0.643684
2309,5836,0.630178
2310,5837,0.613966
2311,5838,0.607023
2312,5839,0.615936
2313,5841,0.571628
2314,5840,0.573039
2315,5842,0.573862
2316,5843,0.573727
2317,5845,0.517256
2318,5844,0.515114
2319,5846,0.511012
2320,5847,0.436694
2321,5848,0.379254
2322,5849,0.320600
2323,5850,0.245122
2324,5851,0.184070
2325,5852,0.137843
2326,5853,0.116595
2327,5854,0.195303
2328,5855,0.178299
2329,5856,0.156461
2330,5857,0.134622
2331,5858,0.118785
2332,5859,0.132915
2333,5860,0.134712
2334,5861,0.135779
2335,5862,0.137188
2336,5863,0.138154
2337,5864,0.141005
2338,5865,0.143731
2339,5866,0.146252
2340,5867,0.149547
2341,5868,0.147942
2342,5869,0.149443
2343,5870,0.152163
2344,5871,0.153901
2345,5872,0.155621
2346,5873,0.156654
2347,5874,0.157615
2348,5875,0.161279
2349,5876,0.163735
2350,5877,0.166973
2351,5878,0.170066
2352,5879,0.158690
2353,5880,0.155911
2354,5881,0.154537
2355,5882,0.174604
2356,5883,0.173991
2357,5884,0.154264
2358,5885,0.154509
2359,5886,0.155967
2360,5887,0.157204
2361,5888,0.178538
2362,5889,0.184172
2363,5890,0.182697
2364,5891,0.157607
2365,5892,0.159450
2366,5893,0.190588
2367,5894,0.188481
2368,5895,0.197460
2369,5896,0.195138
2370,5897,0.221955
2371,5898,0.211832
2372,5899,0.231077
2373,5900,0.261527
2374,5901,0.251807
2375,5902,0.257453
2376,5903,0.230059
2377,5904,0.236347
2378,5905,0.242575
2379,5906,0.248740
2380,5907,0.227035
2381,5908,0.223058
2382,5909,0.219502
2383,5910,0.206802
2384,5911,0.216029
2385,5912,0.212596
2386,5913,0.203576
2387,5914,0.638152
2388,5915,0.649803
2389,5917,0.625196
2390,5916,0.613855
2391,5918,0.599886
2392,5920,0.561333
2393,5919,0.565958
2394,5921,0.569265
2395,5923,0.531609
2396,5922,0.532897
2397,5924,0.523711
2398,5925,0.519201
2399,5926,0.518525
2400,5928,0.451260
2401,5927,0.441456
2402,5929,0.450004
2403,5930,0.366595
2404,5931,0.292355
2405,5932,0.242781
2406,5933,0.194018
2407,5934,0.139983
2408,5935,0.120134
2409,5936,0.197745
2410,5937,0.180470
2411,5938,0.159196
2412,5939,0.140758
2413,5940,0.137180
2414,5941,0.138847
2415,5942,0.139665
2416,5943,0.140179
2417,5944,0.141870
2418,5945,0.144289
2419,5946,0.147019
2420,5947,0.148164
2421,5948,0.150008
2422,5949,0.152356
2423,5950,0.152473
2424,5951,0.154914
2425,5952,0.158018
2426,5953,0.159395
2427,5954,0.160033
2428,5955,0.167168
2429,5956,0.164285
2430,5957,0.170177
2431,5958,0.172983
2432,5959,0.176316
2433,5960,0.161631
2434,5961,0.159470
2435,5962,0.158598
2436,5963,0.180776
2437,5964,0.179547
2438,5965,0.158293
2439,5966,0.159175
2440,5967,0.184607
2441,5968,0.158947
2442,5969,0.160805
2443,5970,0.190426
2444,5971,0.187618
2445,5972,0.197048
2446,5973,0.195080
2447,5974,0.161094
2448,5975,0.162295
2449,5976,0.200050
2450,5977,0.124596
2451,5978,0.224185
2452,5979,0.214240
2453,5980,0.232518
2454,5981,0.263059
2455,5982,0.253558
2456,5983,0.259088
2457,5984,0.232801
2458,5985,0.238370
2459,5986,0.243989
2460,5987,0.248847
2461,5988,0.228929
2462,5989,0.225350
2463,5990,0.221855
2464,5991,0.210713
2465,5992,0.218794
2466,5993,0.215088
2467,5994,0.206100
2468,5995,0.626803
2469,5996,0.609489
2470,5998,0.580526
2471,5997,0.597010
2472,5999,0.561005
2473,6001,0.505436
2474,6000,0.515372
2475,6002,0.529112
2476,6003,0.488084
2477,6004,0.486122
2478,6005,0.455266
2479,6006,0.454851
2480,6007,0.453396
2481,6009,0.378856
2482,6008,0.375376
2483,6010,0.298027
2484,6011,0.233032
2485,6012,0.184809
2486,6013,0.149730
2487,6014,0.123993
2488,6015,0.200236
2489,6016,0.180364
2490,6017,0.164715
2491,6018,0.141040
2492,6019,0.131011
2493,6020,0.143410
2494,6021,0.143084
2495,6022,0.145555
2496,6023,0.147614
2497,6024,0.149405
2498,6025,0.152721
2499,6026,0.154886
2500,6027,0.155249
2501,6028,0.156305
2502,6029,0.157868
2503,6030,0.160470
2504,6031,0.161110
2505,6032,0.162557
2506,6033,0.161579
2507,6034,0.170347
2508,6035,0.167539
2509,6036,0.173298
2510,6037,0.176325
2511,6038,0.179401
2512,6039,0.182525
2513,6040,0.165060
2514,6041,0.164816
2515,6042,0.162667
2516,6043,0.187439
2517,6044,0.185467
2518,6045,0.162519
2519,6046,0.162952
2520,6047,0.162805
2521,6048,0.164149
2522,6049,0.192126
2523,6050,0.190983
2524,6051,0.196400
2525,6052,0.164054
2526,6053,0.164912
2527,6054,0.203081
2528,6055,0.199657
2529,6056,0.226209
2530,6057,0.216886
2531,6058,0.234991
2532,6059,0.264405
2533,6060,0.255066
2534,6061,0.260309
2535,6062,0.234625
2536,6063,0.240109
2537,6064,0.245912
2538,6065,0.251404
2539,6066,0.231101
2540,6067,0.226722
2541,6068,0.224677
2542,6069,0.211803
2543,6070,0.220762
2544,6071,0.216913
2545,6072,0.208608
2546,6073,0.594886
2547,6074,0.618633
2548,6075,0.562999
2549,6076,0.546887
2550,6077,0.539744
2551,6078,0.498617
2552,6080,0.441552
2553,6079,0.463350
2554,6081,0.482955
2555,6082,0.420345
2556,6083,0.418864
2557,6084,0.385583
2558,6085,0.384637
2559,6086,0.382075
2560,6087,0.311696
2561,6088,0.233760
2562,6089,0.177960
2563,6090,0.145069
2564,6091,0.127992
2565,6092,0.202941
2566,6093,0.186327
2567,6094,0.167203
2568,6095,0.147898
2569,6096,0.147020
2570,6097,0.148715
2571,6098,0.150499
2572,6099,0.151414
2573,6100,0.153229
2574,6101,0.155412
2575,6102,0.156325
2576,6103,0.157916
2577,6104,0.157361
2578,6105,0.159971
2579,6106,0.162947
2580,6107,0.161653
2581,6108,0.165059
2582,6109,0.172725
2583,6110,0.170046
2584,6111,0.175584
2585,6112,0.179306
2586,6113,0.182324
2587,6114,0.185384
2588,6115,0.188278
2589,6116,0.170266
2590,6117,0.167527
2591,6118,0.166514
2592,6119,0.193705
2593,6120,0.191028
2594,6121,0.165603
2595,6122,0.166666
2596,6123,0.199267
2597,6124,0.196888
2598,6125,0.166249
2599,6126,0.167232
2600,6127,0.205266
2601,6128,0.202762
2602,6129,0.165903
2603,6130,0.167737
2604,6131,0.166627
2605,6132,0.133191
2606,6133,0.228373
2607,6134,0.218705
2608,6135,0.237614
2609,6136,0.265997
2610,6137,0.256798
2611,6138,0.261969
2612,6139,0.236702
2613,6140,0.242619
2614,6141,0.247865
2615,6142,0.253691
2616,6143,0.233069
2617,6144,0.229730
2618,6145,0.226330
2619,6146,0.214278
2620,6147,0.222950
2621,6148,0.219886
2622,6149,0.211157
2623,6150,0.585353
2624,6151,0.552095
2625,6152,0.517494
2626,6153,0.494754
2627,6154,0.480513
2628,6155,0.434329
2629,6156,0.415557
2630,6157,0.412013
2631,6158,0.373365
2632,6159,0.354895
2633,6160,0.347885
2634,6161,0.314413
2635,6162,0.312506
2636,6163,0.303341
2637,6164,0.241145
