source_vertex_id,target_vertex_id,distance
1367,4894,0.572844
1368,4895,0.076953
1369,4896,0.179369
1370,4897,0.079911
1371,4898,0.271225
1372,4899,0.414447
1373,4900,0.076282
1374,4901,0.075640
1375,4902,0.078406
1376,4903,0.079099
1377,4904,0.081558
1378,4905,0.083302
1379,4906,0.085635
1380,4907,0.086501
1381,4908,0.091003
1382,4909,0.097742
1383,4910,0.098136
1384,4911,0.104396
1385,4912,0.110243
1386,4913,0.117426
1387,4914,0.123838
1388,4915,0.129195
1389,4916,0.129950
1390,4917,0.136274
1391,4918,0.141234
1392,4919,0.147271
1393,4920,0.147009
1394,4921,0.158252
1395,4922,0.158894
1396,4923,0.168714
1397,4924,0.167589
1398,4925,0.164336
1399,4926,0.158512
1400,4927,0.156365
1401,4928,0.154207
1402,4929,0.154982
1403,4930,0.155303
1404,4931,0.176740
1405,4932,0.176362
1406,4933,0.174043
1407,4934,0.184230
1408,4935,0.181889
1409,4936,0.154693
1410,4937,0.153871
1411,4938,0.188867
1412,4939,0.194839
1413,4940,0.194143
1414,4941,0.202473
1415,4942,0.199613
1416,4943,0.203402
1417,4944,0.208587
1418,4945,0.209037
1419,4946,0.212603
1420,4947,0.170137
1421,4948,0.126050
1422,4949,0.204879
1423,4950,0.307921
1424,4951,0.297321
1425,4952,0.293887
1426,4953,0.301651
1427,4954,0.282575
1428,4955,0.289784
1429,4956,0.275530
1430,4957,0.268051
1431,4958,0.265518
1432,4959,0.259615
1433,4960,0.254572
1434,4961,0.237161
1435,4962,0.249035
1436,4963,0.246533
1437,4964,0.241410
1438,4965,0.211510
1439,4966,0.220578
1440,4967,0.227220
1441,4968,0.233799
1442,4969,0.213832
1443,5078,1.378975
1444,5081,1.418342
1445,5082,1.323658
1446,5083,1.428503
1447,5084,1.465079
1448,5085,1.419655
1449,5086,1.298034
1450,5087,1.370710
1451,5088,1.230780
1452,5089,1.514905
1453,5090,1.475414
1454,5091,1.348749
1455,5092,1.336742
1456,5093,1.320407
1457,5094,1.063573
1458,5199,1.686208
1459,5096,1.203521
1460,5095,1.070785
1461,5098,1.069171
1462,4990,1.354357
1463,5099,1.272746
1464,4992,1.369581
1465,5101,1.368668
1466,5102,1.421821
1467,5103,1.353505
1468,5104,1.380663
1469,5105,1.283452
1470,4997,1.166765
1471,4998,0.958554
1472,4999,0.763418
1473,5000,0.580741
1474,5001,0.277509
1475,5002,0.162520
1476,5003,0.084018
1477,5004,0.082905
1478,5005,0.082492
1479,5006,0.082590
1480,5007,0.080318
1481,5008,0.084950
1482,5009,0.086146
1483,5010,0.087053
1484,5011,0.089799
1485,5012,0.091741
1486,5013,0.093976
1487,5014,0.090264
1488,5015,0.099321
1489,5016,0.095374
1490,5017,0.103106
1491,5018,0.104852
1492,5019,0.112240
1493,5020,0.107454
1494,5021,0.117315
1495,5022,0.125315
1496,5023,0.130407
1497,5024,0.135757
1498,5025,0.135343
1499,5026,0.140714
1500,5027,0.147766
1501,5028,0.153417
1502,5029,0.153755
1503,5030,0.165005
1504,5031,0.165836
1505,5032,0.175644
1506,5033,0.173564
1507,5034,0.171521
1508,5035,0.164667
1509,5036,0.163013
1510,5037,0.182145
1511,5038,0.181716
1512,5039,0.161437
1513,5040,0.160837
1514,5041,0.188642
1515,5042,0.188234
1516,5043,0.187415
1517,5044,0.194337
1518,5045,0.193724
1519,5046,0.160465
1520,5047,0.159729
1521,5048,0.200670
1522,5049,0.198812
1523,5050,0.209202
1524,5051,0.206511
1525,5052,0.214959
1526,5053,0.216344
1527,5054,0.218902
1528,5055,0.419980
1529,5056,0.175803
1530,5057,0.129917
1531,5058,0.196645
1532,5059,0.225355
1533,5060,0.297075
1534,5061,0.306612
1535,5062,0.303103
1536,5063,0.292129
1537,5064,0.285148
1538,5065,0.277981
1539,5066,0.272559
1540,5067,0.266472
1541,5068,0.260449
1542,5069,0.258371
1543,5070,0.253476
1544,5071,0.240282
1545,5072,0.252887
1546,5073,0.246665
1547,5074,0.221085
1548,5075,0.229868
1549,5076,0.225388
1550,5077,0.235902
1551,5080,1.491238
1552,5183,1.504868
1553,5184,1.547981
1554,5186,1.424028
1555,5188,1.483496
1556,5187,1.443314
1557,5189,1.394066
1558,5190,1.452874
1559,5191,1.609348
1560,5192,1.573085
1561,5193,1.537437
1562,5194,1.411598
1563,5195,1.468566
1564,5196,1.878841
1565,5197,1.798120
1566,5198,1.730500
1567,5093,1.747701
1568,5201,1.806553
1569,5300,1.596304
1570,5200,1.409300
1571,5200,1.624988
1572,5100,1.513287
1573,5203,1.454747
1574,5204,1.714362
1575,5205,1.491832
1576,5206,1.519716
1577,5104,1.627813
1578,5105,1.438334
1579,5106,1.184530
1580,5107,0.983946
1581,5108,0.768054
1582,5109,0.583407
1583,5110,0.090291
1584,5111,0.087215
1585,5112,0.167928
1586,5113,0.282370
1587,5114,0.415070
1588,5115,0.087811
1589,5116,0.087986
1590,5117,0.090244
1591,5118,0.091466
1592,5119,0.094484
1593,5120,0.096525
1594,5121,0.098216
1595,5122,0.099008
1596,5123,0.104623
1597,5124,0.111184
1598,5125,0.110205
1599,5126,0.117228
1600,5127,0.123921
1601,5128,0.130409
1602,5129,0.136905
1603,5130,0.142560
1604,5131,0.143207
1605,5132,0.148524
1606,5133,0.153985
1607,5134,0.159647
1608,5135,0.159782
1609,5136,0.175151
1610,5137,0.172425
1611,5138,0.181344
1612,5139,0.181477
1613,5140,0.180094
1614,5141,0.169457
1615,5142,0.167743
1616,5143,0.166236
1617,5144,0.167122
1618,5145,0.166659
1619,5146,0.187695
1620,5147,0.186760
1621,5148,0.194301
1622,5149,0.194238
1623,5150,0.192245
1624,5151,0.166056
1625,5152,0.165266
1626,5153,0.200340
1627,5154,0.199184
1628,5155,0.206118
1629,5156,0.205626
1630,5157,0.214143
1631,5158,0.213499
1632,5159,0.210843
1633,5160,0.222326
1634,5161,0.219370
1635,5162,0.223550
1636,5163,0.226441
1637,5164,0.162221
1638,5165,0.129434
1639,5166,0.201901
1640,5167,0.310811
1641,5168,0.298231
1642,5169,0.306114
1643,5170,0.280626
1644,5171,0.289000
1645,5172,0.273412
1646,5173,0.294623
1647,5174,0.267533
1648,5175,0.264862
1649,5176,0.259465
1650,5177,0.243026
1651,5178,0.253191
1652,5179,0.249655
1653,5180,0.229655
1654,5181,0.238781
1655,5182,0.234294
1656,5284,1.622009
1657,5285,1.674974
1658,5283,1.595004
1659,5286,1.496320
1660,5288,1.732161
1661,5287,1.694417
1662,5289,1.640512
1663,5290,1.554548
1664,5291,1.581746
1665,5292,1.599950
1666,5293,1.543459
1667,5294,1.939654
1668,5295,1.915526
1669,5296,1.614231
1670,5297,1.663944
1671,5298,1.567419
1672,5299,1.558511
1673,5301,1.494556
1674,5202,1.650011
1675,5302,1.878985
1676,5302,1.549777
1677,5303,1.559604
1678,5304,1.783770
1679,5305,1.486295
1680,5306,1.194196
1681,5208,1.407652
1682,5209,1.187808
1683,5210,0.973715
1684,5211,0.775589
1685,5212,0.590595
1686,5213,0.179753
1687,5214,0.287200
1688,5215,0.098919
1689,5216,0.096653
1690,5217,0.094790
1691,5218,0.092369
1692,5219,0.096798
1693,5220,0.098498
1694,5221,0.099797
1695,5222,0.102225
1696,5223,0.104482
1697,5224,0.104551
1698,5225,0.110793
1699,5226,0.117126
1700,5227,0.116812
1701,5228,0.122869
1702,5229,0.131922
1703,5230,0.127333
1704,5231,0.136872
1705,5232,0.141530
1706,5233,0.148619
1707,5234,0.148950
1708,5235,0.154379
1709,5236,0.160033
1710,5237,0.165634
1711,5238,0.165709
1712,5239,0.183536
1713,5240,0.181016
1714,5241,0.176345
1715,5242,0.187936
1716,5243,0.189006
1717,5244,0.174303
1718,5245,0.172356
1719,5246,0.194116
1720,5247,0.192822
1721,5248,0.172375
1722,5249,0.171375
1723,5250,0.201010
1724,5251,0.199589
1725,5252,0.205616
1726,5253,0.205754
1727,5254,0.172899
1728,5255,0.171183
1729,5256,0.212249
1730,5257,0.210893
1731,5258,0.220249
1732,5259,0.217797
1733,5260,0.229681
1734,5261,0.226094
1735,5262,0.232676
1736,5263,0.441317
1737,5264,0.170698
1738,5265,0.132578
1739,5266,0.205693
1740,5267,0.313692
1741,5268,0.301855
1742,5269,0.309840
1743,5270,0.297233
1744,5271,0.290070
1745,5272,0.282648
1746,5273,0.274558
1747,5274,0.271914
1748,5275,0.266437
1749,5276,0.263387
1750,5277,0.258133
1751,5278,0.246005
1752,5279,0.257199
1753,5280,0.253264
1754,5281,0.243004
1755,5282,0.237697
1756,5381,1.633356
1757,5383,1.678109
1758,5384,1.662059
1759,5385,1.597083
1760,5386,1.645349
1761,5387,1.660943
1762,5388,1.632580
1763,5389,1.721605
1764,5390,1.928632
1765,5391,1.936226
1766,5392,1.938439
1767,5393,1.710091
1768,5394,1.718266
1769,5396,2.096668
1770,5395,2.087584
1771,5397,2.071346
1772,5398,2.049290
1773,5398,1.769395
1774,5398,1.916302
1775,5399,1.856350
1776,5400,1.656681
1777,5401,1.778950
1778,5402,1.498027
1779,5403,1.501221
1780,5307,1.417624
1781,5308,1.194787
1782,5309,0.979190
1783,5310,0.775485
1784,5311,0.597241
1785,5312,0.095826
1786,5313,0.104075
1787,5314,0.178272
1788,5315,0.292410
1789,5316,0.431252
1790,5317,0.099977
1791,5318,0.103647
1792,5319,0.106168
1793,5320,0.107783
1794,5321,0.109643
1795,5322,0.111215
1796,5323,0.117743
1797,5324,0.113547
1798,5325,0.121574
1799,5326,0.123216
1800,5327,0.129493
1801,5328,0.125855
1802,5329,0.136233
1803,5330,0.142710
1804,5331,0.148859
1805,5332,0.154630
1806,5333,0.154768
1807,5334,0.160368
1808,5335,0.165868
1809,5336,0.171377
1810,5337,0.171121
1811,5338,0.191063
1812,5339,0.190143
1813,5340,0.185581
1814,5341,0.183269
1815,5342,0.195241
1816,5343,0.179715
1817,5344,0.178623
1818,5345,0.177933
1819,5346,0.177108
1820,5347,0.199617
1821,5348,0.200292
1822,5349,0.205542
1823,5350,0.205845
1824,5351,0.205030
1825,5352,0.177011
1826,5353,0.176938
1827,5354,0.212489
1828,5355,0.210547
1829,5356,0.217472
1830,5357,0.217382
1831,5358,0.225248
1832,5359,0.224850
1833,5360,0.222472
1834,5361,0.233147
1835,5362,0.230461
1836,5363,0.236923
1837,5364,0.174442
1838,5365,0.135907
1839,5366,0.210930
1840,5367,0.233576
1841,5368,0.304622
1842,5369,0.312114
1843,5370,0.278689
1844,5371,0.285430
1845,5372,0.291021
1846,5373,0.300086
1847,5374,0.273516
1848,5375,0.270653
1849,5376,0.264393
1850,5377,0.249447
1851,5378,0.260627
1852,5379,0.256924
1853,5380,0.243308
1854,5477,1.697390
1855,5476,1.666260
1856,5478,1.849826
1857,5479,1.706268
1858,5480,1.701684
1859,5482,1.872912
1860,5481,1.860217
1861,5483,1.856298
1862,5484,1.804843
1863,5485,1.756969
1864,5486,1.774078
1865,5487,1.733166
1866,5489,2.089238
1867,5488,2.085926
1868,5396,2.129242
1869,5488,2.160319
1870,5395,2.079624
1871,5397,2.003186
1872,5492,1.953615
1873,5493,1.753082
1874,5494,1.540157
1875,5495,1.733771
1876,5496,1.397621
1877,5497,1.109354
1878,5405,1.198110
1879,5406,0.947936
1880,5407,0.779818
1881,5408,0.591744
1882,5409,0.109756
1883,5410,0.160380
1884,5411,0.101188
1885,5412,0.290405
1886,5413,0.105029
1887,5414,0.108647
1888,5415,0.112265
1889,5416,0.112808
1890,5417,0.116606
1891,5418,0.117131
1892,5419,0.122221
1893,5420,0.128655
1894,5421,0.128119
1895,5422,0.135224
1896,5423,0.142247
1897,5424,0.148256
1898,5425,0.154484
1899,5426,0.160447
1900,5427,0.160438
1901,5428,0.166174
1902,5429,0.171598
1903,5430,0.177745
1904,5431,0.176854
1905,5432,0.196006
1906,5433,0.197517
1907,5434,0.193681
1908,5435,0.191200
1909,5436,0.188043
1910,5437,0.200697
1911,5438,0.201764
1912,5439,0.187037
1913,5440,0.183980
1914,5441,0.207170
1915,5442,0.206286
1916,5443,0.183389
1917,5444,0.183064
1918,5445,0.211403
1919,5446,0.211551
1920,5447,0.217100
1921,5448,0.217293
1922,5449,0.216045
1923,5450,0.182810
1924,5451,0.181391
1925,5452,0.224014
1926,5453,0.222826
1927,5454,0.231562
1928,5455,0.229111
1929,5456,0.240713
1930,5457,0.237151
1931,5458,0.423988
1932,5459,0.178573
1933,5460,0.141023
1934,5461,0.214553
1935,5462,0.319667
1936,5463,0.307447
1937,5464,0.315016
1938,5465,0.296186
1939,5466,0.302937
1940,5467,0.288398
1941,5468,0.281094
1942,5469,0.276369
1943,5470,0.271732
1944,5471,0.268114
1945,5472,0.250707
1946,5473,0.265434
1947,5474,0.259291
1948,5475,0.248034
1949,5570,1.811340
1950,5573,1.835050
1951,5574,1.770242
1952,5575,1.826609
1953,5576,1.899402
1954,5577,1.865183
1955,5578,1.868716
1956,5579,1.854682
1957,5580,1.805500
1958,5582,2.048997
1959,5581,2.063550
1960,5583,2.088167
1961,5489,2.164529
1962,5583,2.169105
1963,5491,2.050400
1964,5584,2.071961
1965,5490,1.993739
1966,5586,1.880161
1967,5588,1.647158
1968,5589,1.793474
1969,5590,1.463221
1970,5591,1.340954
1971,5498,1.196404
1972,5499,0.985831
1973,5500,0.750162
1974,5501,0.593628
1975,5502,0.108779
1976,5503,0.115304
1977,5504,0.182339
1978,5505,0.266591
1979,5506,0.424865
1980,5507,0.110742
1981,5508,0.114627
1982,5509,0.118481
1983,5510,0.118892
1984,5511,0.122302
1985,5512,0.123206
1986,5513,0.127737
1987,5514,0.134757
1988,5515,0.133447
1989,5516,0.140379
1990,5517,0.147181
1991,5518,0.153510
1992,5519,0.159703
1993,5520,0.166036
1994,5521,0.165748
1995,5522,0.171865
1996,5523,0.177171
1997,5524,0.182326
1998,5525,0.182910
1999,5526,0.203353
2000,5527,0.204095
2001,5528,0.199524
2002,5529,0.200440
2003,5530,0.195110
2004,5531,0.196285
2005,5532,0.193295
2006,5533,0.208655
2007,5534,0.207862
2008,5535,0.191720
2009,5536,0.189410
2010,5537,0.189466
2011,5538,0.189108
2012,5539,0.212048
2013,5540,0.212855
2014,5541,0.218028
2015,5542,0.217080
2016,5543,0.187867
2017,5544,0.187636
2018,5545,0.224641
2019,5546,0.222524
2020,5547,0.229684
2021,5548,0.229572
2022,5549,0.238981
2023,5550,0.236661
2024,5551,0.234771
2025,5552,0.244970
2026,5553,0.184184
2027,5554,0.146873
2028,5555,0.218280
2029,5556,0.322693
2030,5557,0.310466
2031,5558,0.317862
2032,5559,0.281904
2033,5560,0.291264
2034,5561,0.298443
2035,5562,0.305902
2036,5563,0.279348
2037,5564,0.275425
2038,5565,0.270989
2039,5566,0.255509
2040,5567,0.266498
2041,5568,0.263344
2042,5569,0.251809
2043,5571,1.755693
2044,5661,1.864533
2045,5660,1.763641
2046,5662,1.855381
2047,5663,1.946824
2048,5664,1.956623
2049,5665,1.833478
2050,5665,2.090445
2051,5666,2.152956
2052,5668,2.155580
2053,5669,2.086948
2054,5582,2.148167
2055,5671,2.086922
2056,5581,2.153462
2057,5585,2.083877
2058,5672,2.124175
2059,5587,1.930362
2060,5673,1.954514
2061,5675,1.705204
2062,5676,1.445188
2063,5677,1.610007
2064,5591,1.378079
2065,5592,1.199152
2066,5593,0.994708
2067,5594,0.779710
2068,5595,0.579453
2069,5596,0.118193
2070,5597,0.114597
2071,5598,0.185478
2072,5599,0.289831
2073,5600,0.124718
2074,5601,0.124615
2075,5602,0.128212
2076,5603,0.129704
2077,5604,0.133495
2078,5605,0.139651
2079,5606,0.139044
2080,5607,0.145766
2081,5608,0.152026
2082,5609,0.158951
2083,5610,0.164609
2084,5611,0.170024
2085,5612,0.170710
2086,5613,0.176540
2087,5614,0.181903
2088,5615,0.187361
2089,5616,0.188324
2090,5617,0.207612
2091,5618,0.211220
2092,5619,0.204014
2093,5620,0.200570
2094,5621,0.198144
2095,5622,0.213808
2096,5623,0.214768
2097,5624,0.195868
2098,5625,0.194064
2099,5626,0.219352
2100,5627,0.218823
2101,5628,0.193498
2102,5629,0.193164
2103,5630,0.223713
2104,5631,0.224225
2105,5632,0.229558
2106,5633,0.229931
2107,5634,0.228685
2108,5635,0.192978
2109,5636,0.193520
2110,5637,0.237182
2111,5638,0.234992
2112,5639,0.246311
2113,5640,0.244311
2114,5641,0.242101
2115,5642,0.426377
2116,5643,0.187784
2117,5644,0.152636
2118,5645,0.220412
2119,5646,0.325377
2120,5647,0.313424
2121,5648,0.321003
2122,5649,0.299779
2123,5650,0.294096
2124,5651,0.287077
2125,5652,0.309029
2126,5653,0.282458
2127,5654,0.277736
2128,5655,0.274527
2129,5656,0.259865
2130,5657,0.270564
2131,5658,0.268418
2132,5659,0.253833
2133,5744,1.809766
2134,5745,1.926468
2135,5747,1.916822
2136,5748,1.873540
2137,5749,1.857626
2138,5750,1.965789
2139,5752,2.042768
2140,5751,2.020291
2141,5753,2.077494
2142,5668,2.061135
2143,5671,2.174366
2144,5754,1.947275
2145,5670,2.133692
2146,5674,1.961856
2147,5757,1.859935
2148,5758,1.805898
2149,5760,1.537470
2150,5677,1.661236
2151,5678,1.427044
2152,5679,1.168099
2153,5680,0.977404
2154,5681,0.793147
2155,5682,0.579388
2156,5683,0.121527
2157,5684,0.124481
2158,5685,0.181056
2159,5686,0.318479
2160,5687,0.418752
2161,5688,0.129028
2162,5689,0.133506
2163,5690,0.133711
2164,5691,0.138830
2165,5692,0.144797
2166,5693,0.144185
2167,5694,0.150734
2168,5695,0.156771
2169,5696,0.162525
2170,5697,0.169243
2171,5698,0.175159
2172,5699,0.175410
2173,5700,0.181372
2174,5701,0.186719
2175,5702,0.192389
2176,5703,0.192908
2177,5704,0.214472
2178,5705,0.211041
2179,5706,0.218008
2180,5707,0.208429
2181,5708,0.204187
2182,5709,0.203212
2183,5710,0.221671
2184,5711,0.201671
2185,5712,0.199319
2186,5713,0.198780
2187,5714,0.198118
2188,5715,0.225111
2189,5716,0.225650
2190,5717,0.231488
2191,5718,0.230077
2192,5719,0.196826
2193,5720,0.198210
2194,5721,0.237517
2195,5722,0.235935
2196,5723,0.244372
2197,5724,0.242166
2198,5725,0.251797
2199,5726,0.249649
2200,5727,0.193015
2201,5728,0.158305
2202,5729,0.225949
2203,5730,0.250643
2204,5731,0.316411
2205,5732,0.323851
2206,5733,0.289522
2207,5734,0.297299
2208,5735,0.304691
2209,5736,0.312139
2210,5737,0.285819
2211,5738,0.281839
2212,5739,0.278429
2213,5740,0.262670
2214,5741,0.274084
2215,5742,0.269933
2216,5743,0.259117
2217,5835,1.964250
2218,5834,1.961595
2219,5833,1.862688
2220,5836,1.921706
2221,5838,2.085786
2222,5837,2.065955
2223,5839,1.905325
2224,5751,2.103794
2225,5841,2.226034
2226,5752,2.107494
2227,5753,2.078801
2228,5843,1.974306
2229,5756,1.964345
2230,5755,2.099060
2231,5759,1.831377
2232,5846,1.828255
2233,5847,1.591907
2234,5848,1.278957
2235,5762,1.425397
2236,5763,1.197680
2237,5764,0.929006
2238,5765,0.765294
2239,5766,0.604303
2240,5767,0.127824
2241,5768,0.129758
2242,5769,0.184637
2243,5770,0.270404
2244,5771,0.134468
2245,5772,0.138713
2246,5773,0.139064
2247,5774,0.145232
2248,5775,0.149728
2249,5776,0.150471
2250,5777,0.155457
2251,5778,0.161702
2252,5779,0.167423
2253,5780,0.173645
2254,5781,0.178545
2255,5782,0.180998
2256,5783,0.178298
2257,5784,0.186421
2258,5785,0.191838
2259,5786,0.197072
2260,5787,0.196752
2261,5788,0.215787
2262,5789,0.216913
2263,5790,0.212712
2264,5791,0.219261
2265,5792,0.220452
2266,5793,0.223343
2267,5794,0.223792
2268,5795,0.214416
2269,5796,0.209500
2270,5797,0.210423
2271,5798,0.207502
2272,5799,0.229489
2273,5800,0.228231
2274,5801,0.206400
2275,5802,0.204388
2276,5803,0.233262
2277,5804,0.204720
2278,5805,0.203106
2279,5806,0.238889
2280,5807,0.237387
2281,5808,0.245600
2282,5809,0.243504
2283,5810,0.201789
2284,5811,0.202902
2285,5812,0.251962
2286,5813,0.249002
2287,5814,0.257529
2288,5815,0.423483
2289,5816,0.197983
2290,5817,0.163889
2291,5818,0.230567
2292,5819,0.331252
2293,5820,0.319289
2294,5821,0.326802
2295,5822,0.293315
2296,5823,0.300540
2297,5824,0.307627
2298,5825,0.315279
2299,5826,0.288168
2300,5827,0.285219
2301,5828,0.281206
2302,5829,0.266890
2303,5830,0.277562
2304,5831,0.274007
2305,5832,0.263133
2306,5914,1.887694
2307,5917,1.933200
2308,5916,2.047918
2309,5918,2.049833
2310,5838,2.169347
2311,5918,2.163534
2312,5837,2.168852
2313,5923,1.940262
2314,5841,2.025246
2315,5840,2.010225
2316,5842,1.982302
2317,5926,1.876689
2318,5845,1.859151
2319,5844,1.867277
2320,5847,1.831752
2321,5930,1.424145
2322,5849,1.446452
2323,5850,1.188346
2324,5851,0.961561
2325,5852,0.751497
2326,5853,0.572650
2327,5854,0.134044
2328,5855,0.132781
2329,5856,0.188228
2330,5857,0.290596
2331,5858,0.437074
2332,5859,0.143939
2333,5860,0.149050
2334,5861,0.154501
2335,5862,0.154140
2336,5863,0.160051
2337,5864,0.166149
2338,5865,0.171793
2339,5866,0.177043
2340,5867,0.184368
2341,5868,0.180780
2342,5869,0.182384
2343,5870,0.189835
2344,5871,0.193927
2345,5872,0.196212
2346,5873,0.201480
2347,5874,0.200723
2348,5875,0.221626
2349,5876,0.224440
2350,5877,0.227976
2351,5878,0.231218
2352,5879,0.218559
2353,5880,0.214851
2354,5881,0.212318
2355,5882,0.235928
2356,5883,0.235466
2357,5884,0.210502
2358,5885,0.208645
2359,5886,0.208631
2360,5887,0.207976
2361,5888,0.240258
2362,5889,0.246248
2363,5890,0.244859
2364,5891,0.206270
2365,5892,0.207153
2366,5893,0.252902
2367,5894,0.250869
2368,5895,0.259946
2369,5896,0.257718
2370,5897,0.201965
2371,5898,0.169405
2372,5899,0.234981
2373,5900,0.334122
2374,5901,0.322583
2375,5902,0.329817
2376,5903,0.295896
2377,5904,0.303807
2378,5905,0.311758
2379,5906,0.319319
2380,5907,0.292885
2381,5908,0.288631
2382,5909,0.284930
2383,5910,0.270595
2384,5911,0.281330
2385,5912,0.277683
2386,5913,0.267276
2387,5996,1.952284
2388,5995,1.983089
2389,5997,1.867453
2390,5998,1.898177
2391,5999,1.963355
2392,5920,2.182087
2393,6000,2.079627
2394,6002,1.866783
2395,6002,1.789734
2396,5923,1.774585
2397,6003,1.769087
2398,5924,1.862769
2399,5925,1.883379
2400,6007,1.791262
2401,5927,1.835479
2402,5927,1.571138
2403,5930,1.595644
2404,6010,1.260120
2405,5932,1.171689
2406,5933,0.987322
2407,5934,0.741991
2408,5935,0.561076
2409,5936,0.139766
2410,5937,0.137975
2411,5938,0.188632
2412,5939,0.277798
2413,5940,0.148954
2414,5941,0.153953
2415,5942,0.159150
2416,5943,0.157735
2417,5944,0.164569
2418,5945,0.169960
2419,5946,0.176082
2420,5947,0.179187
2421,5948,0.181236
2422,5949,0.188339
2423,5950,0.186802
2424,5951,0.193784
2425,5952,0.199468
2426,5953,0.204937
2427,5954,0.204222
2428,5955,0.228723
2429,5956,0.225418
2430,5957,0.232000
2431,5958,0.234951
2432,5959,0.238548
2433,5960,0.222172
2434,5961,0.219016
2435,5962,0.217261
2436,5963,0.243191
2437,5964,0.241980
2438,5965,0.215243
2439,5966,0.214494
2440,5967,0.247456
2441,5968,0.212261
2442,5969,0.212539
2443,5970,0.253626
2444,5971,0.250697
2445,5972,0.260534
2446,5973,0.258714
2447,5974,0.211019
2448,5975,0.210721
2449,5976,0.263587
2450,5977,0.407891
2451,5978,0.207113
2452,5979,0.175187
2453,5980,0.236858
2454,5981,0.336983
2455,5982,0.325705
2456,5983,0.332876
2457,5984,0.300149
2458,5985,0.307109
2459,5986,0.314278
2460,5987,0.320497
2461,5988,0.295952
2462,5989,0.292194
2463,5990,0.288498
2464,5991,0.275992
2465,5992,0.285478
2466,5993,0.281409
2467,5994,0.270937
2468,6073,2.018674
2469,6075,2.186428
2470,6077,1.919390
2471,5998,2.026432
2472,6076,2.046178
2473,6001,1.996795
2474,6079,1.949311
2475,6000,1.846823
2476,6004,1.935082
2477,6004,1.947927
2478,6082,1.841655
2479,6005,1.547662
2480,6006,1.797326
2481,6008,1.460127
2482,6008,1.611397
2483,6010,1.357962
2484,6011,1.128560
2485,6012,0.940006
2486,6013,0.772615
2487,6014,0.555205
2488,6015,0.145410
2489,6016,0.146015
2490,6017,0.185354
2491,6018,0.295707
2492,6019,0.376840
2493,6020,0.163681
2494,6021,0.161207
2495,6022,0.169348
2496,6023,0.174461
2497,6024,0.178687
2498,6025,0.184996
2499,6026,0.191954
2500,6027,0.190655
2501,6028,0.195382
2502,6029,0.197512
2503,6030,0.203163
2504,6031,0.207266
2505,6032,0.208942
2506,6033,0.206168
2507,6034,0.232787
2508,6035,0.229549
2509,6036,0.236033
2510,6037,0.239287
2511,6038,0.242567
2512,6039,0.245951
2513,6040,0.226383
2514,6041,0.225788
2515,6042,0.221917
2516,6043,0.251290
2517,6044,0.249116
2518,6045,0.220262
2519,6046,0.219054
2520,6047,0.217052
2521,6048,0.216900
2522,6049,0.256133
2523,6050,0.255191
2524,6051,0.260834
2525,6052,0.214920
2526,6053,0.214373
2527,6054,0.267859
2528,6055,0.264245
2529,6056,0.211625
2530,6057,0.181465
2531,6058,0.243332
2532,6059,0.339839
2533,6060,0.328603
2534,6061,0.335486
2535,6062,0.303139
2536,6063,0.310181
2537,6064,0.317590
2538,6065,0.324756
2539,6066,0.299413
2540,6067,0.294794
2541,6068,0.292962
2542,6069,0.277986
2543,6070,0.288541
2544,6071,0.284230
2545,6072,0.274653
2546,6151,2.002572
2547,6150,1.923156
2548,6152,1.947533
2549,6153,2.036697
2550,6152,1.994159
2551,6078,1.968067
2552,6080,1.784163
2553,6080,1.752758
2554,6079,1.744131
2555,6082,1.736247
2556,6083,1.724454
2557,6084,1.625078
2558,6084,1.433620
2559,6086,1.625826
2560,6087,1.395846
2561,6088,1.121348
2562,6089,0.899215
2563,6090,0.727512
2564,6091,0.552678
2565,6092,0.151325
2566,6093,0.146402
2567,6094,0.188999
2568,6095,0.275915
2569,6096,0.168137
2570,6097,0.172973
2571,6098,0.178038
2572,6099,0.181176
2573,6100,0.182936
2574,6101,0.188300
2575,6102,0.193652
2576,6103,0.195526
2577,6104,0.193051
2578,6105,0.200458
2579,6106,0.207884
2580,6107,0.204566
2581,6108,0.212790
2582,6109,0.235922
2583,6110,0.232739
2584,6111,0.239099
2585,6112,0.243263
2586,6113,0.246508
2587,6114,0.249813
2588,6115,0.252969
2589,6116,0.232957
2590,6117,0.229028
2591,6118,0.226514
2592,6119,0.258917
2593,6120,0.255992
2594,6121,0.224003
2595,6122,0.223700
2596,6123,0.264890
2597,6124,0.262363
2598,6125,0.221433
2599,6126,0.220964
2600,6127,0.271169
2601,6128,0.268561
2602,6129,0.217411
2603,6130,0.219716
2604,6131,0.216685
2605,6132,0.397736
2606,6133,0.216983
2607,6134,0.185733
2608,6135,0.251073
2609,6136,0.343025
2610,6137,0.331864
2611,6138,0.338723
2612,6139,0.306558
2613,6140,0.314198
2614,6141,0.321049
2615,6142,0.328755
2616,6143,0.302711
2617,6144,0.299222
2618,6145,0.295646
2619,6146,0.281742
2620,6147,0.292076
2621,6148,0.288923
2622,6149,0.278502
2623,6224,2.109602
2624,6151,2.125602
2625,6227,1.849627
2626,6153,1.948964
2627,6154,1.895507
2628,6155,1.753301
2629,6157,1.622548
2630,6157,1.689816
2631,6158,1.553480
2632,6159,1.515536
2633,6160,1.484551
2634,6161,1.380875
2635,6162,1.382740
2636,6163,1.359891
2637,6164,1.137934
