source_vertex_id,target_vertex_id,distance
2627,6154,0.077748
2628,6155,0.073231
2629,6156,0.063625
2630,6157,0.066881
2631,6158,0.068814
2632,6159,0.048796
2633,6160,0.055091
2634,6161,0.041611
2635,6162,0.032248
2636,6163,0.022202
2637,6164,0.020421
2638,6165,0.023092
2639,6166,0.028560
2640,6167,0.028712
2641,6168,0.206140
2642,6169,0.158700
2643,6170,0.102298
2644,6171,0.070855
2645,6172,0.037292
2646,6173,0.096081
2647,6174,0.098514
2648,6175,0.096815
2649,6176,0.092363
2650,6177,0.094598
2651,6178,0.087425
2652,6179,0.090922
2653,6180,0.086267
2654,6181,0.081204
2655,6182,0.085280
2656,6183,0.109547
2657,6184,0.076926
2658,6185,0.152778
2659,6186,0.113158
2660,6187,0.201953
2661,6188,0.155235
2662,6189,0.229820
2663,6190,0.185969
2664,6191,0.289303
2665,6192,0.357932
2666,6193,0.470688
2667,6194,0.426304
2668,6195,0.047078
2669,6196,0.027792
2670,6197,0.029731
2671,6198,0.556706
2672,6199,0.037289
2673,6200,0.051601
2674,6201,0.059731
2675,6202,0.071556
2676,6203,0.684559
2677,6204,0.618849
2678,6205,0.752288
2679,6206,0.080685
2680,6207,0.292890
2681,6208,0.223462
2682,6209,0.297235
2683,6210,0.327651
2684,6211,0.406361
2685,6212,0.304302
2686,6213,0.736966
2687,6214,0.612482
2688,6215,0.497492
2689,6216,0.400531
2690,6217,0.723868
2691,6218,0.703200
2692,6219,0.676166
2693,6220,0.701090
2694,6221,0.634976
2695,6222,0.591014
2696,6223,0.643553
2697,6224,0.079944
2698,6225,0.079925
2699,6226,0.079369
2700,6227,0.078705
2701,6228,0.075978
2702,6229,0.077520
2703,6230,0.072146
2704,6231,0.060994
2705,6232,0.065366
2706,6234,0.067268
2707,6233,0.062661
2708,6235,0.048737
2709,6236,0.055823
2710,6238,0.045572
2711,6237,0.036520
2712,6239,0.025783
2713,6240,0.023634
2714,6241,0.022071
2715,6242,0.022810
2716,6243,0.152943
2717,6244,0.113532
2718,6245,0.067918
2719,6246,0.043332
2720,6247,0.098387
2721,6248,0.097108
2722,6249,0.093104
2723,6250,0.095113
2724,6251,0.092279
2725,6252,0.087996
2726,6253,0.090201
2727,6254,0.041013
2728,6255,0.066688
2729,6256,0.099117
2730,6257,0.137207
2731,6258,0.206061
2732,6259,0.153851
2733,6260,0.260788
2734,6261,0.320194
2735,6262,0.426521
2736,6263,0.342347
2737,6264,0.027155
2738,6265,0.031114
2739,6266,0.046222
2740,6267,0.510012
2741,6268,0.052997
2742,6269,0.065808
2743,6270,0.531130
2744,6271,0.626229
2745,6272,0.068114
2746,6273,0.076403
2747,6274,0.080470
2748,6275,0.087240
2749,6276,0.023672
2750,6277,0.228409
2751,6278,0.167791
2752,6279,0.234500
2753,6280,0.243711
2754,6281,0.316640
2755,6282,0.243672
2756,6283,0.595232
2757,6284,0.515650
2758,6285,0.392291
2759,6286,0.323824
2760,6287,0.590099
2761,6288,0.559334
2762,6289,0.535500
2763,6290,0.577884
2764,6291,0.525182
2765,6292,0.471135
2766,6293,0.513647
2767,6294,0.080221
2768,6295,0.080196
2769,6296,0.079512
2770,6297,0.078650
2771,6298,0.075348
2772,6299,0.077084
2773,6300,0.071150
2774,6302,0.065356
2775,6301,0.060021
2776,6303,0.053453
2777,6305,0.039975
2778,6304,0.030867
2779,6306,0.027154
2780,6307,0.024707
2781,6308,0.119202
2782,6309,0.078987
2783,6310,0.047758
2784,6311,0.027239
2785,6312,0.026714
2786,6313,0.098541
2787,6314,0.097074
2788,6315,0.094164
2789,6316,0.095751
2790,6317,0.092890
2791,6318,0.027216
2792,6319,0.035329
2793,6320,0.056839
2794,6321,0.090126
2795,6322,0.139841
2796,6323,0.098998
2797,6324,0.183685
2798,6325,0.230500
2799,6326,0.313913
2800,6327,0.270925
2801,6328,0.372876
2802,6329,0.034698
2803,6330,0.046794
2804,6331,0.060306
2805,6332,0.410839
2806,6333,0.065092
2807,6334,0.075772
2808,6335,0.083386
2809,6336,0.085456
2810,6337,0.462782
2811,6338,0.089884
2812,6339,0.091582
2813,6340,0.186386
2814,6341,0.123879
2815,6342,0.173506
2816,6343,0.179137
2817,6344,0.241440
2818,6345,0.195519
2819,6346,0.466301
2820,6347,0.390773
2821,6348,0.292930
2822,6349,0.242537
2823,6350,0.458554
2824,6351,0.466728
2825,6352,0.409583
2826,6353,0.434196
2827,6354,0.389738
2828,6355,0.337649
2829,6356,0.368312
2830,6357,0.080730
2831,6358,0.080751
2832,6359,0.080482
2833,6360,0.079447
2834,6361,0.078601
2835,6362,0.074444
2836,6363,0.076826
2837,6364,0.069774
2838,6366,0.063330
2839,6365,0.057440
2840,6367,0.050065
2841,6368,0.038116
2842,6369,0.033907
2843,6370,0.090741
2844,6371,0.051730
2845,6372,0.033195
2846,6373,0.024589
2847,6374,0.098190
2848,6375,0.097707
2849,6376,0.095009
2850,6377,0.096384
2851,6378,0.037982
2852,6379,0.028651
2853,6380,0.032572
2854,6382,0.049887
2855,6381,0.060213
2856,6383,0.088202
2857,6384,0.122477
2858,6385,0.158761
2859,6386,0.209067
2860,6387,0.226161
2861,6388,0.269082
2862,6389,0.292423
2863,6390,0.050052
2864,6391,0.061753
2865,6392,0.071435
2866,6393,0.353415
2867,6394,0.073982
2868,6395,0.079790
2869,6396,0.083079
2870,6397,0.089800
2871,6398,0.094293
2872,6399,0.035390
2873,6400,0.131825
2874,6401,0.083887
2875,6402,0.121242
2876,6403,0.132607
2877,6404,0.176115
2878,6405,0.141044
2879,6406,0.374590
2880,6407,0.295970
2881,6408,0.233963
2882,6409,0.178733
2883,6410,0.356009
2884,6411,0.353871
2885,6412,0.311010
2886,6413,0.326944
2887,6414,0.293964
2888,6415,0.248749
2889,6416,0.272159
2890,6417,0.081234
2891,6418,0.081059
2892,6419,0.080610
2893,6420,0.079370
2894,6421,0.078386
2895,6422,0.078037
2896,6423,0.073123
2897,6424,0.076173
2898,6425,0.068544
2899,6427,0.061595
2900,6426,0.054845
2901,6428,0.047381
2902,6429,0.042804
2903,6430,0.056598
2904,6431,0.029623
2905,6432,0.024426
2906,6433,0.032387
2907,6434,0.046509
2908,6435,0.098457
2909,6436,0.098154
2910,6437,0.051721
2911,6439,0.040674
2912,6438,0.037038
2913,6441,0.028439
2914,6440,0.028315
2915,6442,0.033158
2916,6443,0.032391
2917,6444,0.050168
2918,6445,0.073032
2919,6446,0.102744
2920,6447,0.142279
2921,6448,0.154176
2922,6449,0.193864
2923,6450,0.210034
2924,6451,0.259685
2925,6452,0.063564
2926,6453,0.072616
2927,6454,0.080296
2928,6455,0.086606
2929,6456,0.088019
2930,6457,0.091992
2931,6458,0.093188
2932,6459,0.096051
2933,6460,0.097221
2934,6461,0.091264
2935,6462,0.052095
2936,6463,0.092054
2937,6464,0.091332
2938,6465,0.120969
2939,6466,0.091518
2940,6467,0.304914
2941,6468,0.223813
2942,6469,0.185877
2943,6470,0.124754
2944,6471,0.268614
2945,6472,0.255221
2946,6473,0.222014
2947,6474,0.239661
2948,6475,0.214353
2949,6476,0.177496
2950,6477,0.195231
2951,6478,0.081538
2952,6479,0.081362
2953,6480,0.081274
2954,6481,0.080751
2955,6482,0.079375
2956,6483,0.077227
2957,6484,0.072641
2958,6485,0.075120
2959,6486,0.073864
2960,6487,0.066864
2961,6488,0.052444
2962,6489,0.058388
2963,6490,0.062973
2964,6491,0.034382
2965,6492,0.025278
2966,6493,0.030020
2967,6494,0.042727
2968,6495,0.098916
2969,6497,0.062401
2970,6496,0.060501
2971,6498,0.070795
2972,6499,0.050142
2973,6500,0.051159
2974,6501,0.039311
2975,6502,0.030452
2976,6503,0.029573
2977,6504,0.041407
2978,6505,0.063924
2979,6506,0.103142
2980,6507,0.071066
2981,6508,0.102482
2982,6509,0.130927
2983,6510,0.145010
2984,6511,0.184019
2985,6512,0.073940
2986,6513,0.080635
2987,6514,0.087190
2988,6515,0.091535
2989,6516,0.095549
2990,6517,0.098620
2991,6518,0.054496
2992,6519,0.060916
2993,6520,0.035591
2994,6521,0.065283
2995,6522,0.054330
2996,6523,0.079930
2997,6524,0.057458
2998,6525,0.225054
2999,6526,0.161358
3000,6527,0.129874
3001,6528,0.083229
3002,6529,0.190840
3003,6530,0.185327
3004,6531,0.156466
3005,6532,0.168882
3006,6533,0.149484
3007,6534,0.120713
3008,6535,0.134103
3009,6536,0.081907
3010,6537,0.081784
3011,6538,0.081492
3012,6539,0.080715
3013,6540,0.079229
3014,6541,0.076757
3015,6542,0.070820
3016,6544,0.072853
3017,6543,0.068636
3018,6545,0.061519
3019,6546,0.025354
3020,6547,0.033186
3021,6548,0.040345
3022,6549,0.052974
3023,6550,0.072595
3024,6551,0.078810
3025,6552,0.063931
3026,6553,0.053541
3027,6554,0.043201
3028,6555,0.033780
3029,6556,0.028821
3030,6557,0.035194
3031,6558,0.041884
3032,6559,0.060070
3033,6560,0.085677
3034,6561,0.092855
3035,6562,0.123074
3036,6563,0.079715
3037,6564,0.084656
3038,6565,0.085909
3039,6566,0.089878
3040,6567,0.090834
3041,6568,0.093886
3042,6569,0.094840
3043,6570,0.096941
3044,6571,0.097897
3045,6572,0.035960
3046,6573,0.026608
3047,6574,0.039071
3048,6575,0.032535
3049,6576,0.048766
3050,6577,0.033992
3051,6578,0.160454
3052,6579,0.110395
3053,6580,0.085589
3054,6581,0.050104
3055,6582,0.133053
3056,6583,0.127241
3057,6584,0.104888
3058,6585,0.112085
3059,6586,0.097725
3060,6587,0.076554
3061,6588,0.086234
3062,6589,0.082222
3063,6590,0.082034
3064,6591,0.082039
3065,6592,0.081641
3066,6593,0.081566
3067,6594,0.080740
3068,6595,0.079080
3069,6596,0.076466
3070,6598,0.071984
3071,6597,0.067274
3072,6599,0.059984
3073,6600,0.031240
3074,6601,0.043417
3075,6602,0.050281
3076,6603,0.080235
3077,6604,0.085315
3078,6605,0.073873
3079,6606,0.066421
3080,6607,0.056673
3081,6608,0.046648
3082,6609,0.034302
3083,6610,0.043315
3084,6611,0.033290
3085,6612,0.028946
3086,6613,0.029074
3087,6614,0.033861
3088,6615,0.056923
3089,6616,0.038380
3090,6617,0.057849
3091,6618,0.081935
3092,6619,0.090012
3093,6620,0.093605
3094,6621,0.096637
3095,6622,0.026159
3096,6623,0.027310
3097,6624,0.033858
3098,6625,0.026728
3099,6626,0.027056
3100,6627,0.030035
3101,6628,0.027094
3102,6629,0.108758
3103,6630,0.069752
3104,6631,0.059548
3105,6632,0.040290
3106,6633,0.029882
3107,6634,0.087352
3108,6635,0.088258
3109,6636,0.065602
3110,6637,0.073449
3111,6638,0.064313
3112,6639,0.046579
3113,6640,0.053261
3114,6641,0.082345
3115,6642,0.082492
3116,6643,0.082371
3117,6644,0.081577
3118,6645,0.080424
3119,6646,0.080091
3120,6647,0.078370
3121,6648,0.077654
3122,6649,0.075188
3123,6650,0.073721
3124,6651,0.066660
3125,6652,0.070160
3126,6653,0.062782
3127,6654,0.056443
3128,6655,0.041202
3129,6656,0.052205
3130,6657,0.085208
3131,6658,0.088811
3132,6659,0.090522
3133,6660,0.079629
3134,6661,0.084312
3135,6662,0.079105
3136,6663,0.073197
3137,6664,0.072674
3138,6665,0.065446
3139,6666,0.064299
3140,6667,0.056379
3141,6668,0.057194
3142,6669,0.047323
3143,6670,0.037099
3144,6671,0.030480
3145,6672,0.029508
3146,6673,0.032906
3147,6674,0.045934
3148,6675,0.093161
3149,6676,0.095401
3150,6677,0.096127
3151,6678,0.097658
3152,6679,0.098400
3153,6680,0.032619
3154,6681,0.044507
3155,6682,0.031185
3156,6683,0.035246
3157,6684,0.029060
3158,6685,0.034412
3159,6686,0.068780
3160,6687,0.041316
3161,6688,0.027744
3162,6689,0.029090
3163,6690,0.054257
3164,6691,0.051207
3165,6692,0.037452
3166,6693,0.041164
3167,6694,0.035948
3168,6695,0.029376
3169,6696,0.030935
3170,6697,0.082642
3171,6698,0.082824
3172,6699,0.083092
3173,6700,0.082822
3174,6701,0.082601
3175,6702,0.081622
3176,6703,0.079951
3177,6704,0.077146
3178,6705,0.068540
3179,6706,0.073177
3180,6707,0.061008
3181,6708,0.050369
3182,6709,0.088911
3183,6710,0.092475
3184,6711,0.084987
3185,6712,0.092784
3186,6713,0.079977
3187,6714,0.073922
3188,6715,0.067708
3189,6716,0.059230
3190,6717,0.048055
3191,6718,0.056271
3192,6719,0.047114
3193,6720,0.037568
3194,6721,0.038518
3195,6722,0.030849
3196,6723,0.031902
3197,6724,0.029694
3198,6725,0.095286
3199,6726,0.097346
3200,6727,0.043822
3201,6728,0.054281
3202,6729,0.038955
3203,6730,0.046859
3204,6731,0.046178
3205,6732,0.039159
3206,6733,0.042175
3207,6734,0.050942
3208,6735,0.046089
3209,6736,0.032194
3210,6737,0.028100
3211,6738,0.033295
3212,6739,0.036145
3213,6740,0.031983
3214,6741,0.034521
3215,6742,0.028513
3216,6743,0.028853
3217,6744,0.030115
3218,6745,0.030574
3219,6746,0.028899
3220,6747,0.032754
3221,6748,0.033312
3222,6749,0.031721
3223,6750,0.083295
3224,6751,0.083458
3225,6752,0.083120
3226,6753,0.083164
3227,6754,0.082585
3228,6755,0.082430
3229,6756,0.081479
3230,6757,0.080934
3231,6758,0.079422
3232,6759,0.078683
3233,6760,0.076238
3234,6761,0.074943
3235,6762,0.066965
3236,6763,0.071401
3237,6764,0.058076
3238,6765,0.063260
3239,6766,0.092559
3240,6767,0.095180
3241,6768,0.089796
3242,6769,0.084876
3243,6770,0.088264
3244,6771,0.084150
3245,6772,0.080063
3246,6773,0.079331
3247,6774,0.074199
3248,6775,0.073915
3249,6776,0.066986
3250,6777,0.066884
3251,6778,0.059282
3252,6779,0.050944
3253,6780,0.039342
3254,6781,0.048137
3255,6782,0.039634
3256,6783,0.096641
3257,6784,0.096933
3258,6785,0.052446
3259,6786,0.062693
3260,6787,0.056629
3261,6788,0.056415
3262,6789,0.044129
3263,6790,0.049469
3264,6791,0.060064
3265,6792,0.029787
3266,6793,0.033543
3267,6794,0.044547
3268,6795,0.029572
3269,6796,0.034946
3270,6797,0.036616
3271,6798,0.041273
3272,6799,0.043664
3273,6800,0.042659
3274,6801,0.040985
3275,6803,0.083064
3276,6802,0.083619
3277,6804,0.083636
3278,6805,0.083592
3279,6806,0.083367
3280,6807,0.082450
3281,6808,0.080961
3282,6809,0.078157
3283,6810,0.069935
3284,6811,0.074364
3285,6812,0.094452
3286,6813,0.096165
3287,6814,0.091835
3288,6815,0.094124
3289,6816,0.091700
3290,6817,0.088505
3291,6818,0.084764
3292,6819,0.079851
3293,6820,0.075098
3294,6821,0.067639
3295,6822,0.073024
3296,6823,0.059533
3297,6824,0.067338
3298,6825,0.059914
3299,6826,0.051584
3300,6827,0.049278
3301,6828,0.097698
3302,6829,0.059812
3303,6830,0.065939
3304,6831,0.069132
3305,6832,0.064871
3306,6833,0.062033
3307,6834,0.054599
3308,6835,0.057472
3309,6836,0.064198
3310,6837,0.068531
3311,6838,0.067706
3312,6839,0.039240
3313,6840,0.041449
3314,6841,0.050454
3315,6842,0.055318
3316,6843,0.037433
3317,6844,0.045449
3318,6845,0.046195
3319,6846,0.044823
3320,6847,0.051020
3321,6848,0.052800
3322,6849,0.053913
3323,6850,0.054592
3324,6851,0.083925
3325,6852,0.083562
3326,6853,0.083899
3327,6854,0.084121
3328,6855,0.083932
3329,6856,0.083956
3330,6857,0.083390
3331,6858,0.083406
3332,6859,0.082279
3333,6860,0.081906
3334,6861,0.080407
3335,6862,0.079841
3336,6863,0.077410
3337,6864,0.076476
3338,6865,0.072764
3339,6866,0.095667
3340,6867,0.096842
3341,6868,0.097248
3342,6869,0.093802
3343,6870,0.095176
3344,6871,0.093221
3345,6872,0.091365
3346,6873,0.090776
3347,6874,0.088198
3348,6875,0.088101
3349,6876,0.084479
3350,6877,0.084192
3351,6878,0.080043
3352,6879,0.079883
3353,6880,0.074235
3354,6881,0.069565
3355,6882,0.060275
3356,6883,0.067568
3357,6884,0.060453
3358,6885,0.071315
3359,6886,0.069832
3360,6887,0.063457
3361,6888,0.070705
3362,6889,0.073451
3363,6890,0.073296
3364,6891,0.071850
3365,6892,0.050131
3366,6893,0.060122
3367,6894,0.061382
3368,6895,0.056079
3369,6896,0.055706
3370,6897,0.061806
3371,6898,0.060963
3372,6899,0.061738
3373,6900,0.063051
3374,6901,0.062170
3375,6902,0.083845
3376,6903,0.084190
3377,6904,0.084408
3378,6905,0.084555
3379,6906,0.084321
3380,6907,0.083406
3381,6908,0.081911
3382,6909,0.079416
3383,6910,0.075760
3384,6911,0.096322
3385,6912,0.094820
3386,6913,0.092950
3387,6914,0.090849
3388,6915,0.088095
3389,6916,0.084159
3390,6917,0.086719
3391,6918,0.079723
3392,6919,0.083652
3393,6920,0.079226
3394,6921,0.074406
3395,6922,0.074249
3396,6923,0.069757
3397,6924,0.067921
3398,6925,0.067815
3399,6926,0.069098
3400,6927,0.075892
3401,6928,0.073743
3402,6929,0.076118
3403,6930,0.077943
3404,6931,0.077030
3405,6932,0.058246
3406,6933,0.064935
3407,6934,0.068063
3408,6935,0.065091
3409,6936,0.069284
3410,6937,0.068590
3411,6938,0.069691
3412,6939,0.069474
3413,6940,0.084595
3414,6941,0.084124
3415,6942,0.084653
3416,6943,0.084979
3417,6944,0.084682
3418,6945,0.084874
3419,6946,0.084328
3420,6947,0.084320
3421,6948,0.083214
3422,6949,0.083194
3423,6950,0.081530
3424,6951,0.080954
3425,6952,0.078634
3426,6953,0.095931
3427,6954,0.095432
3428,6955,0.094438
3429,6956,0.094105
3430,6957,0.092570
3431,6958,0.092202
3432,6959,0.090323
3433,6960,0.090083
3434,6961,0.087000
3435,6962,0.084436
3436,6963,0.079555
3437,6964,0.083116
3438,6965,0.074415
3439,6966,0.078882
3440,6967,0.074239
3441,6968,0.073251
3442,6969,0.073599
3443,6970,0.079803
3444,6971,0.079544
3445,6972,0.078089
3446,6973,0.078657
3447,6974,0.080569
3448,6975,0.071644
3449,6976,0.072368
3450,6977,0.070730
3451,6978,0.074358
3452,6979,0.075070
3453,6980,0.075512
3454,6981,0.076275
3455,6982,0.084573
3456,6983,0.084380
3457,6984,0.084956
3458,6985,0.084989
3459,6986,0.085373
3460,6987,0.085343
3461,6988,0.085028
3462,6989,0.084487
3463,6990,0.083002
3464,6991,0.082191
3465,6992,0.095010
3466,6993,0.093711
3467,6994,0.094490
3468,6995,0.091831
3469,6996,0.093116
3470,6997,0.091447
3471,6998,0.089590
3472,6999,0.089205
3473,7000,0.086784
3474,7001,0.086419
3475,7002,0.083870
3476,7003,0.079171
3477,7004,0.082734
3478,7005,0.079172
3479,7006,0.076458
3480,7007,0.077327
3481,7008,0.081447
3482,7009,0.082411
3483,7010,0.081821
3484,7011,0.080816
3485,7012,0.081035
3486,7013,0.076206
3487,7014,0.079333
3488,7015,0.079149
3489,7016,0.079268
3490,7017,0.079527
3491,7018,0.079508
3492,7019,0.084697
3493,7020,0.085124
3494,7021,0.085358
3495,7022,0.085703
3496,7023,0.085383
3497,7024,0.085736
3498,7025,0.085119
3499,7026,0.085192
3500,7027,0.084289
3501,7028,0.084272
3502,7029,0.094095
3503,7030,0.092754
3504,7031,0.093444
3505,7032,0.090980
3506,7033,0.092234
3507,7034,0.088824
3508,7035,0.090671
3509,7036,0.088422
3510,7037,0.086210
3511,7038,0.085834
3512,7039,0.082846
3513,7040,0.085012
3514,7041,0.082823
3515,7042,0.080641
3516,7043,0.083244
3517,7044,0.083846
3518,7045,0.083643
3519,7046,0.084062
3520,7047,0.083352
3521,7048,0.082338
3522,7049,0.082640
3523,7050,0.083022
3524,7051,0.082823
3525,7052,0.085666
3526,7053,0.085659
3527,7054,0.086024
3528,7055,0.085881
3529,7056,0.086240
3530,7057,0.085909
3531,7058,0.086075
3532,7059,0.085175
3533,7060,0.085334
3534,7062,0.094794
3535,7061,0.094227
3536,7063,0.093114
3537,7064,0.092019
3538,7065,0.090095
3539,7066,0.091380
3540,7067,0.088042
3541,7068,0.089610
3542,7069,0.087657
3543,7070,0.085804
3544,7071,0.085099
3545,7072,0.083029
3546,7073,0.084877
3547,7074,0.085097
3548,7075,0.085408
3549,7076,0.085198
3550,7077,0.085063
3551,7078,0.085122
3552,7079,0.085218
3553,7080,0.085037
3554,7082,0.085347
3555,7081,0.085899
3556,7083,0.085951
3557,7084,0.086327
3558,7085,0.086367
3559,7086,0.086567
3560,7087,0.086590
3561,7088,0.086230
3562,7089,0.093631
3563,7090,0.093245
3564,7091,0.092706
3565,7092,0.092239
3566,7093,0.090798
3567,7094,0.091525
3568,7095,0.089316
3569,7096,0.090401
3570,7097,0.087450
3571,7098,0.089017
3572,7099,0.087079
3573,7100,0.086637
3574,7101,0.086520
3575,7102,0.086380
3576,7103,0.086355
3577,7104,0.086214
3578,7105,0.086682
3579,7106,0.086509
3580,7107,0.087058
3581,7108,0.086294
3582,7109,0.086650
3583,7110,0.087065
3584,7111,0.086752
3585,7112,0.086917
3586,7113,0.092647
3587,7114,0.092152
3588,7115,0.091120
3589,7116,0.091464
3590,7117,0.090010
3591,7118,0.090726
3592,7119,0.088720
3593,7120,0.089688
3594,7121,0.088341
3595,7122,0.087770
3596,7123,0.087247
3597,7124,0.087419
3598,7125,0.087086
3599,7126,0.087958
3600,7127,0.088146
3601,7128,0.086590
3602,7129,0.087069
3603,7130,0.087013
3604,7131,0.087467
3605,7132,0.087242
3606,7133,0.087598
3607,7134,0.091257
3608,7135,0.091306
3609,7136,0.090334
3610,7137,0.090666
3611,7138,0.089231
3612,7139,0.089951
3613,7140,0.089047
3614,7141,0.087937
3615,7142,0.088426
3616,7143,0.087767
3617,7144,0.088667
3618,7145,0.087489
3619,7146,0.087726
3620,7147,0.087790
3621,7148,0.088094
3622,7149,0.090272
3623,7150,0.089565
3624,7151,0.089895
3625,7152,0.089182
3626,7153,0.088449
3627,7154,0.088817
3628,7155,0.088205
3629,7156,0.089512
3630,7157,0.089454
3631,7158,0.088942
3632,7159,0.088578
3633,3633,0.669486
3634,3634,0.209050
3635,3738,2.276529
3636,3739,2.546957
3637,3784,3.338909
3638,17,0.731999
3639,3786,3.938234
3640,22,0.232874
3641,3852,4.971382
3642,3814,4.540241
3643,27,0.515461
3644,249,0.499697
3645,30,0.810940
3646,168,0.259502
3647,4014,5.340000
3648,4015,5.527712
3649,38,0.218908
3650,40,0.400560
3651,3651,0.130528
3652,3895,0.055401
3653,3899,0.886025
3654,4002,1.130071
3655,4096,1.282700
3656,4000,2.469274
3657,4116,5.675703
3658,55,0.071736
3659,3659,0.841425
3660,3660,0.941992
3661,3661,0.393880
3662,3662,0.131953
3663,3663,0.667208
3664,3935,0.932022
3665,70,0.045777
3666,71,0.156231
3667,3897,0.365452
3668,3978,0.779580
3669,3669,1.097131
3670,3988,0.903275
3671,4089,1.100972
3672,3993,0.891982
3673,4097,1.083467
3674,4095,0.998398
3675,4098,1.041430
3676,4000,2.500835
3677,4233,5.975725
3678,96,0.068997
3679,97,0.490135
3680,99,0.024880
3681,101,0.005563
3682,103,0.011478
3683,4341,4.825054
3684,4341,4.555776
3685,4344,4.494013
3686,4354,6.645729
3687,113,0.067005
3688,115,0.065727
3689,116,0.064306
3690,119,0.956951
3691,121,0.854988
3692,4478,6.161298
3693,4484,6.719149
3694,126,0.057838
3695,129,0.052490
3696,131,0.762204
3697,604,0.430022
3698,4483,5.785543
3699,4355,7.001651
3700,4353,5.742206
3701,140,0.041725
3702,143,0.033733
3703,145,0.500545
3704,147,0.388010
3705,148,0.013876
3706,151,0.005189
3707,153,0.204500
3708,155,0.146691
3709,156,0.245928
3710,157,0.287892
3711,161,0.438128
3712,163,0.089265
3713,164,0.036367
3714,166,0.056014
3715,5,1.108097
3716,3716,0.555025
3717,6,1.434015
3718,3718,0.074643
3719,3718,1.708669
3720,6,1.949195
3721,3722,1.149975
3722,3721,1.149975
3723,175,1.983958
3724,3722,1.307832
3725,3725,0.590650
3726,3736,1.509873
3727,3727,1.190835
3728,3738,1.697901
3729,3,0.902686
3730,0,0.827946
3731,177,1.947315
3732,174,1.342443
3733,177,2.459064
3734,180,2.722157
3735,178,2.840513
3736,3726,1.509873
3737,185,3.058973
3738,3727,1.394790
3739,3739,1.122320
3740,3761,1.419642
3741,3763,2.106950
3742,18,1.020186
3743,16,0.592900
3744,191,0.880958
3745,192,1.014685
3746,193,1.895011
3747,194,1.466653
3748,196,3.238915
3749,181,2.940955
3750,195,2.382019
3751,183,3.792159
3752,179,3.202095
3753,187,4.164734
3754,182,3.527604
3755,3727,2.806915
3756,186,4.308425
3757,3728,2.561460
3758,3786,3.396849
3759,3786,2.156411
3760,3761,0.904935
3761,3761,0.561549
3762,3740,2.275196
3763,3763,0.095920
3764,23,1.296580
3765,21,1.071461
3766,204,0.947046
3767,205,0.961917
3768,206,0.988767
3769,207,1.093925
3770,208,1.799266
3771,209,1.459108
3772,211,3.285314
3773,210,2.819141
3774,212,2.253131
3775,213,3.738245
3776,214,4.176134
3777,199,4.702912
3778,3635,4.369304
3779,198,4.983010
3780,3636,4.427041
3781,3814,3.937365
3782,3814,2.492702
3783,3783,0.913975
3784,3760,1.574452
3785,3760,3.746684
3786,3783,2.005204
3787,32,1.084714
3788,251,0.990444
3789,250,1.110330
3790,226,1.276986
3791,227,1.115603
3792,228,1.061807
3793,229,0.731887
3794,230,1.066897
3795,231,1.156787
3796,232,1.847575
3797,233,1.448045
3798,237,3.584096
3799,234,2.912428
3800,235,2.554975
3801,237,3.886919
3802,236,1.831852
3803,238,4.350945
3804,218,4.896062
3805,200,5.472806
3806,217,5.275683
3807,240,5.410481
3808,3740,5.836926
3809,3852,4.373556
3810,3852,3.145125
3811,4014,4.614252
3812,3916,3.422277
3813,3813,1.666066
3814,3814,1.420683
3815,3783,3.695841
3816,3763,2.624358
3817,3763,5.604885
3818,3783,2.674548
3819,282,0.581413
3820,283,0.507176
3821,284,0.650446
3822,285,0.791325
3823,286,1.074701
3824,287,0.957314
3825,286,1.099504
3826,289,1.302405
3827,254,1.242572
3828,255,0.588647
3829,256,0.967336
3830,291,0.945415
3831,290,0.587305
3832,257,1.231916
3833,258,1.146114
3834,259,1.597586
3835,297,1.669958
3836,298,1.327751
3837,262,3.060464
3838,262,2.378549
3839,263,1.944121
3840,261,3.460772
3841,265,1.387745
3842,264,3.810429
3843,266,4.372263
3844,241,5.012752
3845,240,5.962106
3846,268,5.503712
3847,224,6.574899
3848,4015,4.823363
3849,3917,3.355315
3850,3916,1.699416
3851,3916,2.142378
3852,3852,0.792854
3853,3813,2.771367
3854,3783,4.848963
3855,3783,7.023749
3856,3813,4.981117
3857,3814,3.829342
3858,325,0.262118
3859,326,0.214578
3860,327,0.297682
3861,328,0.392052
3862,329,0.567680
3863,330,0.490897
3864,331,0.628905
3865,332,0.764085
3866,333,1.032122
3867,334,0.914962
3868,335,1.128818
3869,335,0.639724
3870,289,1.252526
3871,337,0.588812
3872,294,1.071722
3873,292,1.068599
3874,341,1.367988
3875,295,0.999972
3876,296,1.213907
3877,297,1.222366
3878,299,0.955148
3879,303,3.093406
3880,300,2.323442
3881,301,1.969478
3882,303,3.308636
3883,302,1.478685
3884,305,3.765695
3885,304,1.184823
3886,306,4.348592
3887,270,5.049745
3888,242,6.125715
3889,308,5.745953
3890,247,6.870324
3891,57,0.945582
3892,358,0.903687
3893,61,0.817777
3894,3894,0.192250
3895,3652,0.055401
3896,3896,0.533342
3897,3667,0.365452
3898,3901,1.101323
3899,3653,0.886025
3900,43,0.484541
3901,3901,0.412685
3902,47,1.349123
3903,3996,1.143034
3904,3996,0.888643
3905,3998,2.907228
3906,3998,1.191899
3907,3999,1.221887
3908,4001,0.898159
3909,3909,0.099174
3910,4219,4.151519
3911,3911,1.379919
3912,4006,2.156234
