source_vertex_id,target_vertex_id,distance
2635,6162,0.000004
2636,6163,0.000000
2637,6164,0.000004
2638,6165,0.000000
2639,6166,0.000004
2640,6167,0.000004
2641,6168,0.000000
2642,6169,0.000004
2643,6170,0.000000
2644,6171,0.000004
2645,6172,0.000000
2646,6173,0.000000
2647,6174,0.000004
2648,6175,0.000000
2649,6176,0.000000
2650,6177,0.000000
2651,6178,0.000000
2652,6179,0.000000
2653,6180,0.000000
2654,6181,0.000004
2655,6182,0.000000
2656,6183,0.000000
2657,6184,0.000004
2658,6185,0.000000
2659,6186,0.000004
2660,6187,0.000000
2661,6188,0.000004
2662,6189,0.000000
2663,6190,0.000000
2664,6191,0.000000
2665,6192,0.000000
2666,6193,0.000004
2667,6194,0.000000
2668,6195,0.000000
2669,6196,0.000000
2670,6197,0.000000
2671,6198,0.000000
2672,6199,0.000000
2673,6200,0.000004
2674,6201,0.000000
2675,6202,0.000000
2676,6203,0.000004
2677,6204,0.000000
2678,6205,0.000000
2679,6206,0.000000
2680,6207,0.000000
2681,6208,0.000000
2682,6209,0.000004
2683,6210,0.000000
2684,6211,0.000000
2685,6212,0.000004
2686,6213,0.000004
2687,6214,0.000004
2688,6215,0.000000
2689,6216,0.000000
2690,6217,0.000004
2691,6218,0.000000
2692,6219,0.000004
2693,6220,0.000000
2694,6221,0.000000
2695,6222,0.000000
2696,6223,0.000004
2697,6224,0.000004
2698,6225,0.000000
2699,6226,0.000000
2700,6227,0.000000
2701,6228,0.000004
2702,6229,0.000000
2703,6230,0.000004
2704,6231,0.000000
2705,6232,0.000000
2706,6234,0.000000
2707,6233,0.000004
2708,6235,0.000000
2709,6236,0.000004
2710,6238,0.000000
2711,6237,0.000004
2712,6239,0.000000
2713,6240,0.000000
2714,6241,0.000000
2715,6242,0.000004
2716,6243,0.000004
2717,6244,0.000000
2718,6245,0.000004
2719,6246,0.000000
2720,6247,0.000000
2721,6248,0.000004
2722,6249,0.000000
2723,6250,0.000000
2724,6251,0.000000
2725,6252,0.000000
2726,6253,0.000000
2727,6254,0.000004
2728,6255,0.000000
2729,6256,0.000000
2730,6257,0.000000
2731,6258,0.000004
2732,6259,0.000000
2733,6260,0.000000
2734,6261,0.000000
2735,6262,0.000004
2736,6263,0.000000
2737,6264,0.000004
2738,6265,0.000000
2739,6266,0.000000
2740,6267,0.000000
2741,6268,0.000000
2742,6269,0.000000
2743,6270,0.000004
2744,6271,0.000000
2745,6272,0.000004
2746,6273,0.000000
2747,6274,0.000000
2748,6275,0.000000
2749,6276,0.000000
2750,6277,0.000004
2751,6278,0.000000
2752,6279,0.000004
2753,6280,0.000000
2754,6281,0.000000
2755,6282,0.000000
2756,6283,0.000000
2757,6284,0.000004
2758,6285,0.000004
2759,6286,0.000000
2760,6287,0.000000
2761,6288,0.000000
2762,6289,0.000000
2763,6290,0.000004
2764,6291,0.000004
2765,6292,0.000004
2766,6293,0.000000
2767,6294,0.000000
2768,6295,0.000000
2769,6296,0.000000
2770,6297,0.000000
2771,6298,0.000000
2772,6299,0.000000
2773,6300,0.000004
2774,6302,0.000000
2775,6301,0.000000
2776,6303,0.000000
2777,6305,0.000004
2778,6304,0.000000
2779,6306,0.000004
2780,6307,0.000004
2781,6308,0.000000
2782,6309,0.000000
2783,6310,0.000000
2784,6311,0.000004
2785,6312,0.000000
2786,6313,0.000000
2787,6314,0.000000
2788,6315,0.000000
2789,6316,0.000004
2790,6317,0.000000
2791,6318,0.000004
2792,6319,0.000000
2793,6320,0.000004
2794,6321,0.000004
2795,6322,0.000004
2796,6323,0.000004
2797,6324,0.000000
2798,6325,0.000000
2799,6326,0.000000
2800,6327,0.000000
2801,6328,0.000000
2802,6329,0.000004
2803,6330,0.000000
2804,6331,0.000000
2805,6332,0.000000
2806,6333,0.000000
2807,6334,0.000000
2808,6335,0.000004
2809,6336,0.000000
2810,6337,0.000004
2811,6338,0.000000
2812,6339,0.000004
2813,6340,0.000004
2814,6341,0.000000
2815,6342,0.000000
2816,6343,0.000000
2817,6344,0.000000
2818,6345,0.000000
2819,6346,0.000000
2820,6347,0.000000
2821,6348,0.000000
2822,6349,0.000000
2823,6350,0.000000
2824,6351,0.000004
2825,6352,0.000000
2826,6353,0.000000
2827,6354,0.000004
2828,6355,0.000000
2829,6356,0.000000
2830,6357,0.000000
2831,6358,0.000000
2832,6359,0.000000
2833,6360,0.000000
2834,6361,0.000000
2835,6362,0.000004
2836,6363,0.000000
2837,6364,0.000000
2838,6366,0.000004
2839,6365,0.000000
2840,6367,0.000000
2841,6368,0.000000
2842,6369,0.000000
2843,6370,0.000000
2844,6371,0.000004
2845,6372,0.000000
2846,6373,0.000000
2847,6374,0.000000
2848,6375,0.000000
2849,6376,0.000000
2850,6377,0.000000
2851,6378,0.000004
2852,6379,0.000000
2853,6380,0.000004
2854,6382,0.000000
2855,6381,0.000000
2856,6383,0.000000
2857,6384,0.000000
2858,6385,0.000004
2859,6386,0.000004
2860,6387,0.000004
2861,6388,0.000000
2862,6389,0.000000
2863,6390,0.000004
2864,6391,0.000000
2865,6392,0.000000
2866,6393,0.000000
2867,6394,0.000000
2868,6395,0.000000
2869,6396,0.000004
2870,6397,0.000000
2871,6398,0.000000
2872,6399,0.000000
2873,6400,0.000000
2874,6401,0.000000
2875,6402,0.000000
2876,6403,0.000000
2877,6404,0.000000
2878,6405,0.000000
2879,6406,0.000000
2880,6407,0.000000
2881,6408,0.000000
2882,6409,0.000004
2883,6410,0.000000
2884,6411,0.000004
2885,6412,0.000004
2886,6413,0.000000
2887,6414,0.000004
2888,6415,0.000000
2889,6416,0.000000
2890,6417,0.000000
2891,6418,0.000000
2892,6419,0.000000
2893,6420,0.000000
2894,6421,0.000000
2895,6422,0.000000
2896,6423,0.000000
2897,6424,0.000000
2898,6425,0.000004
2899,6427,0.000004
2900,6426,0.000004
2901,6428,0.000000
2902,6429,0.000000
2903,6430,0.000000
2904,6431,0.000000
2905,6432,0.000004
2906,6433,0.000004
2907,6434,0.000000
2908,6435,0.000000
2909,6436,0.000004
2910,6437,0.000000
2911,6439,0.000000
2912,6438,0.000000
2913,6441,0.000000
2914,6440,0.000004
2915,6442,0.000000
2916,6443,0.000000
2917,6444,0.000000
2918,6445,0.000004
2919,6446,0.000004
2920,6447,0.000004
2921,6448,0.000000
2922,6449,0.000000
2923,6450,0.000000
2924,6451,0.000000
2925,6452,0.000000
2926,6453,0.000004
2927,6454,0.000004
2928,6455,0.000000
2929,6456,0.000004
2930,6457,0.000004
2931,6458,0.000000
2932,6459,0.000000
2933,6460,0.000000
2934,6461,0.000000
2935,6462,0.000000
2936,6463,0.000004
2937,6464,0.000004
2938,6465,0.000000
2939,6466,0.000000
2940,6467,0.000004
2941,6468,0.000000
2942,6469,0.000000
2943,6470,0.000000
2944,6471,0.000004
2945,6472,0.000000
2946,6473,0.000000
2947,6474,0.000000
2948,6475,0.000000
2949,6476,0.000000
2950,6477,0.000000
2951,6478,0.000000
2952,6479,0.000004
2953,6480,0.000000
2954,6481,0.000000
2955,6482,0.000000
2956,6483,0.000004
2957,6484,0.000000
2958,6485,0.000004
2959,6486,0.000000
2960,6487,0.000004
2961,6488,0.000000
2962,6489,0.000000
2963,6490,0.000000
2964,6491,0.000004
2965,6492,0.000000
2966,6493,0.000000
2967,6494,0.000000
2968,6495,0.000000
2969,6497,0.000004
2970,6496,0.000000
2971,6498,0.000000
2972,6499,0.000004
2973,6500,0.000004
2974,6501,0.000004
2975,6502,0.000004
2976,6503,0.000000
2977,6504,0.000004
2978,6505,0.000000
2979,6506,0.000000
2980,6507,0.000004
2981,6508,0.000000
2982,6509,0.000004
2983,6510,0.000000
2984,6511,0.000000
2985,6512,0.000000
2986,6513,0.000000
2987,6514,0.000000
2988,6515,0.000000
2989,6516,0.000000
2990,6517,0.000004
2991,6518,0.000000
2992,6519,0.000004
2993,6520,0.000000
2994,6521,0.000000
2995,6522,0.000000
2996,6523,0.000004
2997,6524,0.000000
2998,6525,0.000004
2999,6526,0.000000
3000,6527,0.000000
3001,6528,0.000000
3002,6529,0.000004
3003,6530,0.000000
3004,6531,0.000000
3005,6532,0.000000
3006,6533,0.000000
3007,6534,0.000000
3008,6535,0.000000
3009,6536,0.000000
3010,6537,0.000000
3011,6538,0.000000
3012,6539,0.000000
3013,6540,0.000004
3014,6541,0.000000
3015,6542,0.000000
3016,6544,0.000000
3017,6543,0.000004
3018,6545,0.000004
3019,6546,0.000000
3020,6547,0.000004
3021,6548,0.000000
3022,6549,0.000000
3023,6550,0.000000
3024,6551,0.000004
3025,6552,0.000000
3026,6553,0.000000
3027,6554,0.000004
3028,6555,0.000004
3029,6556,0.000000
3030,6557,0.000000
3031,6558,0.000004
3032,6559,0.000004
3033,6560,0.000000
3034,6561,0.000004
3035,6562,0.000004
3036,6563,0.000004
3037,6564,0.000000
3038,6565,0.000004
3039,6566,0.000000
3040,6567,0.000004
3041,6568,0.000000
3042,6569,0.000004
3043,6570,0.000000
3044,6571,0.000000
3045,6572,0.000000
3046,6573,0.000004
3047,6574,0.000000
3048,6575,0.000004
3049,6576,0.000000
3050,6577,0.000004
3051,6578,0.000000
3052,6579,0.000000
3053,6580,0.000004
3054,6581,0.000000
3055,6582,0.000004
3056,6583,0.000000
3057,6584,0.000004
3058,6585,0.000000
3059,6586,0.000004
3060,6587,0.000000
3061,6588,0.000000
3062,6589,0.000000
3063,6590,0.000000
3064,6591,0.000000
3065,6592,0.000000
3066,6593,0.000000
3067,6594,0.000000
3068,6595,0.000004
3069,6596,0.000004
3070,6598,0.000004
3071,6597,0.000004
3072,6599,0.000000
3073,6600,0.000000
3074,6601,0.000000
3075,6602,0.000000
3076,6603,0.000000
3077,6604,0.000004
3078,6605,0.000000
3079,6606,0.000000
3080,6607,0.000000
3081,6608,0.000000
3082,6609,0.000000
3083,6610,0.000004
3084,6611,0.000000
3085,6612,0.000004
3086,6613,0.000004
3087,6614,0.000004
3088,6615,0.000004
3089,6616,0.000004
3090,6617,0.000004
3091,6618,0.000000
3092,6619,0.000004
3093,6620,0.000000
3094,6621,0.000000
3095,6622,0.000000
3096,6623,0.000000
3097,6624,0.000000
3098,6625,0.000000
3099,6626,0.000004
3100,6627,0.000000
3101,6628,0.000000
3102,6629,0.000000
3103,6630,0.000000
3104,6631,0.000000
3105,6632,0.000004
3106,6633,0.000000
3107,6634,0.000000
3108,6635,0.000004
3109,6636,0.000000
3110,6637,0.000004
3111,6638,0.000004
3112,6639,0.000000
3113,6640,0.000004
3114,6641,0.000000
3115,6642,0.000004
3116,6643,0.000000
3117,6644,0.000000
3118,6645,0.000000
3119,6646,0.000000
3120,6647,0.000004
3121,6648,0.000000
3122,6649,0.000000
3123,6650,0.000004
3124,6651,0.000000
3125,6652,0.000004
3126,6653,0.000000
3127,6654,0.000000
3128,6655,0.000000
3129,6656,0.000004
3130,6657,0.000000
3131,6658,0.000000
3132,6659,0.000000
3133,6660,0.000000
3134,6661,0.000000
3135,6662,0.000004
3136,6663,0.000000
3137,6664,0.000000
3138,6665,0.000000
3139,6666,0.000004
3140,6667,0.000000
3141,6668,0.000000
3142,6669,0.000000
3143,6670,0.000000
3144,6671,0.000004
3145,6672,0.000000
3146,6673,0.000004
3147,6674,0.000000
3148,6675,0.000000
3149,6676,0.000000
3150,6677,0.000000
3151,6678,0.000000
3152,6679,0.000000
3153,6680,0.000000
3154,6681,0.000000
3155,6682,0.000004
3156,6683,0.000000
3157,6684,0.000004
3158,6685,0.000000
3159,6686,0.000000
3160,6687,0.000004
3161,6688,0.000000
3162,6689,0.000000
3163,6690,0.000004
3164,6691,0.000000
3165,6692,0.000000
3166,6693,0.000000
3167,6694,0.000004
3168,6695,0.000004
3169,6696,0.000004
3170,6697,0.000004
3171,6698,0.000000
3172,6699,0.000000
3173,6700,0.000000
3174,6701,0.000004
3175,6702,0.000000
3176,6703,0.000000
3177,6704,0.000000
3178,6705,0.000000
3179,6706,0.000000
3180,6707,0.000000
3181,6708,0.000000
3182,6709,0.000004
3183,6710,0.000000
3184,6711,0.000000
3185,6712,0.000004
3186,6713,0.000000
3187,6714,0.000004
3188,6715,0.000000
3189,6716,0.000004
3190,6717,0.000004
3191,6718,0.000000
3192,6719,0.000004
3193,6720,0.000004
3194,6721,0.000000
3195,6722,0.000004
3196,6723,0.000000
3197,6724,0.000000
3198,6725,0.000000
3199,6726,0.000000
3200,6727,0.000004
3201,6728,0.000004
3202,6729,0.000004
3203,6730,0.000000
3204,6731,0.000000
3205,6732,0.000000
3206,6733,0.000004
3207,6734,0.000000
3208,6735,0.000000
3209,6736,0.000004
3210,6737,0.000000
3211,6738,0.000004
3212,6739,0.000000
3213,6740,0.000000
3214,6741,0.000000
3215,6742,0.000004
3216,6743,0.000000
3217,6744,0.000000
3218,6745,0.000000
3219,6746,0.000004
3220,6747,0.000004
3221,6748,0.000000
3222,6749,0.000004
3223,6750,0.000000
3224,6751,0.000004
3225,6752,0.000004
3226,6753,0.000000
3227,6754,0.000000
3228,6755,0.000004
3229,6756,0.000004
3230,6757,0.000004
3231,6758,0.000000
3232,6759,0.000004
3233,6760,0.000000
3234,6761,0.000004
3235,6762,0.000004
3236,6763,0.000004
3237,6764,0.000000
3238,6765,0.000000
3239,6766,0.000000
3240,6767,0.000004
3241,6768,0.000000
3242,6769,0.000000
3243,6770,0.000000
3244,6771,0.000004
3245,6772,0.000004
3246,6773,0.000000
3247,6774,0.000004
3248,6775,0.000000
3249,6776,0.000004
3250,6777,0.000000
3251,6778,0.000004
3252,6779,0.000004
3253,6780,0.000000
3254,6781,0.000000
3255,6782,0.000000
3256,6783,0.000000
3257,6784,0.000000
3258,6785,0.000000
3259,6786,0.000000
3260,6787,0.000000
3261,6788,0.000004
3262,6789,0.000004
3263,6790,0.000000
3264,6791,0.000000
3265,6792,0.000000
3266,6793,0.000004
3267,6794,0.000000
3268,6795,0.000004
3269,6796,0.000000
3270,6797,0.000000
3271,6798,0.000004
3272,6799,0.000004
3273,6800,0.000004
3274,6801,0.000000
3275,6803,0.000000
3276,6802,0.000000
3277,6804,0.000000
3278,6805,0.000004
3279,6806,0.000004
3280,6807,0.000004
3281,6808,0.000004
3282,6809,0.000004
3283,6810,0.000004
3284,6811,0.000000
3285,6812,0.000000
3286,6813,0.000000
3287,6814,0.000004
3288,6815,0.000000
3289,6816,0.000000
3290,6817,0.000004
3291,6818,0.000000
3292,6819,0.000004
3293,6820,0.000004
3294,6821,0.000000
3295,6822,0.000000
3296,6823,0.000000
3297,6824,0.000004
3298,6825,0.000004
3299,6826,0.000000
3300,6827,0.000000
3301,6828,0.000000
3302,6829,0.000000
3303,6830,0.000000
3304,6831,0.000000
3305,6832,0.000004
3306,6833,0.000000
3307,6834,0.000004
3308,6835,0.000000
3309,6836,0.000000
3310,6837,0.000004
3311,6838,0.000000
3312,6839,0.000000
3313,6840,0.000004
3314,6841,0.000004
3315,6842,0.000000
3316,6843,0.000004
3317,6844,0.000000
3318,6845,0.000004
3319,6846,0.000000
3320,6847,0.000004
3321,6848,0.000004
3322,6849,0.000004
3323,6850,0.000004
3324,6851,0.000000
3325,6852,0.000000
3326,6853,0.000000
3327,6854,0.000000
3328,6855,0.000000
3329,6856,0.000004
3330,6857,0.000000
3331,6858,0.000004
3332,6859,0.000000
3333,6860,0.000000
3334,6861,0.000000
3335,6862,0.000000
3336,6863,0.000000
3337,6864,0.000000
3338,6865,0.000004
3339,6866,0.000000
3340,6867,0.000000
3341,6868,0.000000
3342,6869,0.000000
3343,6870,0.000000
3344,6871,0.000000
3345,6872,0.000000
3346,6873,0.000000
3347,6874,0.000004
3348,6875,0.000000
3349,6876,0.000004
3350,6877,0.000000
3351,6878,0.000000
3352,6879,0.000000
3353,6880,0.000004
3354,6881,0.000000
3355,6882,0.000004
3356,6883,0.000000
3357,6884,0.000004
3358,6885,0.000004
3359,6886,0.000004
3360,6887,0.000000
3361,6888,0.000004
3362,6889,0.000000
3363,6890,0.000000
3364,6891,0.000000
3365,6892,0.000004
3366,6893,0.000000
3367,6894,0.000000
3368,6895,0.000004
3369,6896,0.000000
3370,6897,0.000000
3371,6898,0.000004
3372,6899,0.000000
3373,6900,0.000004
3374,6901,0.000000
3375,6902,0.000000
3376,6903,0.000000
3377,6904,0.000000
3378,6905,0.000000
3379,6906,0.000004
3380,6907,0.000004
3381,6908,0.000004
3382,6909,0.000000
3383,6910,0.000004
3384,6911,0.000000
3385,6912,0.000000
3386,6913,0.000000
3387,6914,0.000000
3388,6915,0.000000
3389,6916,0.000000
3390,6917,0.000000
3391,6918,0.000000
3392,6919,0.000000
3393,6920,0.000000
3394,6921,0.000000
3395,6922,0.000000
3396,6923,0.000000
3397,6924,0.000004
3398,6925,0.000000
3399,6926,0.000000
3400,6927,0.000004
3401,6928,0.000000
3402,6929,0.000004
3403,6930,0.000004
3404,6931,0.000000
3405,6932,0.000004
3406,6933,0.000000
3407,6934,0.000004
3408,6935,0.000000
3409,6936,0.000000
3410,6937,0.000000
3411,6938,0.000000
3412,6939,0.000000
3413,6940,0.000000
3414,6941,0.000004
3415,6942,0.000000
3416,6943,0.000000
3417,6944,0.000004
3418,6945,0.000000
3419,6946,0.000000
3420,6947,0.000000
3421,6948,0.000004
3422,6949,0.000004
3423,6950,0.000000
3424,6951,0.000000
3425,6952,0.000000
3426,6953,0.000000
3427,6954,0.000000
3428,6955,0.000000
3429,6956,0.000000
3430,6957,0.000000
3431,6958,0.000000
3432,6959,0.000000
3433,6960,0.000000
3434,6961,0.000000
3435,6962,0.000000
3436,6963,0.000000
3437,6964,0.000000
3438,6965,0.000000
3439,6966,0.000004
3440,6967,0.000000
3441,6968,0.000000
3442,6969,0.000000
3443,6970,0.000000
3444,6971,0.000000
3445,6972,0.000000
3446,6973,0.000004
3447,6974,0.000004
3448,6975,0.000004
3449,6976,0.000000
3450,6977,0.000000
3451,6978,0.000000
3452,6979,0.000000
3453,6980,0.000000
3454,6981,0.000000
3455,6982,0.000000
3456,6983,0.000000
3457,6984,0.000000
3458,6985,0.000000
3459,6986,0.000000
3460,6987,0.000000
3461,6988,0.000000
3462,6989,0.000004
3463,6990,0.000004
3464,6991,0.000000
3465,6992,0.000000
3466,6993,0.000000
3467,6994,0.000000
3468,6995,0.000000
3469,6996,0.000000
3470,6997,0.000000
3471,6998,0.000000
3472,6999,0.000000
3473,7000,0.000000
3474,7001,0.000000
3475,7002,0.000000
3476,7003,0.000000
3477,7004,0.000000
3478,7005,0.000000
3479,7006,0.000000
3480,7007,0.000000
3481,7008,0.000004
3482,7009,0.000000
3483,7010,0.000004
3484,7011,0.000000
3485,7012,0.000000
3486,7013,0.000000
3487,7014,0.000000
3488,7015,0.000000
3489,7016,0.000000
3490,7017,0.000004
3491,7018,0.000004
3492,7019,0.000004
3493,7020,0.000000
3494,7021,0.000000
3495,7022,0.000004
3496,7023,0.000004
3497,7024,0.000000
3498,7025,0.000004
3499,7026,0.000004
3500,7027,0.000000
3501,7028,0.000000
3502,7029,0.000000
3503,7030,0.000000
3504,7031,0.000000
3505,7032,0.000000
3506,7033,0.000000
3507,7034,0.000000
3508,7035,0.000000
3509,7036,0.000000
3510,7037,0.000004
3511,7038,0.000000
3512,7039,0.000004
3513,7040,0.000000
3514,7041,0.000004
3515,7042,0.000000
3516,7043,0.000000
3517,7044,0.000004
3518,7045,0.000000
3519,7046,0.000000
3520,7047,0.000004
3521,7048,0.000000
3522,7049,0.000000
3523,7050,0.000000
3524,7051,0.000004
3525,7052,0.000000
3526,7053,0.000004
3527,7054,0.000004
3528,7055,0.000004
3529,7056,0.000000
3530,7057,0.000000
3531,7058,0.000004
3532,7059,0.000004
3533,7060,0.000000
3534,7062,0.000000
3535,7061,0.000000
3536,7063,0.000000
3537,7064,0.000000
3538,7065,0.000000
3539,7066,0.000000
3540,7067,0.000000
3541,7068,0.000000
3542,7069,0.000000
3543,7070,0.000000
3544,7071,0.000004
3545,7072,0.000000
3546,7073,0.000004
3547,7074,0.000000
3548,7075,0.000000
3549,7076,0.000000
3550,7077,0.000004
3551,7078,0.000000
3552,7079,0.000004
3553,7080,0.000000
3554,7082,0.000000
3555,7081,0.000000
3556,7083,0.000004
3557,7084,0.000000
3558,7085,0.000000
3559,7086,0.000000
3560,7087,0.000000
3561,7088,0.000004
3562,7089,0.000000
3563,7090,0.000000
3564,7091,0.000000
3565,7092,0.000000
3566,7093,0.000000
3567,7094,0.000000
3568,7095,0.000000
3569,7096,0.000000
3570,7097,0.000000
3571,7098,0.000000
3572,7099,0.000004
3573,7100,0.000000
3574,7101,0.000000
3575,7102,0.000000
3576,7103,0.000004
3577,7104,0.000000
3578,7105,0.000000
3579,7106,0.000000
3580,7107,0.000000
3581,7108,0.000000
3582,7109,0.000000
3583,7110,0.000000
3584,7111,0.000000
3585,7112,0.000000
3586,7113,0.000000
3587,7114,0.000000
3588,7115,0.000000
3589,7116,0.000000
3590,7117,0.000000
3591,7118,0.000000
3592,7119,0.000000
3593,7120,0.000000
3594,7121,0.000004
3595,7122,0.000004
3596,7123,0.000004
3597,7124,0.000000
3598,7125,0.000000
3599,7126,0.000000
3600,7127,0.000000
3601,7128,0.000000
3602,7129,0.000000
3603,7130,0.000004
3604,7131,0.000004
3605,7132,0.000000
3606,7133,0.000000
3607,7134,0.000000
3608,7135,0.000000
3609,7136,0.000000
3610,7137,0.000000
3611,7138,0.000000
3612,7139,0.000000
3613,7140,0.000000
3614,7141,0.000004
3615,7142,0.000004
3616,7143,0.000004
3617,7144,0.000000
3618,7145,0.000000
3619,7146,0.000004
3620,7147,0.000000
3621,7148,0.000000
3622,7149,0.000000
3623,7150,0.000000
3624,7151,0.000000
3625,7152,0.000000
3626,7153,0.000000
3627,7154,0.000000
3628,7155,0.000004
3629,7156,0.000000
3630,7157,0.000000
3631,7158,0.000000
3632,7159,0.000000
3633,0,0.000000
3634,4,0.000000
3635,7,0.000000
3636,11,0.000000
3637,15,0.000000
3638,16,0.000000
3639,19,0.000000
3640,21,0.000000
3641,24,0.000000
3642,25,0.000000
3643,27,0.000000
3644,29,0.000000
3645,30,0.000000
3646,32,0.000000
3647,33,0.000000
3648,35,0.000000
3649,38,0.000000
3650,40,0.000000
3651,42,0.000000
3652,44,0.000000
3653,45,0.000000
3654,48,0.000000
3655,50,0.000000
3656,51,0.000000
3657,52,0.000000
3658,55,0.000000
3659,57,0.000000
3660,59,0.000000
3661,60,0.000000
3662,62,0.000000
3663,64,0.000000
3664,66,0.000000
3665,70,0.000000
3666,71,0.000000
3667,73,0.000000
3668,75,0.000000
3669,76,0.000000
3670,79,0.000000
3671,81,0.000000
3672,82,0.000000
3673,84,0.000000
3674,85,0.000000
3675,87,0.000000
3676,89,0.000000
3677,92,0.000000
3678,96,0.000000
3679,98,0.000000
3680,99,0.000000
3681,101,0.000000
3682,103,0.000000
3683,105,0.000000
3684,107,0.000000
3685,108,0.000000
3686,112,0.000000
3687,113,0.000000
3688,115,0.000000
3689,116,0.000000
3690,119,0.000000
3691,121,0.000000
3692,122,0.000000
3693,124,0.000000
3694,126,0.000000
3695,129,0.000000
3696,131,0.000000
3697,133,0.000000
3698,134,0.000000
3699,136,0.000000
3700,137,0.000000
3701,140,0.000000
3702,143,0.000000
3703,145,0.000000
3704,147,0.000000
3705,148,0.000000
3706,151,0.000000
3707,153,0.000000
3708,155,0.000000
3709,156,0.000000
3710,157,0.000000
3711,160,0.000000
3712,163,0.000000
3713,164,0.000000
3714,166,0.000000
3715,174,0.000000
3716,176,0.000000
3717,177,0.000000
3718,179,0.000000
3719,180,0.000000
3720,181,0.000000
3721,183,0.000000
3722,182,0.000000
3723,184,0.000000
3724,187,0.000000
3725,186,0.000000
3726,188,0.000000
3727,189,0.000000
3728,190,0.000000
3729,191,0.000000
3730,192,0.000000
3731,193,0.000000
3732,194,0.000000
3733,195,0.000000
3734,196,0.000001
3735,197,0.000000
3736,198,0.000000
3737,199,0.000000
3738,200,0.000000
3739,202,0.000001
3740,201,0.000000
3741,203,0.000000
3742,204,0.000000
3743,205,0.000000
3744,206,0.000000
3745,207,0.000000
3746,208,0.000000
3747,209,0.000000
3748,211,0.000000
3749,210,0.000000
3750,212,0.000001
3751,214,0.000000
3752,213,0.000000
3753,216,0.000000
3754,215,0.000000
3755,217,0.000001
3756,218,0.000001
3757,219,0.000001
3758,220,0.000000
3759,221,0.000000
3760,222,0.000000
3761,223,0.000000
3762,224,0.000000
3763,225,0.000000
3764,226,0.000000
3765,227,0.000000
3766,228,0.000000
3767,229,0.000001
3768,230,0.000000
3769,231,0.000001
3770,232,0.000001
3771,233,0.000001
3772,234,0.000000
3773,235,0.000000
3774,236,0.000001
3775,237,0.000000
3776,238,0.000001
3777,239,0.000001
3778,240,0.000000
3779,241,0.000000
3780,242,0.000000
3781,243,0.000000
3782,244,0.000000
3783,245,0.000001
3784,246,0.000001
3785,247,0.000000
3786,248,0.000001
3787,250,0.000000
3788,251,0.000000
3789,252,0.000000
3790,253,0.000001
3791,254,0.000000
3792,255,0.000001
3793,256,0.000000
3794,257,0.000001
3795,258,0.000001
3796,259,0.000001
3797,260,0.000001
3798,261,0.000001
3799,262,0.000000
3800,263,0.000001
3801,264,0.000000
3802,265,0.000000
3803,266,0.000000
3804,267,0.000000
3805,268,0.000000
3806,269,0.000000
3807,270,0.000001
3808,271,0.000001
3809,272,0.000000
3810,273,0.000000
3811,274,0.000000
3812,275,0.000000
3813,276,0.000000
3814,277,0.000000
3815,279,0.000000
3816,278,0.000000
3817,280,0.000001
3818,281,0.000000
3819,282,0.000000
3820,283,0.000000
3821,284,0.000000
3822,285,0.000000
3823,286,0.000000
3824,287,0.000000
3825,288,0.000000
3826,289,0.000000
3827,290,0.000000
3828,291,0.000001
3829,292,0.000001
3830,293,0.000001
3831,294,0.000001
3832,295,0.000001
3833,296,0.000001
3834,297,0.000000
3835,298,0.000001
3836,299,0.000001
3837,300,0.000001
3838,301,0.000000
3839,302,0.000001
3840,303,0.000000
3841,304,0.000001
3842,305,0.000001
3843,306,0.000000
3844,307,0.000000
3845,308,0.000000
3846,309,0.000000
3847,310,0.000001
3848,313,0.000000
3849,314,0.000000
3850,315,0.000000
3851,316,0.000000
3852,317,0.000000
3853,318,0.000001
3854,319,0.000000
3855,320,0.000001
3856,322,0.000000
3857,321,0.000000
3858,325,0.000000
3859,326,0.000000
3860,327,0.000000
3861,328,0.000000
3862,329,0.000001
3863,330,0.000000
3864,331,0.000000
3865,332,0.000000
3866,333,0.000000
3867,334,0.000000
3868,335,0.000000
3869,336,0.000001
3870,337,0.000001
3871,338,0.000001
3872,339,0.000001
3873,340,0.000001
3874,341,0.000001
3875,342,0.000000
3876,343,0.000000
3877,344,0.000001
3878,345,0.000001
3879,346,0.000001
3880,347,0.000001
3881,348,0.000001
3882,349,0.000000
3883,350,0.000001
3884,351,0.000000
3885,352,0.000001
3886,353,0.000001
3887,354,0.000001
3888,355,0.000001
3889,356,0.000000
3890,357,0.000001
3891,358,0.000000
3892,359,0.000000
3893,360,0.000000
3894,362,0.000000
3895,363,0.000000
3896,364,0.000000
3897,365,0.000000
3898,367,0.000000
3899,366,0.000000
3900,368,0.000000
3901,370,0.000000
3902,371,0.000000
3903,373,0.000000
3904,374,0.000000
3905,376,0.000000
3906,375,0.000000
3907,377,0.000000
3908,378,0.000000
3909,379,0.000000
3910,380,0.000000
3911,381,0.000001
3912,382,0.000000
3913,383,0.000000
3914,384,0.000000
3915,385,0.000000
3916,386,0.000000
3917,387,0.000000
3918,388,0.000000
3919,389,0.000001
3920,390,0.000001
3921,391,0.000001
3922,392,0.000000
3923,394,0.000000
3924,393,0.000001
3925,395,0.000000
3926,396,0.000000
3927,398,0.000000
3928,397,0.000000
3929,399,0.000000
3930,400,0.000000
3931,401,0.000000
3932,402,0.000000
