vertex_id,distance
1766,0.026815
1767,0.022826
1768,0.025136
1769,0.027375
1770,0.020278
1771,0.022362
1772,0.028943
1773,0.025870
1774,0.023879
1775,0.023300
1776,0.028735
1777,0.028326
1778,0.024364
1779,0.015017
1780,0.027010
1781,0.027210
1782,0.028237
1783,0.027627
1784,0.027845
1785,0.026479
1786,0.011095
1787,0.020300
1788,0.028642
1789,0.008422
1790,0.025445
1791,0.028772
1792,0.021855
1793,0.009113
1794,0.026830
1795,0.018570
1796,0.024854
1797,0.026143
1798,0.025031
1799,0.021418
1800,0.020459
1801,0.028949
1802,0.015094
1803,0.008048
1804,0.026527
1805,0.021160
1806,0.012128
1807,0.028521
1808,0.028930
1809,0.008200
1810,0.011904
1811,0.027808
1812,0.013476
1813,0.028002
1814,0.013592
1815,0.025695
1816,0.027225
1817,0.015502
1818,0.026719
1819,0.026671
1820,0.011046
1821,0.026295
1822,0.026914
1823,0.021065
1824,0.022670
1825,0.027158
1826,0.027791
1827,0.028112
1828,0.023657
1829,0.028140
1830,0.023133
1831,0.028449
1832,0.025353
1833,0.010336
1834,0.026486
1835,0.024195
1836,0.026910
1837,0.027764
1838,0.026871
1839,0.029102
1840,0.024618
1841,0.008036
1842,0.028665
1843,0.026713
1844,0.028991
1845,0.025972
1846,0.028258
1847,0.015145
1848,0.011126
1849,0.029009
1850,0.027408
1851,0.028479
1852,0.022292
1853,0.026532
1854,0.012516
1855,0.019023
1856,0.027218
1857,0.027864
1858,0.021779
1859,0.028594
1860,0.015722
1861,0.020679
1862,0.024965
1863,0.025752
1864,0.007955
1865,0.018118
1866,0.020077
1867,0.018625
1868,0.027007
1869,0.028793
1870,0.013970
