vertex_id,distance
1230,0.000038
1231,0.000019
1232,0.000041
1233,0.000078
1234,0.000053
1235,0.000243
1236,0.000158
1237,0.000113
1238,0.000889
1239,0.000097
1240,0.000031
1241,0.000018
1242,0.000034
1243,0.000051
1244,0.000038
1245,0.000210
1246,0.000302
1247,0.000062
1248,0.000080
1249,0.000107
1250,0.000064
1251,0.000076
1252,0.000086
1253,0.000053
1254,0.000043
1255,0.000214
1256,0.000195
1257,0.000031
1258,0.000016
1259,0.000038
1260,0.000023
1261,0.000042
1262,0.000033
1263,0.000031
1264,0.000030
1265,0.000031
1266,0.000882
1267,0.000128
1268,0.000050
1269,0.000023
1270,0.000021
1271,0.000018
1272,0.000018
1273,0.000318
1274,0.000046
1275,0.001076
1276,0.000034
1277,0.000157
1278,0.000592
1279,0.000062
1280,0.000107
1281,0.000055
1282,0.000040
1283,0.000877
1284,0.001392
1285,0.000084
1286,0.000012
1287,0.000055
1288,0.000038
1289,0.000097
1290,0.000009
1291,0.000111
1292,0.000019
1293,0.001633
1294,0.000017
1295,0.000109
1296,0.000195
1297,0.000064
1298,0.000024
1299,0.000233
1300,0.000066
1301,0.000084
1302,0.001606
1303,0.000097
1304,0.000037
1305,0.000018
1306,0.000035
1307,0.000023
1308,0.000027
1309,0.000102
1310,0.000072
1311,0.000061
1312,0.000058
1313,0.000090
1314,0.000023
1315,0.000069
1316,0.000740
1317,0.000045
1318,0.000242
1319,0.000022
1320,0.000245
1321,0.001209
1322,0.000033
1323,0.001580
1324,0.000285
1325,0.000111
1326,0.000028
1327,0.000036
1328,0.000065
1329,0.000046
1330,0.000477
1331,0.000085
1332,0.002586
1333,0.000049
1334,0.000288
1335,0.000018
1336,0.000067
1337,0.000047
1338,0.002236
1339,0.000061
1340,0.000049
1341,0.000047
1342,0.000036
1343,0.000268
1344,0.000013
1345,0.000056
1346,0.000066
1347,0.000070
1348,0.000073
1349,0.000074
1350,0.001077
1351,0.000049
1352,0.000022
1353,0.002098
1354,0.000075
1355,0.000062
1356,0.001534
1357,0.000044
1358,0.003670
1359,0.000045
1360,0.000027
1361,0.000281
1362,0.000069
1363,0.000942
1364,0.001450
1365,0.000031
1366,0.002609
1367,0.000041
1368,0.000227
1369,0.000031
1370,0.000032
1371,0.000046
1372,0.001526
1373,0.000115
1374,0.000028
1375,0.000119
1376,0.000103
1377,0.000394
1378,0.000014
1379,0.000047
1380,0.000024
1381,0.000081
1382,0.006962
1383,0.000124
1384,0.000035
1385,0.003204
1386,0.000036
1387,0.000042
1388,0.000047
1389,0.000017
1390,0.000523
1391,0.000062
1392,0.000038
1393,0.000051
1394,0.000052
1395,0.000081
1396,0.001469
1397,0.000135
1398,0.001061
1399,0.002327
1400,0.000248
1401,0.000078
1402,0.000023
1403,0.001030
1404,0.000056
1405,0.000422
1406,0.002617
1407,0.000104
1408,0.000058
1409,0.000076
1410,0.000033
1411,0.000029
1412,0.000066
1413,0.004707
1414,0.000038
1415,0.000050
1416,0.000097
1417,0.001827
1418,0.004433
1419,0.000060
1420,0.000051
1421,0.001045
1422,0.000039
1423,0.000051
1424,0.000063
1425,0.000054
1426,0.000040
1427,0.000065
1428,0.000048
1429,0.000843
1430,0.000032
1431,0.000100
1432,0.000036
1433,0.008865
1434,0.000036
1435,0.000031
1436,0.001801
1437,0.000026
1438,0.000058
